time,X_value,Y_value,Z_value
10.901,0.05528,-0.02810,-0.01222
10.901,0.04979,-0.01100,-0.01588
10.901,0.04979,-0.01100,-0.01588
10.901,0.04765,-0.00397,-0.05467
10.901,0.04765,-0.00397,-0.05467
10.901,0.06353,0.04032,-0.10446
10.901,0.06353,0.04032,-0.10446
10.905,0.06384,0.08063,-0.10629
10.917,0.05437,0.04276,-0.04215
10.917,0.05437,0.04276,-0.04215
10.925,0.03910,-0.05162,0.02260
10.925,0.03910,-0.05162,0.02260
10.937,0.05040,-0.07391,-0.02810
10.937,0.05040,-0.07391,-0.02810
10.945,0.05040,0.03940,-0.08216
10.945,0.05040,0.03940,-0.08216
10.959,0.04490,0.04643,-0.12401
10.959,0.04490,0.04643,-0.12401
10.966,0.03299,0.04184,-0.11545
10.981,0.02382,0.01649,-0.09621
10.981,0.02382,0.01649,-0.09621
10.986,0.04734,0.01894,-0.09346
10.986,0.04734,0.01894,-0.09346
11.039,0.04917,0.04795,-0.05498
11.039,0.04917,0.04795,-0.05498
11.039,0.04673,-0.01252,-0.10049
11.039,0.04673,-0.01252,-0.10049
11.039,0.04276,0.05437,-0.06842
11.039,0.04276,0.05437,-0.06842
11.040,0.04276,0.05437,-0.06842
11.040,0.05376,-0.00183,-0.06933
11.040,0.05284,0.00702,-0.12278
11.040,0.05284,0.00702,-0.12278
11.048,0.05253,0.05406,-0.10996
11.048,0.05253,0.05406,-0.10996
11.057,0.05467,0.01069,-0.08980
11.057,0.05467,0.01069,-0.08980
11.065,0.05284,-0.02321,-0.10201
11.078,0.04734,0.01130,-0.09682
11.078,0.04734,0.01130,-0.09682
11.085,0.04612,0.02138,-0.14203
11.097,0.02505,0.05925,-0.11118
11.097,0.02505,0.05925,-0.11118
11.105,0.06200,-0.00428,-0.15821
11.107,0.06200,-0.00428,-0.15821
11.144,0.06658,0.06353,-0.08796
11.145,0.06658,0.06353,-0.08796
11.145,0.07941,-0.03879,-0.07666
11.145,0.07941,-0.03879,-0.07666
11.145,0.07666,-0.03757,-0.08247
11.145,0.07666,-0.03757,-0.08247
11.147,0.06384,-0.00764,-0.05803
11.158,0.06933,-0.01374,-0.07147
11.158,0.06933,-0.01374,-0.07147
11.166,0.08613,0.02230,-0.11454
11.177,0.07819,0.06445,-0.04307
11.177,0.07819,0.06445,-0.04307
11.185,0.05284,-0.01558,0.09346
11.185,0.05284,-0.01558,0.09346
11.201,0.08002,-0.06781,0.08094
11.201,0.08002,-0.06781,0.08094
11.201,0.08002,-0.06781,0.08094
11.205,0.10996,0.12798,0.04032
11.217,0.15638,0.22327,-0.02169
11.217,0.15638,0.22327,-0.02169
11.225,0.16218,0.31368,0.05040
11.225,0.16218,0.31368,0.05040
11.238,0.14630,0.18082,0.25504
11.238,0.14630,0.18082,0.25504
11.284,0.16952,-0.10415,0.39248
11.284,0.16952,-0.10415,0.39248
11.285,0.23152,-0.11545,0.41081
11.285,0.23152,-0.11545,0.41081
11.285,0.24648,-0.02779,0.30574
11.285,0.24954,0.12339,0.15974
11.285,0.24954,0.12339,0.15974
11.289,0.23915,0.22755,0.15272
11.289,0.23915,0.22755,0.15272
11.297,0.20220,0.16493,0.26450
11.297,0.20220,0.16493,0.26450
11.305,0.16249,-0.05773,0.41417
11.318,0.14752,-0.20189,0.43768
11.318,0.14752,-0.20189,0.43768
11.325,0.14966,-0.13408,0.26573
11.337,0.10965,0.06384,0.08216
11.337,0.10965,0.06384,0.08216
11.346,0.04429,0.11668,-0.00305
11.346,0.04429,0.11668,-0.00305
11.358,0.01894,0.03879,-0.06322
11.358,0.01894,0.03879,-0.06322
11.366,0.02230,0.00855,0.03787
11.370,0.02230,0.00855,0.03787
11.423,-0.02535,-0.05773,0.12339
11.423,-0.02535,-0.05773,0.12339
11.423,-0.02535,-0.05773,0.12339
11.423,-0.07972,-0.30482,0.11270
11.423,-0.05559,-0.29444,-0.08705
11.423,-0.05559,-0.29444,-0.08705
11.423,-0.02260,0.01497,-0.24282
11.423,-0.02260,0.01497,-0.24282
11.424,-0.03940,0.20525,-0.22969
11.424,-0.03940,0.20525,-0.22969
11.428,-0.06781,0.05284,-0.17593
11.439,-0.05131,-0.00580,-0.05040
11.439,-0.05131,-0.00580,-0.05040
11.446,-0.00977,-0.03238,0.12920
11.457,0.01191,-0.10812,0.12675
11.457,0.01191,-0.10812,0.12675
11.466,0.05681,-0.03604,0.03299
11.466,0.05681,-0.03604,0.03299
11.477,0.07147,0.11179,0.09621
11.477,0.07147,0.11179,0.09621
11.486,0.08247,-0.02779,0.06017
11.486,0.08247,-0.02779,0.06017
11.501,0.07666,0.07453,0.12309
11.501,0.07666,0.07453,0.12309
11.506,0.06353,-0.01100,0.23213
11.550,0.08858,-0.14172,0.13378
11.551,0.08858,-0.14172,0.13378
11.551,0.07850,0.06322,0.12126
11.551,0.07850,0.06322,0.12126
11.551,0.06536,0.06811,0.13836
11.551,0.06536,0.06811,0.13836
11.551,0.04948,0.01527,0.13408
11.551,0.04948,0.01527,0.13408
11.561,0.02718,-0.01802,0.11759
11.561,0.02718,-0.01802,0.11759
11.562,0.02718,-0.01802,0.11759
11.566,0.01252,-0.00764,0.09927
11.577,0.01772,-0.08002,0.07972
11.577,0.01772,-0.08002,0.07972
11.586,-0.00031,-0.18631,0.00641
11.586,-0.00031,-0.18631,0.00641
11.597,-0.03696,-0.11820,-0.05498
11.597,-0.03696,-0.11820,-0.05498
11.607,-0.06445,-0.02810,-0.08338
11.607,-0.06445,-0.02810,-0.08338
11.619,-0.08308,-0.02077,-0.11545
11.619,-0.08308,-0.02077,-0.11545
11.626,-0.09591,-0.00275,-0.10446
11.638,-0.10537,-0.02566,-0.05162
11.638,-0.10537,-0.02566,-0.05162
11.694,-0.07605,-0.11301,-0.04032
11.694,-0.07605,-0.11301,-0.04032
11.694,-0.07055,-0.11881,-0.08552
11.694,-0.07055,-0.11881,-0.08552
11.695,-0.08399,-0.01038,-0.15394
11.695,-0.08399,-0.01038,-0.15394
11.695,-0.12248,0.06139,-0.11851
11.695,-0.12248,0.06139,-0.11851
11.695,-0.10690,-0.03726,-0.13408
11.700,-0.10018,0.00977,-0.11270
11.700,-0.10018,0.00977,-0.11270
11.707,-0.08827,-0.01222,-0.05773
11.707,-0.08827,-0.01222,-0.05773
11.717,-0.05895,-0.09255,-0.07727
11.717,-0.05895,-0.09255,-0.07727
11.726,-0.05070,-0.07269,-0.06322
11.726,-0.05070,-0.07269,-0.06322
11.741,-0.06842,-0.03451,-0.09346
11.741,-0.06842,-0.03451,-0.09346
11.741,-0.06842,-0.03451,-0.09346
11.746,-0.08796,0.10232,-0.14875
11.762,-0.10934,0.19364,-0.09377
11.762,-0.10934,0.19364,-0.09377
11.767,-0.08369,0.06292,-0.03543
11.767,-0.08369,0.06292,-0.03543
11.819,-0.07147,-0.06261,0.01191
11.819,-0.07147,-0.06261,0.01191
11.819,-0.06048,-0.11820,-0.03543
11.819,-0.06048,-0.11820,-0.03543
11.819,-0.05437,-0.03512,-0.12950
11.819,-0.05437,-0.03512,-0.12950
11.820,-0.09010,0.04856,-0.13683
11.820,-0.10965,-0.02321,-0.17287
11.820,-0.10965,-0.02321,-0.17287
11.829,-0.12828,-0.01466,-0.15638
11.829,-0.12828,-0.01466,-0.15638
11.838,-0.13256,-0.06811,-0.18051
11.838,-0.13256,-0.06811,-0.18051
11.847,-0.12156,-0.05803,-0.25840
11.847,-0.12156,-0.05803,-0.25840
11.860,-0.12584,0.00000,-0.25320
11.860,-0.12584,0.00000,-0.25320
11.867,-0.13164,-0.06781,-0.23152
11.878,-0.12675,-0.10843,-0.26450
11.878,-0.12675,-0.10843,-0.26450
11.887,-0.12095,-0.04368,-0.28497
11.891,-0.12095,-0.04368,-0.28497
11.937,-0.11087,-0.02077,-0.28680
11.937,-0.11087,-0.02077,-0.28680
11.938,-0.09713,-0.03635,-0.32651
11.939,-0.09713,-0.03635,-0.32651
11.939,-0.09316,0.01649,-0.25870
11.939,-0.09316,0.01649,-0.25870
11.939,-0.09316,0.01649,-0.25870
11.939,-0.07453,-0.06811,-0.19578
11.939,-0.06353,-0.07727,-0.18051
11.939,-0.06353,-0.07727,-0.18051
11.947,-0.05864,0.00458,-0.17257
11.947,-0.05864,0.00458,-0.17257
11.961,-0.04765,0.02596,-0.16554
11.961,-0.04765,0.02596,-0.16554
11.966,-0.03726,0.03757,-0.13592
11.979,-0.02779,-0.00672,-0.06903
11.979,-0.02779,-0.00672,-0.06903
11.986,-0.00061,-0.03054,-0.00550
11.998,0.02871,-0.01802,0.03146
11.998,0.02871,-0.01802,0.03146
12.006,0.02718,-0.00916,0.03910
12.006,0.02718,-0.00916,0.03910
12.020,0.01649,0.01863,0.04673
12.020,0.01649,0.01863,0.04673
12.068,0.01344,0.01802,0.06322
12.068,0.01344,0.01802,0.06322
12.068,0.01558,-0.00458,0.08858
12.068,0.01558,-0.00458,0.08858
12.069,0.03665,-0.01222,0.08522
12.069,0.03848,0.02627,0.10263
12.069,0.03848,0.02627,0.10263
12.069,0.04612,-0.00305,0.08583
12.069,0.04612,-0.00305,0.08583
12.078,0.04246,0.02138,0.10232
12.078,0.04246,0.02138,0.10232
12.086,0.03604,-0.01100,0.12126
12.102,0.03207,-0.02596,0.09468
12.102,0.03207,-0.02596,0.09468
12.102,0.03207,-0.02596,0.09468
12.106,0.02932,0.01863,0.06994
12.118,0.02718,0.02474,0.05070
12.118,0.02718,0.02474,0.05070
12.127,0.01466,0.02199,0.03024
12.127,0.01466,0.02199,0.03024
12.138,-0.01344,-0.01741,0.04276
12.139,-0.01344,-0.01741,0.04276
12.147,-0.01313,-0.03848,0.02841
12.151,-0.01313,-0.03848,0.02841
12.203,-0.00244,-0.00550,0.02443
12.203,-0.00244,-0.00550,0.02443
12.203,-0.01038,-0.03879,-0.01405
12.203,-0.02260,-0.01374,-0.05467
12.203,-0.02260,-0.01374,-0.05467
12.203,-0.03696,0.00153,-0.05712
12.203,-0.03696,0.00153,-0.05712
12.203,-0.03512,-0.02443,-0.07697
12.203,-0.03512,-0.02443,-0.07697
12.208,-0.02505,0.00855,-0.09255
12.208,-0.02505,0.00855,-0.09255
12.220,-0.03421,0.03787,-0.05498
12.220,-0.03421,0.03787,-0.05498
12.227,-0.03268,-0.01130,-0.03665
12.238,-0.03421,-0.01863,-0.01955
12.238,-0.03421,-0.01863,-0.01955
12.247,-0.03665,-0.02138,-0.02505
12.247,-0.03665,-0.02138,-0.02505
12.258,-0.02535,0.00000,-0.03910
12.258,-0.02535,0.00000,-0.03910
12.267,-0.01741,0.02291,-0.06109
12.267,-0.01741,0.02291,-0.06109
12.282,-0.01710,0.04673,-0.06109
12.301,-0.01710,0.04673,-0.06109
12.301,-0.01710,0.04673,-0.06109
12.301,-0.02535,0.02596,-0.02963
12.301,-0.04459,-0.02963,0.01863
12.301,-0.04459,-0.02963,0.01863
12.362,-0.03115,-0.08216,-0.00031
12.362,-0.03115,-0.08216,-0.00031
12.362,-0.01741,-0.02749,-0.00305
12.362,-0.01741,-0.02749,-0.00305
12.362,-0.01100,-0.02382,-0.03879
12.362,-0.01100,-0.02382,-0.03879
12.362,-0.01436,0.01833,-0.08002
12.362,-0.01436,0.01833,-0.08002
12.362,-0.03329,0.05040,-0.05467
12.362,-0.04887,-0.00275,-0.02382
12.362,-0.04887,-0.00275,-0.02382
12.367,-0.07544,-0.04551,0.05192
12.367,-0.07544,-0.04551,0.05192
12.378,-0.04979,-0.08277,0.01466
12.378,-0.04979,-0.08277,0.01466
12.387,-0.02230,0.08125,-0.11759
12.387,-0.02230,0.08125,-0.11759
12.399,-0.00550,0.21533,-0.22327
12.399,-0.00550,0.21533,-0.22327
12.406,-0.04001,0.21441,-0.14050
12.420,-0.04673,-0.00947,0.01313
12.420,-0.04673,-0.00947,0.01313
12.443,-0.00489,-0.16524,0.06720
12.444,-0.00489,-0.16524,0.06720
12.444,0.01558,-0.09499,-0.00183
12.444,0.01558,-0.09499,-0.00183
12.447,-0.00031,0.02016,-0.03360
12.447,-0.00031,0.02016,-0.03360
12.463,-0.02505,0.02199,-0.13103
12.463,-0.02505,0.02199,-0.13103
12.463,-0.02505,0.02199,-0.13103
12.467,-0.01313,0.06261,-0.22785
12.479,-0.01680,0.09591,-0.16921
12.479,-0.01680,0.09591,-0.16921
12.487,-0.01191,-0.03390,-0.06994
12.487,-0.01191,-0.03390,-0.06994
12.499,-0.02046,-0.13042,0.00428
12.499,-0.02046,-0.13042,0.00428
12.507,-0.03512,-0.14325,0.01100
12.507,-0.03512,-0.14325,0.01100
12.520,-0.00855,-0.06933,-0.10232
12.520,-0.00855,-0.06933,-0.10232
12.527,0.01100,0.08552,-0.18448
12.539,0.01894,0.15272,-0.24923
12.539,0.01894,0.15272,-0.24923
12.549,0.01710,0.08919,-0.15608
12.552,0.01710,0.08919,-0.15608
12.605,-0.00061,-0.13439,-0.01710
12.606,-0.00061,-0.13439,-0.01710
12.606,-0.00886,-0.24648,0.05345
12.606,-0.00886,-0.24648,0.05345
12.606,-0.00825,-0.19303,0.03635
12.606,-0.00825,-0.19303,0.03635
12.606,0.02627,-0.07453,-0.11423
12.606,0.01833,0.12339,-0.17807
12.606,0.01833,0.12339,-0.17807
12.608,0.01283,0.11668,-0.18387
12.608,0.01283,0.11668,-0.18387
12.631,0.00244,0.09652,-0.11393
12.631,0.00244,0.09652,-0.11393
12.631,0.01283,0.01466,0.02046
12.642,0.05956,-0.05651,0.06017
12.642,0.05956,-0.05651,0.06017
12.642,0.05956,-0.05651,0.06017
12.647,0.09316,0.00855,0.05620
12.658,0.11606,0.05009,0.06017
12.658,0.11606,0.05009,0.06017
12.667,0.10415,0.04123,0.10965
12.667,0.10415,0.04123,0.10965
12.680,0.10537,-0.00550,0.16554
12.680,0.10537,-0.00550,0.16554
12.688,0.10996,0.00153,0.19731
12.688,0.10996,0.00153,0.19731
12.739,0.11973,-0.00183,0.22907
12.739,0.11973,-0.00183,0.22907
12.739,0.12706,0.00367,0.23335
12.739,0.13134,0.01008,0.23243
12.739,0.13134,0.01008,0.23243
12.739,0.10904,0.00947,0.18784
12.739,0.10904,0.00947,0.18784
12.739,0.07911,0.01130,0.18906
12.739,0.07911,0.01130,0.18906
12.747,0.04734,-0.12339,0.17776
12.747,0.04734,-0.12339,0.17776
12.760,0.03115,-0.19517,0.07422
12.760,0.03115,-0.19517,0.07422
12.767,0.00886,-0.09255,-0.00061
12.778,-0.04520,-0.08125,-0.06078
12.778,-0.04520,-0.08125,-0.06078
12.787,-0.09255,-0.02688,-0.14508
12.787,-0.09255,-0.02688,-0.14508
12.799,-0.13011,-0.01283,-0.17746
12.799,-0.13011,-0.01283,-0.17746
12.807,-0.14019,-0.02963,-0.22480
12.810,-0.14019,-0.02963,-0.22480
12.862,-0.13775,-0.02963,-0.26603
12.863,-0.13775,-0.02963,-0.26603
12.863,-0.13775,-0.02963,-0.26603
12.863,-0.14294,-0.02993,-0.27672
12.863,-0.14600,-0.06689,-0.33017
12.863,-0.14600,-0.06689,-0.33017
12.863,-0.16157,-0.00702,-0.34636
12.863,-0.16157,-0.00702,-0.34636
12.863,-0.16585,0.02535,-0.34300
12.864,-0.16585,0.02535,-0.34300
12.868,-0.16585,0.02871,-0.34880
12.868,-0.16585,0.02871,-0.34880
12.881,-0.17318,0.04246,-0.31918
12.881,-0.17318,0.04246,-0.31918
12.887,-0.14813,0.00916,-0.28100
12.899,-0.12614,-0.02841,-0.24862
12.899,-0.12614,-0.02841,-0.24862
12.907,-0.12095,-0.03940,-0.28222
12.907,-0.12095,-0.03940,-0.28222
12.919,-0.12828,0.07269,-0.24496
12.919,-0.12828,0.07269,-0.24496
12.927,-0.13500,0.07239,-0.21533
12.927,-0.13500,0.07239,-0.21533
12.942,-0.13286,0.10721,-0.20739
12.943,-0.13286,0.10721,-0.20739
12.948,-0.12675,0.13989,-0.17257
12.998,-0.07941,0.08827,-0.09194
12.998,-0.07941,0.08827,-0.09194
12.998,-0.02169,-0.04734,-0.03910
12.998,-0.02169,-0.04734,-0.03910
12.998,0.02566,-0.10171,-0.06506
12.998,0.02566,-0.10171,-0.06506
12.998,0.03635,0.02138,-0.04154
12.998,0.03635,0.02138,-0.04154
13.003,0.02963,0.01710,0.01680
13.003,0.02963,0.01710,0.01680
13.003,0.02963,0.01710,0.01680
13.007,0.04062,-0.02627,0.01619
13.019,0.03848,0.05131,0.05589
13.019,0.03848,0.05131,0.05589
13.027,0.06170,0.02535,0.12401
13.027,0.06170,0.02535,0.12401
13.039,0.11270,-0.01588,0.13134
13.039,0.11270,-0.01588,0.13134
13.048,0.13042,0.02688,0.18509
13.048,0.13042,0.02688,0.18509
13.061,0.13378,-0.01038,0.23152
13.061,0.13378,-0.01038,0.23152
13.068,0.13836,-0.04337,0.24160
13.114,0.14569,-0.03574,0.22083
13.115,0.14569,-0.03574,0.22083
13.115,0.15669,-0.00886,0.17990
13.115,0.15699,0.01008,0.17410
13.115,0.15699,0.01008,0.17410
13.115,0.14019,-0.00641,0.16188
13.115,0.14019,-0.00641,0.16188
13.125,0.10751,-0.01374,0.16585
13.125,0.10751,-0.01374,0.16585
13.128,0.09438,-0.01344,0.16982
13.139,0.09927,-0.00916,0.10324
13.139,0.09927,-0.00916,0.10324
13.148,0.08644,0.05498,0.04032
13.148,0.08644,0.05498,0.04032
13.160,0.05773,0.05773,0.02474
13.160,0.05773,0.05773,0.02474
13.168,0.02871,0.00611,0.03574
13.168,0.02871,0.00611,0.03574
13.184,0.01466,-0.01894,0.03390
13.184,0.01466,-0.01894,0.03390
13.185,0.01466,-0.01894,0.03390
13.188,0.01588,-0.00764,0.01924
13.205,0.02382,0.00519,-0.00702
13.205,0.02382,0.00519,-0.00702
13.250,0.04337,-0.00672,-0.06139
13.251,0.04337,-0.00672,-0.06139
13.251,0.02352,0.03085,-0.05284
13.251,0.02352,0.03085,-0.05284
13.251,0.00183,0.03085,-0.01955
13.251,0.00183,0.03085,-0.01955
13.251,0.01374,-0.00641,-0.03726
13.251,0.01374,-0.00641,-0.03726
13.251,0.03146,0.04093,-0.01466
13.259,0.06597,-0.01894,-0.03024
13.259,0.06597,-0.01894,-0.03024
13.267,0.07391,-0.00092,-0.03360
13.267,0.07391,-0.00092,-0.03360
13.279,0.06903,0.00947,0.00702
13.279,0.06903,0.00947,0.00702
13.287,0.05681,-0.02993,0.04581
13.287,0.05681,-0.02993,0.04581
13.300,0.05986,-0.02932,0.04673
13.300,0.05986,-0.02932,0.04673
13.308,0.08277,0.02474,-0.01100
13.320,0.09774,0.09743,-0.02627
13.320,0.09774,0.09743,-0.02627
13.328,0.08766,0.07117,0.05345
13.332,0.08766,0.07117,0.05345
13.383,0.11301,-0.01619,0.07422
13.383,0.11301,-0.01619,0.07422
13.383,0.11851,0.04887,0.11087
13.383,0.11851,0.04887,0.11087
13.383,0.13103,0.03299,0.18295
13.383,0.13103,0.03299,0.18295
13.383,0.13103,0.03299,0.18295
13.384,0.16463,-0.00702,0.19028
13.384,0.16952,0.02443,0.23579
13.384,0.16952,0.02443,0.23579
13.392,0.16707,-0.00519,0.28986
13.392,0.16707,-0.00519,0.28986
13.400,0.18723,-0.02810,0.31001
13.400,0.18723,-0.02810,0.31001
13.408,0.19426,0.01008,0.33872
13.421,0.21777,0.01008,0.34270
13.421,0.21777,0.01008,0.34270
13.428,0.22694,0.01619,0.35247
13.439,0.22541,0.00244,0.37751
13.439,0.22541,0.00244,0.37751
13.448,0.20433,-0.02077,0.41814
13.448,0.20433,-0.02077,0.41814
13.462,0.19792,-0.03726,0.44104
13.462,0.19792,-0.03726,0.44104
13.468,0.20556,-0.01894,0.36163
13.468,0.20556,-0.01894,0.36163
13.514,0.17562,0.07514,0.35797
13.514,0.17562,0.07514,0.35797
13.515,0.15180,-0.02627,0.37080
13.515,0.13958,-0.08399,0.36194
13.515,0.13958,-0.08399,0.36194
13.515,0.13103,-0.06017,0.35369
13.515,0.13103,-0.06017,0.35369
13.521,0.10201,-0.03604,0.33262
13.521,0.10201,-0.03604,0.33262
13.528,0.07789,-0.01466,0.24435
13.528,0.07789,-0.01466,0.24435
13.543,0.05528,0.05192,0.19151
13.543,0.05528,0.05192,0.19151
13.543,0.05528,0.05192,0.19151
13.548,0.02382,0.05437,0.19914
13.559,0.03176,-0.00489,0.20678
13.559,0.03176,-0.00489,0.20678
13.568,0.03726,-0.01924,0.22571
13.568,0.03726,-0.01924,0.22571
13.580,0.02932,-0.03512,0.21961
13.580,0.02932,-0.03512,0.21961
13.588,0.00153,-0.04001,0.20067
13.592,0.00153,-0.04001,0.20067
13.604,-0.01161,0.00733,0.18265
13.604,-0.01161,0.00733,0.18265
13.604,-0.01161,0.00733,0.18265
13.646,0.00153,0.04979,0.12981
13.647,0.01374,0.11698,0.03543
13.647,0.01374,0.11698,0.03543
13.647,0.00977,0.18631,0.08277
13.647,0.00977,0.18631,0.08277
13.647,-0.00397,0.04246,0.22633
13.647,-0.00397,0.04246,0.22633
13.651,0.02993,-0.17654,0.28069
13.651,0.02993,-0.17654,0.28069
13.661,0.04795,-0.15882,0.25473
13.661,0.04795,-0.15882,0.25473
13.668,0.03879,-0.04398,0.14539
13.679,0.02810,0.06720,0.10232
13.679,0.02810,0.06720,0.10232
13.688,0.00397,0.08247,0.08186
13.688,0.00397,0.08247,0.08186
13.699,0.01405,0.04856,0.14203
13.699,0.01405,0.04856,0.14203
13.708,0.01772,-0.02871,0.27367
13.708,0.01772,-0.02871,0.27367
13.724,0.03115,-0.13134,0.26420
13.726,0.03115,-0.13134,0.26420
13.726,0.03115,-0.13134,0.26420
13.728,0.03207,-0.02932,0.22602
13.789,0.01527,0.00855,0.20647
13.789,0.01527,0.00855,0.20647
13.789,0.02291,-0.02260,0.12004
13.789,0.00244,0.03421,0.16096
13.789,0.00244,0.03421,0.16096
13.789,-0.02810,-0.06322,0.27794
13.789,-0.02810,-0.06322,0.27794
13.789,-0.01802,-0.21808,0.23549
13.789,-0.01802,-0.21808,0.23549
13.789,-0.01741,-0.06414,0.17196
13.799,-0.02566,0.03054,0.07666
13.799,-0.02566,0.03054,0.07666
13.808,-0.05131,0.05986,0.05070
13.808,-0.05131,0.05986,0.05070
13.819,-0.07941,0.00794,0.10263
13.819,-0.07941,0.00794,0.10263
13.828,-0.08949,-0.05131,0.18082
13.828,-0.08949,-0.05131,0.18082
13.841,-0.07117,-0.10812,0.18295
13.841,-0.07117,-0.10812,0.18295
13.848,-0.06048,-0.04490,0.14997
13.864,-0.05253,0.00886,0.06017
13.864,-0.05253,0.00886,0.06017
13.869,-0.07300,0.06139,0.03848
13.869,-0.07300,0.06139,0.03848
13.914,-0.08522,-0.01222,0.08399
13.914,-0.08522,-0.01222,0.08399
13.914,-0.07880,-0.09194,0.14294
13.914,-0.07880,-0.09194,0.14294
13.914,-0.04856,-0.12431,0.12217
13.914,-0.04856,-0.12431,0.12217
13.914,-0.04856,-0.12431,0.12217
13.915,-0.05834,-0.05406,0.11240
13.923,-0.07117,-0.05406,0.06994
13.923,-0.07117,-0.05406,0.06994
13.929,-0.07239,0.00122,0.04765
13.929,-0.07239,0.00122,0.04765
13.940,-0.08155,0.02749,0.05192
13.940,-0.08155,0.02749,0.05192
13.949,-0.09041,-0.00977,0.12462
13.949,-0.09041,-0.00977,0.12462
13.961,-0.06353,-0.14416,0.15272
13.961,-0.06353,-0.14416,0.15272
13.969,-0.02382,-0.16768,0.07300
13.980,-0.05712,-0.04154,0.07819
13.980,-0.05712,-0.04154,0.07819
13.989,-0.10079,-0.08308,0.01313
13.993,-0.10079,-0.08308,0.01313
14.000,-0.15363,-0.01466,0.01161
14.000,-0.15363,-0.01466,0.01161
14.046,-0.16402,-0.01313,0.00916
14.046,-0.16402,-0.01313,0.00916
14.047,-0.17349,0.00305,0.00367
14.047,-0.17349,0.00305,0.00367
14.047,-0.18326,-0.02382,-0.05742
14.047,-0.20739,-0.00214,-0.14752
14.047,-0.20739,-0.00214,-0.14752
14.055,-0.22999,0.03176,-0.17135
14.055,-0.22999,0.03176,-0.17135
14.060,-0.23427,-0.05956,-0.17807
14.060,-0.23427,-0.05956,-0.17807
14.068,-0.23060,-0.12187,-0.22174
14.084,-0.25198,-0.07117,-0.28222
14.084,-0.25198,-0.07117,-0.28222
14.084,-0.25198,-0.07117,-0.28222
14.088,-0.26359,-0.02627,-0.31490
14.100,-0.27855,0.00244,-0.34392
14.100,-0.27855,0.00244,-0.34392
14.108,-0.28436,0.03971,-0.31765
14.108,-0.28436,0.03971,-0.31765
14.122,-0.26817,0.04154,-0.27672
14.122,-0.26817,0.04154,-0.27672
14.129,-0.21380,0.03543,-0.27275
14.129,-0.21380,0.03543,-0.27275
14.177,-0.17043,0.02382,-0.24038
14.177,-0.17043,0.02382,-0.24038
14.177,-0.14233,-0.06536,-0.22571
14.177,-0.13500,-0.07361,-0.24038
14.177,-0.13500,-0.07361,-0.24038
14.177,-0.13500,-0.00611,-0.22816
14.177,-0.13500,-0.00611,-0.22816
14.180,-0.12920,0.00428,-0.23366
14.180,-0.12920,0.00428,-0.23366
14.189,-0.11179,0.04062,-0.22999
14.189,-0.11179,0.04062,-0.22999
14.201,-0.11148,0.03299,-0.18479
14.201,-0.11148,0.03299,-0.18479
14.208,-0.10996,-0.01588,-0.12401
14.220,-0.08338,-0.06658,-0.11698
14.220,-0.08338,-0.06658,-0.11698
14.229,-0.09377,-0.04001,-0.09377
14.229,-0.09377,-0.04001,-0.09377
14.240,-0.12828,-0.05803,-0.13042
14.241,-0.12828,-0.05803,-0.13042
14.249,-0.13928,0.00367,-0.20556
14.253,-0.13928,0.00367,-0.20556
14.265,-0.13164,0.08674,-0.18815
14.265,-0.13164,0.08674,-0.18815
14.266,-0.13164,0.08674,-0.18815
14.314,-0.13073,0.00244,-0.17379
14.314,-0.12981,-0.02779,-0.13134
14.314,-0.12981,-0.02779,-0.13134
14.314,-0.11576,-0.06567,-0.04246
14.314,-0.11576,-0.06567,-0.04246
14.314,-0.09041,-0.14936,-0.08430
14.314,-0.09041,-0.14936,-0.08430
14.314,-0.08002,-0.05131,-0.13622
14.314,-0.08002,-0.05131,-0.13622
14.323,-0.07330,0.00061,-0.15455
14.323,-0.07330,0.00061,-0.15455
14.328,-0.06017,-0.00672,-0.15211
14.340,-0.05956,-0.00061,-0.12553
14.340,-0.05956,-0.00061,-0.12553
14.348,-0.06903,-0.01466,-0.09071
14.348,-0.06903,-0.01466,-0.09071
14.360,-0.05681,-0.01222,-0.08430
14.360,-0.05681,-0.01222,-0.08430
14.368,-0.03390,-0.01069,-0.06353
14.368,-0.03390,-0.01069,-0.06353
14.386,-0.00122,-0.03115,-0.09041
14.386,-0.00122,-0.03115,-0.09041
14.389,-0.00428,0.02871,-0.06994
14.401,-0.00702,-0.00061,-0.03543
14.401,-0.00702,-0.00061,-0.03543
14.453,-0.00672,-0.04337,-0.07147
14.453,-0.00672,-0.04337,-0.07147
14.453,-0.01161,0.02932,-0.05742
14.453,-0.01161,0.02932,-0.05742
14.454,-0.02107,0.00519,0.01894
14.454,-0.02107,0.00519,0.01894
14.454,0.00183,-0.09499,0.03604
14.454,0.00183,-0.09499,0.03604
14.454,0.00183,-0.09499,0.03604
14.454,0.02810,-0.06628,0.04246
14.488,0.02688,-0.01466,0.01985
14.488,0.02688,-0.01466,0.01985
14.488,0.01558,0.02871,-0.00428
14.488,0.01558,0.02871,-0.00428
14.488,0.00367,0.03696,0.02841
14.488,0.00367,0.03696,0.02841
14.488,0.01222,-0.00947,0.08766
14.501,0.01497,-0.05589,0.11240
14.501,0.01497,-0.05589,0.11240
14.508,0.01588,-0.03604,0.12034
14.530,0.03787,-0.03787,0.12156
14.530,0.03787,-0.03787,0.12156
14.530,0.05620,-0.04643,0.07422
