time,X_value,Y_value,Z_value
10.882,-0.05437,-0.05620,0.00458
10.882,-0.05437,-0.05620,0.00458
10.882,-0.02902,-0.09804,0.03940
10.882,-0.02902,-0.09804,0.03940
10.890,-0.02382,-0.09316,0.04062
10.890,-0.02382,-0.09316,0.04062
10.903,-0.02138,-0.05864,0.06750
10.903,-0.02138,-0.05864,0.06750
10.910,-0.01649,-0.08522,0.07239
10.922,-0.00672,-0.06994,0.05834
10.922,-0.00672,-0.06994,0.05834
10.931,-0.01619,-0.00183,0.08125
10.931,-0.01619,-0.00183,0.08125
10.942,-0.03176,-0.03543,0.08858
10.942,-0.03176,-0.03543,0.08858
10.951,-0.03421,-0.04429,0.05895
10.951,-0.03421,-0.04429,0.05895
10.966,-0.04215,-0.01008,0.04154
10.966,-0.04215,-0.01008,0.04154
11.008,-0.05803,-0.03207,0.00458
11.008,-0.06475,-0.03146,-0.02749
11.008,-0.06475,-0.03146,-0.02749
11.008,-0.09255,-0.00947,-0.05437
11.008,-0.09255,-0.00947,-0.05437
11.008,-0.11729,-0.02688,-0.08216
11.008,-0.11729,-0.02688,-0.08216
11.013,-0.13347,-0.01802,-0.08247
11.013,-0.13347,-0.01802,-0.08247
11.028,-0.12920,-0.04917,-0.10171
11.029,-0.12920,-0.04917,-0.10171
11.029,-0.12920,-0.04917,-0.10171
11.031,-0.11851,-0.01863,-0.14600
11.042,-0.10873,0.03299,-0.12248
11.042,-0.10873,0.03299,-0.12248
11.050,-0.09499,-0.03390,-0.08247
11.050,-0.09499,-0.03390,-0.08247
11.062,-0.08888,-0.04520,-0.06506
11.062,-0.08888,-0.04520,-0.06506
11.070,-0.08277,-0.02627,-0.01222
11.070,-0.08277,-0.02627,-0.01222
11.083,-0.06658,-0.03940,0.04704
11.083,-0.06658,-0.03940,0.04704
11.090,-0.02841,-0.04979,0.08155
11.146,0.00977,0.00092,0.11545
11.146,0.00977,0.00092,0.11545
11.148,0.02932,-0.00367,0.17074
11.148,0.02932,-0.00367,0.17074
11.148,0.03879,-0.04032,0.23335
11.148,0.03879,-0.04032,0.23335
11.148,0.04673,-0.07544,0.27764
11.148,0.04673,-0.07544,0.27764
11.148,0.05253,-0.08980,0.31673
11.148,0.05253,-0.08980,0.31673
11.151,0.05712,-0.09682,0.31307
11.162,0.06781,-0.06567,0.29413
11.162,0.06781,-0.06567,0.29413
11.171,0.06536,-0.02688,0.29596
11.171,0.06536,-0.02688,0.29596
11.182,0.03451,-0.04581,0.32865
11.182,0.03451,-0.04581,0.32865
11.191,-0.01955,-0.10721,0.36988
11.191,-0.01955,-0.10721,0.36988
11.208,-0.05253,-0.16982,0.30727
11.208,-0.05253,-0.16982,0.30727
11.208,-0.05253,-0.16982,0.30727
11.211,-0.07941,-0.08094,0.23640
11.226,-0.09896,-0.06414,0.18204
11.227,-0.09896,-0.06414,0.18204
11.231,-0.10965,-0.09682,0.15302
11.231,-0.10965,-0.09682,0.15302
11.277,-0.14478,-0.08980,0.10782
11.277,-0.14478,-0.08980,0.10782
11.277,-0.18631,-0.08369,0.10385
11.277,-0.18631,-0.08369,0.10385
11.277,-0.23335,-0.14203,0.10904
11.277,-0.23335,-0.14203,0.10904
11.277,-0.25107,-0.16096,0.06261
11.287,-0.26328,-0.11576,0.00428
11.287,-0.26328,-0.11576,0.00428
11.291,-0.27917,-0.08949,-0.07086
11.291,-0.27917,-0.08949,-0.07086
11.303,-0.31673,-0.04948,-0.10507
11.303,-0.31673,-0.04948,-0.10507
11.311,-0.33201,-0.11087,-0.10324
11.311,-0.33201,-0.11087,-0.10324
11.324,-0.35980,-0.16005,-0.11912
11.324,-0.35980,-0.16005,-0.11912
11.331,-0.38943,-0.17898,-0.16157
11.343,-0.41203,-0.16738,-0.21228
11.343,-0.41203,-0.16738,-0.21228
11.351,-0.41111,-0.16127,-0.34514
11.354,-0.41111,-0.16127,-0.34514
11.363,-0.41569,-0.02993,-0.42516
11.363,-0.41569,-0.02993,-0.42516
11.415,-0.46059,-0.05315,-0.42333
11.415,-0.46059,-0.05315,-0.42333
11.415,-0.51221,-0.18540,-0.44532
11.415,-0.51221,-0.18540,-0.44532
11.415,-0.51221,-0.18540,-0.44532
11.416,-0.54398,-0.21747,-0.45296
11.416,-0.57696,-0.23274,-0.53451
11.416,-0.57696,-0.23274,-0.53451
11.416,-0.59101,-0.17898,-0.69639
11.423,-0.60628,-0.08796,-0.83963
11.423,-0.60628,-0.08796,-0.83963
11.431,-0.64080,-0.04123,-0.88973
11.431,-0.64080,-0.04123,-0.88973
11.444,-0.70738,-0.12523,-0.85521
11.444,-0.70738,-0.12523,-0.85521
11.451,-0.73945,-0.22602,-0.87751
11.463,-0.73762,-0.19792,-0.98319
11.463,-0.73762,-0.19792,-0.98319
11.472,-0.73457,-0.13134,-1.11086
11.472,-0.73457,-0.13134,-1.11086
11.487,-0.73762,-0.10110,-1.16431
11.487,-0.73762,-0.10110,-1.16431
11.492,-0.75717,-0.05925,-1.22692
11.492,-0.75717,-0.05925,-1.22692
11.544,-0.76755,-0.07666,-1.24097
11.544,-0.76755,-0.07666,-1.24097
11.544,-0.75503,-0.11942,-1.24617
11.544,-0.74556,-0.12950,-1.28434
11.544,-0.74556,-0.12950,-1.28434
11.545,-0.72357,-0.05651,-1.34971
11.545,-0.72357,-0.05651,-1.34971
11.545,-0.69547,0.01161,-1.38789
11.545,-0.69547,0.01161,-1.38789
11.554,-0.67898,0.03696,-1.37658
11.554,-0.67898,0.03696,-1.37658
11.569,-0.67134,0.03421,-1.30970
11.569,-0.67134,0.03421,-1.30970
11.569,-0.67134,0.03421,-1.30970
11.571,-0.63499,-0.00153,-1.28648
11.583,-0.58490,0.01252,-1.26632
11.583,-0.58490,0.01252,-1.26632
11.591,-0.53817,0.06475,-1.22417
11.591,-0.53817,0.06475,-1.22417
11.603,-0.50824,0.04704,-1.16034
11.603,-0.50824,0.04704,-1.16034
11.611,-0.49602,0.00428,-1.09803
11.614,-0.49602,0.00428,-1.09803
11.677,-0.47953,0.02596,-1.03542
11.677,-0.47953,0.02596,-1.03542
11.677,-0.44257,0.05864,-0.99327
11.677,-0.42547,0.10263,-0.96272
11.677,-0.42547,0.10263,-0.96272
11.677,-0.39615,0.11209,-0.90500
11.677,-0.39615,0.11209,-0.90500
11.677,-0.35797,0.14508,-0.86193
11.677,-0.35797,0.14508,-0.86193
11.677,-0.31276,0.19609,-0.76694
11.677,-0.31276,0.19609,-0.76694
11.684,-0.28222,0.13378,-0.67256
11.684,-0.28222,0.13378,-0.67256
11.691,-0.23396,0.08491,-0.67287
11.703,-0.22510,0.18509,-0.63927
11.703,-0.22510,0.18509,-0.63927
11.711,-0.21533,0.16860,-0.63622
11.711,-0.21533,0.16860,-0.63622
11.723,-0.20953,0.17562,-0.62461
11.723,-0.20953,0.17562,-0.62461
11.732,-0.19975,0.16066,-0.55833
11.732,-0.19975,0.16066,-0.55833
11.747,-0.19670,0.09346,-0.52290
11.750,-0.19670,0.09346,-0.52290
11.751,-0.19670,0.09346,-0.52290
11.751,-0.19303,0.09132,-0.53237
11.763,-0.18265,0.11118,-0.54520
11.763,-0.18265,0.11118,-0.54520
11.805,-0.18876,0.10812,-0.59804
11.805,-0.18876,0.10812,-0.59804
11.805,-0.23763,0.14355,-0.60506
11.805,-0.23763,0.14355,-0.60506
11.805,-0.28283,0.10293,-0.62583
11.805,-0.28283,0.10293,-0.62583
11.805,-0.31154,0.11118,-0.66187
11.805,-0.31154,0.11118,-0.66187
11.812,-0.31704,0.12584,-0.69272
11.824,-0.31887,0.13531,-0.78557
11.824,-0.31887,0.13531,-0.78557
11.831,-0.33017,0.18265,-0.88423
11.843,-0.36102,0.20769,-0.92057
11.843,-0.36102,0.20769,-0.92057
11.851,-0.38943,0.13225,-0.93768
11.852,-0.38943,0.13225,-0.93768
11.864,-0.42272,0.08247,-0.98533
11.864,-0.42272,0.08247,-0.98533
11.871,-0.44838,0.07911,-1.12155
11.886,-0.46212,0.17715,-1.21776
11.886,-0.46212,0.17715,-1.21776
11.892,-0.47861,0.17165,-1.25075
11.892,-0.47861,0.17165,-1.25075
11.943,-0.48900,0.15791,-1.29687
11.943,-0.48900,0.15791,-1.29687
11.943,-0.51924,0.15882,-1.28037
11.943,-0.51924,0.15882,-1.28037
11.943,-0.50457,0.13439,-1.33535
11.943,-0.50457,0.13439,-1.33535
11.944,-0.50457,0.13439,-1.33535
11.944,-0.47709,0.21716,-1.41660
11.944,-0.46487,0.29291,-1.40957
11.944,-0.46487,0.29291,-1.40957
11.952,-0.42058,0.25045,-1.41873
11.952,-0.42058,0.25045,-1.41873
11.963,-0.38790,0.27733,-1.39430
11.963,-0.38790,0.27733,-1.39430
11.972,-0.38698,0.26542,-1.36803
11.972,-0.38698,0.26542,-1.36803
11.984,-0.37354,0.24526,-1.35704
11.984,-0.37354,0.24526,-1.35704
11.992,-0.36041,0.28283,-1.31794
12.004,-0.36041,0.30299,-1.28465
12.004,-0.36041,0.30299,-1.28465
12.012,-0.34422,0.34239,-1.28831
12.016,-0.34422,0.34239,-1.28831
12.060,-0.32223,0.40348,-1.24128
12.060,-0.32223,0.40348,-1.24128
12.060,-0.27458,0.38332,-1.19668
12.060,-0.27458,0.38332,-1.19668
12.060,-0.21655,0.38179,-1.10842
12.060,-0.21655,0.38179,-1.10842
12.060,-0.19884,0.34117,-1.05008
12.069,-0.18845,0.32681,-0.96761
12.069,-0.18845,0.32681,-0.96761
12.072,-0.17013,0.37477,-0.91691
12.072,-0.17013,0.37477,-0.91691
12.084,-0.10537,0.43127,-0.85277
12.084,-0.10537,0.43127,-0.85277
12.092,-0.05895,0.43310,-0.73854
12.107,-0.03238,0.39187,-0.62461
12.107,-0.03238,0.39187,-0.62461
12.107,-0.03238,0.39187,-0.62461
12.112,0.05498,0.43249,-0.57238
12.123,0.16952,0.55375,-0.51985
12.123,0.16952,0.55375,-0.51985
12.132,0.20464,0.58582,-0.48564
12.132,0.20464,0.58582,-0.48564
12.146,0.23152,0.55131,-0.37171
12.146,0.23152,0.55131,-0.37171
12.193,0.25809,0.42669,-0.22999
12.193,0.25809,0.42669,-0.22999
12.193,0.29383,0.37080,-0.12950
12.193,0.29383,0.37080,-0.12950
12.193,0.35430,0.41478,-0.09407
12.194,0.39095,0.47831,-0.01710
12.194,0.39095,0.47831,-0.01710
12.194,0.42089,0.42119,0.05406
12.194,0.42089,0.42119,0.05406
12.203,0.44990,0.37660,0.10385
12.203,0.44990,0.37660,0.10385
12.211,0.46456,0.35736,0.10965
12.224,0.48778,0.36774,0.15760
12.224,0.48778,0.36774,0.15760
12.232,0.45204,0.35186,0.20403
12.243,0.39859,0.21625,0.26878
12.243,0.39859,0.21625,0.26878
12.252,0.38362,0.14386,0.29963
12.252,0.38362,0.14386,0.29963
12.264,0.42211,0.24526,0.20983
12.264,0.42211,0.24526,0.20983
12.272,0.43555,0.42638,0.10568
12.276,0.43555,0.42638,0.10568
12.327,0.37965,0.42211,0.12095
12.327,0.37965,0.42211,0.12095
12.327,0.37965,0.42211,0.12095
12.327,0.31704,0.24343,0.12462
12.327,0.29108,0.19059,0.11515
12.327,0.29108,0.19059,0.11515
12.327,0.27153,0.19364,0.03848
12.327,0.27153,0.19364,0.03848
12.328,0.28619,0.24435,-0.11057
12.328,0.28619,0.24435,-0.11057
12.336,0.26084,0.31460,-0.18723
12.336,0.26084,0.31460,-0.18723
12.345,0.22480,0.24496,-0.24679
12.345,0.22480,0.24496,-0.24679
12.352,0.19028,0.20739,-0.29322
12.363,0.15211,0.18418,-0.35613
12.363,0.15211,0.18418,-0.35613
12.372,0.14813,0.20250,-0.47250
12.372,0.14813,0.20250,-0.47250
12.383,0.13592,0.30238,-0.50671
12.384,0.13592,0.30238,-0.50671
12.392,0.10232,0.31765,-0.54886
12.392,0.10232,0.31765,-0.54886
12.410,0.14080,0.30391,-0.54856
12.410,0.14080,0.30391,-0.54856
12.412,0.20159,0.24221,-0.47739
12.462,0.23152,0.17440,-0.46945
12.463,0.23152,0.17440,-0.46945
12.463,0.23793,0.21350,-0.41203
12.463,0.23793,0.21350,-0.41203
12.463,0.20678,0.16768,-0.31001
12.463,0.20678,0.16768,-0.31001
12.463,0.17776,0.17013,-0.24343
12.463,0.17776,0.17013,-0.24343
12.468,0.23274,0.28314,-0.22449
12.468,0.23274,0.28314,-0.22449
12.468,0.23274,0.28314,-0.22449
12.472,0.28619,0.39981,-0.22663
12.483,0.37782,0.43463,-0.16402
12.483,0.37782,0.43463,-0.16402
12.492,0.40378,0.36102,0.00397
12.492,0.40378,0.36102,0.00397
12.503,0.40989,0.24923,0.16524
12.503,0.40989,0.24923,0.16524
12.512,0.44960,0.26756,0.29871
12.512,0.44960,0.26756,0.29871
12.525,0.49786,0.27367,0.35094
12.525,0.49786,0.27367,0.35094
12.532,0.52840,0.30940,0.40623
12.545,0.54672,0.30879,0.51557
12.545,0.54672,0.30879,0.51557
12.586,0.57666,0.26634,0.55864
12.586,0.57666,0.26634,0.55864
12.586,0.56780,0.28650,0.60445
12.586,0.56780,0.28650,0.60445
12.587,0.55833,0.36682,0.67470
12.587,0.55833,0.36682,0.67470
12.587,0.57544,0.29688,0.74923
12.587,0.57544,0.29688,0.74923
12.593,0.60506,0.19303,0.79412
12.604,0.65515,0.13378,0.82070
12.604,0.65515,0.13378,0.82070
12.612,0.67317,0.05040,0.76450
12.624,0.59834,0.07575,0.75839
12.624,0.59834,0.07575,0.75839
12.632,0.55680,0.03390,0.75106
12.632,0.55680,0.03390,0.75106
12.648,0.48930,0.04184,0.69303
12.648,0.48930,0.04184,0.69303
12.648,0.48930,0.04184,0.69303
12.652,0.45326,0.11973,0.64507
12.666,0.47556,0.12004,0.59132
12.666,0.47556,0.12004,0.59132
12.673,0.49847,0.12126,0.58002
12.673,0.49847,0.12126,0.58002
12.724,0.49144,0.08735,0.56963
12.724,0.49144,0.08735,0.56963
12.724,0.46395,0.07819,0.53634
12.724,0.46395,0.07819,0.53634
12.724,0.43005,0.07269,0.50824
12.724,0.43005,0.07269,0.50824
12.724,0.40592,0.05559,0.50946
12.724,0.37751,0.03512,0.52993
12.724,0.37751,0.03512,0.52993
12.732,0.40287,0.00092,0.52229
12.732,0.40287,0.00092,0.52229
12.744,0.41661,0.03757,0.49511
12.744,0.41661,0.03757,0.49511
12.752,0.40409,0.07727,0.47250
12.752,0.40409,0.07727,0.47250
12.765,0.36438,0.07330,0.48442
12.765,0.36438,0.07330,0.48442
12.773,0.33567,0.04581,0.50641
12.784,0.35430,0.04520,0.53420
12.784,0.35430,0.04520,0.53420
12.793,0.37141,0.02443,0.52504
12.797,0.37141,0.02443,0.52504
12.842,0.36927,0.03818,0.48778
12.842,0.36927,0.03818,0.48778
12.842,0.32315,0.06414,0.51007
12.842,0.32315,0.06414,0.51007
12.842,0.30055,0.01222,0.47647
12.842,0.30055,0.01222,0.47647
12.842,0.30055,0.01222,0.47647
12.843,0.27947,0.07636,0.46456
12.847,0.28711,0.05956,0.43585
12.847,0.28711,0.05956,0.43585
12.853,0.27061,0.04062,0.41844
12.853,0.27061,0.04062,0.41844
12.868,0.24251,0.00367,0.41111
12.868,0.24251,0.00367,0.41111
12.872,0.24221,-0.03299,0.39401
12.885,0.24251,-0.05131,0.37263
12.885,0.24251,-0.05131,0.37263
12.892,0.20861,-0.03085,0.35522
12.904,0.18662,-0.01558,0.35094
12.904,0.18662,-0.01558,0.35094
12.912,0.18479,-0.00244,0.31673
12.912,0.18479,-0.00244,0.31673
12.927,0.17379,0.08460,0.34514
12.927,0.17379,0.08460,0.34514
12.974,0.19242,0.05528,0.36896
12.974,0.19242,0.05528,0.36896
12.974,0.20739,-0.01619,0.41264
12.974,0.20739,-0.01619,0.41264
12.975,0.20464,-0.06261,0.42608
12.975,0.20922,-0.02016,0.42974
12.975,0.20922,-0.02016,0.42974
12.975,0.24557,-0.02871,0.43127
12.975,0.24557,-0.02871,0.43127
12.984,0.27458,-0.06292,0.41936
12.984,0.27458,-0.06292,0.41936
12.992,0.25748,-0.00122,0.47800
12.992,0.25748,-0.00122,0.47800
13.008,0.25412,-0.03848,0.51862
13.008,0.25412,-0.03848,0.51862
13.008,0.25412,-0.03848,0.51862
13.012,0.26512,-0.04979,0.54336
13.024,0.26786,0.00000,0.59040
13.024,0.26786,0.00000,0.59040
13.033,0.25931,0.01191,0.64446
13.033,0.25931,0.01191,0.64446
13.045,0.26084,0.01802,0.64752
13.045,0.26084,0.01802,0.64752
13.053,0.24404,0.05528,0.64263
13.057,0.24404,0.05528,0.64263
13.107,0.23671,0.10660,0.61239
13.107,0.23671,0.10660,0.61239
13.107,0.23610,0.18570,0.56566
13.108,0.19364,0.18906,0.67287
13.108,0.19364,0.18906,0.67287
13.108,0.23182,-0.07789,0.67042
13.108,0.23182,-0.07789,0.67042
13.108,0.25443,-0.01833,0.63438
13.108,0.25443,-0.01833,0.63438
13.117,0.24740,-0.00458,0.65851
13.117,0.24740,-0.00458,0.65851
13.126,0.26176,-0.08858,0.59254
13.126,0.26176,-0.08858,0.59254
13.132,0.24618,0.01283,0.59468
13.144,0.19761,0.00031,0.63530
13.144,0.19761,0.00031,0.63530
13.152,0.17532,-0.05803,0.65210
13.152,0.17532,-0.05803,0.65210
13.164,0.16432,-0.04276,0.62827
13.164,0.16432,-0.04276,0.62827
13.172,0.14478,0.05345,0.61789
13.172,0.14478,0.05345,0.61789
13.189,0.12920,0.03268,0.64813
13.195,0.12920,0.03268,0.64813
13.195,0.12920,0.03268,0.64813
13.195,0.13256,-0.03085,0.61331
13.236,0.13042,0.05376,0.60720
13.236,0.13042,0.05376,0.60720
13.236,0.13347,0.04643,0.57666
13.236,0.13347,0.04643,0.57666
13.236,0.11912,0.02566,0.55986
13.236,0.11912,0.02566,0.55986
13.236,0.09041,-0.01161,0.57879
13.247,0.05315,-0.07361,0.66462
13.247,0.05315,-0.07361,0.66462
13.253,0.08063,-0.13408,0.61850
13.264,0.15180,0.02871,0.42791
13.264,0.15180,0.02871,0.42791
13.273,0.09224,0.16616,0.49327
13.273,0.09224,0.16616,0.49327
13.284,-0.00153,-0.09621,0.60231
13.284,-0.00153,-0.09621,0.60231
13.293,-0.03299,-0.23335,0.62644
13.293,-0.03299,-0.23335,0.62644
13.306,-0.02321,-0.22419,0.55864
13.306,-0.02321,-0.22419,0.55864
13.313,0.00611,0.00672,0.41630
13.329,-0.02505,0.15211,0.34270
13.329,-0.02505,0.15211,0.34270
13.375,-0.04856,0.00183,0.34392
13.375,-0.04856,0.00183,0.34392
13.375,-0.06720,-0.10049,0.42730
13.375,-0.06720,-0.10049,0.42730
13.375,-0.07819,-0.18784,0.44502
13.375,-0.07819,-0.18784,0.44502
13.375,-0.11240,-0.21136,0.40836
13.375,-0.11240,-0.21136,0.40836
13.375,-0.11240,-0.21136,0.40836
13.375,-0.13653,-0.17746,0.35858
13.385,-0.17990,-0.12004,0.21258
13.385,-0.17990,-0.12004,0.21258
13.393,-0.21472,-0.03268,0.10171
13.404,-0.24862,-0.05223,0.04062
13.404,-0.24862,-0.05223,0.04062
13.413,-0.29138,-0.05284,0.02810
13.413,-0.29138,-0.05284,0.02810
13.425,-0.32590,-0.07819,0.05986
13.425,-0.32590,-0.07819,0.05986
13.433,-0.35125,-0.13103,0.07789
13.445,-0.34453,-0.16952,-0.06750
13.445,-0.34453,-0.16952,-0.06750
13.453,-0.34361,0.00428,-0.14386
13.459,-0.34361,0.00428,-0.14386
13.557,-0.35766,0.06231,-0.21930
13.557,-0.35766,0.06231,-0.21930
13.557,-0.33842,0.00122,-0.27611
13.557,-0.33842,0.00122,-0.27611
13.557,-0.31612,-0.07453,-0.29902
13.557,-0.31612,-0.07453,-0.29902
13.557,-0.31368,-0.08644,-0.32254
13.557,-0.31246,-0.04856,-0.33903
13.557,-0.31246,-0.04856,-0.33903
13.557,-0.30268,-0.07911,-0.34789
13.557,-0.30268,-0.07911,-0.34789
13.557,-0.29780,-0.05528,-0.38515
13.557,-0.29780,-0.05528,-0.38515
13.557,-0.30482,0.03085,-0.39981
13.557,-0.30482,0.03085,-0.39981
13.558,-0.32162,0.03268,-0.37782
13.558,-0.32162,0.03268,-0.37782
13.558,-0.32162,0.03268,-0.37782
13.558,-0.31185,-0.03115,-0.34147
13.566,-0.28924,-0.02169,-0.30696
13.566,-0.28924,-0.02169,-0.30696
13.573,-0.23610,-0.01497,-0.33201
13.598,-0.19364,0.05528,-0.36805
13.598,-0.19364,0.05528,-0.36805
13.598,-0.20006,0.12920,-0.24862
13.598,-0.20006,0.12920,-0.24862
13.618,-0.16982,-0.07575,-0.18357
13.618,-0.14691,-0.09682,-0.12492
13.618,-0.14691,-0.09682,-0.12492
13.624,-0.10721,0.00672,-0.09132
13.624,-0.10721,0.00672,-0.09132
13.639,-0.06078,0.02016,-0.06658
13.639,-0.06078,0.02016,-0.06658
13.644,-0.04429,0.02169,0.01222
13.644,-0.04429,0.02169,0.01222
13.653,-0.00397,-0.02260,0.07055
13.653,-0.00397,-0.02260,0.07055
13.666,0.05376,0.04276,0.11240
13.666,0.05376,0.04276,0.11240
13.673,0.08094,0.04551,0.22846
13.684,0.09468,-0.07880,0.31948
13.684,0.09468,-0.07880,0.31948
13.693,0.13011,-0.06170,0.32620
13.693,0.13011,-0.06170,0.32620
13.704,0.14325,0.07972,0.33384
13.704,0.14325,0.07972,0.33384
13.713,0.15363,0.09041,0.40500
13.714,0.15363,0.09041,0.40500
13.773,0.15119,-0.03787,0.47800
13.773,0.15119,-0.03787,0.47800
13.773,0.15119,-0.03787,0.47800
13.774,0.15944,-0.06078,0.43768
13.774,0.14691,0.15882,0.43005
13.774,0.14691,0.15882,0.43005
13.774,0.13286,0.12004,0.46242
13.774,0.13286,0.12004,0.46242
13.774,0.13347,-0.04368,0.41264
13.774,0.13347,-0.04368,0.41264
13.774,0.14355,0.05467,0.36927
13.786,0.12828,0.05162,0.39798
13.786,0.12828,0.05162,0.39798
13.793,0.12553,-0.11576,0.37324
13.805,0.11179,-0.07666,0.32559
13.805,0.11179,-0.07666,0.32559
13.813,0.05773,0.02779,0.31154
13.813,0.05773,0.02779,0.31154
13.825,0.02016,0.00397,0.28008
13.825,0.02016,0.00397,0.28008
13.834,0.00305,-0.00092,0.28558
13.834,0.00305,-0.00092,0.28558
13.850,0.00611,-0.00764,0.24465
13.850,0.00611,-0.00764,0.24465
13.854,-0.00489,0.02230,0.20953
13.903,-0.01191,0.00367,0.19792
13.903,-0.01191,0.00367,0.19792
13.903,-0.00458,-0.00153,0.16463
13.903,-0.00458,-0.00153,0.16463
13.903,0.00275,0.01161,0.17104
13.903,0.00275,0.01161,0.17104
13.903,0.01405,-0.03635,0.17196
13.903,0.01405,-0.03635,0.17196
13.915,0.03299,-0.03085,0.18051
13.915,0.03299,-0.03085,0.18051
13.915,0.03299,-0.03085,0.18051
13.915,0.04429,-0.04734,0.21686
13.925,0.06658,-0.10140,0.22755
13.925,0.06658,-0.10140,0.22755
13.933,0.09224,-0.04643,0.24648
13.933,0.09224,-0.04643,0.24648
13.945,0.09835,-0.01772,0.26939
13.945,0.09835,-0.01772,0.26939
13.953,0.10843,-0.02230,0.28008
13.953,0.10843,-0.02230,0.28008
13.966,0.12614,-0.00794,0.33781
13.966,0.12614,-0.00794,0.33781
13.973,0.14752,-0.01466,0.40195
14.020,0.16952,-0.02963,0.44868
14.020,0.16952,-0.02963,0.44868
14.020,0.18540,-0.01374,0.49938
14.020,0.18540,-0.01374,0.49938
14.021,0.19212,-0.03054,0.53115
14.021,0.19212,-0.03054,0.53115
14.021,0.19273,-0.01924,0.58063
14.021,0.19273,-0.01924,0.58063
14.031,0.18448,-0.02138,0.60995
14.031,0.18448,-0.02138,0.60995
14.033,0.18570,-0.02230,0.61087
14.045,0.18021,-0.01833,0.61148
14.045,0.18021,-0.01833,0.61148
14.053,0.15882,-0.02810,0.60048
14.053,0.15882,-0.02810,0.60048
14.065,0.14172,-0.04459,0.61484
14.065,0.14172,-0.04459,0.61484
14.073,0.12737,-0.10140,0.58674
14.073,0.12737,-0.10140,0.58674
14.090,0.09804,-0.05467,0.54428
14.090,0.09804,-0.05467,0.54428
14.090,0.09804,-0.05467,0.54428
14.094,0.06964,-0.03787,0.48503
14.109,0.03787,-0.02169,0.41753
14.110,0.03787,-0.02169,0.41753
14.155,0.01924,0.00397,0.40103
14.155,0.01924,0.00397,0.40103
14.155,0.00336,-0.01619,0.38576
14.155,0.00336,-0.01619,0.38576
14.155,0.01527,-0.04795,0.37293
14.155,0.01527,-0.04795,0.37293
14.155,0.01772,-0.02169,0.32315
14.155,0.01772,-0.02169,0.32315
14.155,0.00550,0.02382,0.30055
14.166,-0.01924,-0.02902,0.30665
14.166,-0.01924,-0.02902,0.30665
14.174,-0.04826,-0.06964,0.28619
14.174,-0.04826,-0.06964,0.28619
14.185,-0.04490,-0.03115,0.24740
14.185,-0.04490,-0.03115,0.24740
14.194,-0.03390,-0.01497,0.22297
14.194,-0.03390,-0.01497,0.22297
14.207,-0.01924,-0.00794,0.19823
14.207,-0.01924,-0.00794,0.19823
14.214,-0.01924,-0.01894,0.22816
14.225,-0.01649,-0.06475,0.28039
14.225,-0.01649,-0.06475,0.28039
14.234,-0.03024,-0.08858,0.31460
14.236,-0.03024,-0.08858,0.31460
14.290,-0.05528,-0.08949,0.28314
14.290,-0.05528,-0.08949,0.28314
14.290,-0.08644,-0.05559,0.25351
14.290,-0.08644,-0.05559,0.25351
14.290,-0.10201,-0.07300,0.18265
14.290,-0.10201,-0.07300,0.18265
14.290,-0.10201,-0.07300,0.18265
14.290,-0.11423,-0.02932,0.14386
14.291,-0.13378,-0.03268,0.12553
14.291,-0.13378,-0.03268,0.12553
14.294,-0.15791,-0.04001,0.10171
14.305,-0.19823,-0.05376,0.08705
14.305,-0.19823,-0.05376,0.08705
14.314,-0.21625,-0.09835,0.00489
14.314,-0.21625,-0.09835,0.00489
14.326,-0.25198,-0.05895,-0.07055
14.326,-0.25198,-0.05895,-0.07055
14.334,-0.30024,-0.05651,-0.12950
14.346,-0.32132,-0.07789,-0.15088
14.346,-0.32132,-0.07789,-0.15088
14.354,-0.29169,-0.11729,-0.24435
14.354,-0.29169,-0.11729,-0.24435
14.369,-0.28711,-0.02688,-0.29444
14.369,-0.28711,-0.02688,-0.29444
14.374,-0.31215,-0.00092,-0.31429
14.374,-0.31215,-0.00092,-0.31429
14.418,-0.31001,-0.08919,-0.34728
14.418,-0.31001,-0.08919,-0.34728
14.418,-0.29841,-0.08277,-0.36774
14.419,-0.30421,-0.06200,-0.36774
14.419,-0.30421,-0.06200,-0.36774
14.419,-0.29474,-0.07819,-0.41844
14.419,-0.29474,-0.07819,-0.41844
14.429,-0.28222,-0.01802,-0.41264
14.429,-0.28222,-0.01802,-0.41264
14.434,-0.23427,-0.03787,-0.40623
14.434,-0.23427,-0.03787,-0.40623
14.450,-0.18143,-0.01649,-0.38607
14.450,-0.18143,-0.01649,-0.38607
14.450,-0.18143,-0.01649,-0.38607
14.454,-0.16890,0.01374,-0.37049
14.465,-0.15211,0.01374,-0.33659
14.465,-0.15211,0.01374,-0.33659
14.474,-0.11362,-0.01313,-0.29963
14.474,-0.11362,-0.01313,-0.29963
14.486,-0.08949,-0.01680,-0.25168
14.486,-0.08949,-0.01680,-0.25168
14.494,-0.08186,-0.01008,-0.16463
14.498,-0.08186,-0.01008,-0.16463
14.507,-0.03971,-0.06078,-0.10965
14.508,-0.03971,-0.06078,-0.10965
14.556,0.00275,-0.02841,-0.08094
14.556,0.02230,0.03360,-0.06933
14.556,0.02230,0.03360,-0.06933
14.556,0.06597,0.04123,-0.00275
14.556,0.06597,0.04123,-0.00275
14.556,0.10812,-0.00641,0.08613
