time,X_value,Y_value,Z_value
17.456,0.09988,-0.01008,-0.00855
17.462,0.09682,0.08094,0.05345
17.462,0.09682,0.08094,0.05345
17.477,0.08369,0.02169,0.14416
17.477,0.08369,0.02169,0.14416
17.477,0.08369,0.02169,0.14416
17.482,0.09377,-0.03176,0.14691
17.493,0.12401,0.00855,0.13744
17.493,0.12401,0.00855,0.13744
17.502,0.13073,0.05620,0.14722
17.502,0.13073,0.05620,0.14722
17.516,0.12675,0.01436,0.12981
17.516,0.12675,0.01436,0.12981
17.522,0.11820,0.02199,0.16096
17.522,0.11820,0.02199,0.16096
17.576,0.11393,-0.01802,0.16829
17.576,0.11393,-0.01802,0.16829
17.576,0.13653,-0.01252,0.12859
17.576,0.13653,-0.01252,0.12859
17.576,0.12614,0.03971,0.13256
17.576,0.12614,0.03971,0.13256
17.576,0.12156,0.01283,0.12859
17.576,0.12156,0.01283,0.12859
17.576,0.13286,0.00977,0.09255
17.576,0.13286,0.00977,0.09255
17.583,0.13134,0.04001,0.11759
17.594,0.13042,-0.01405,0.14783
17.594,0.13042,-0.01405,0.14783
17.602,0.11729,-0.04368,0.14997
17.602,0.11729,-0.04368,0.14997
17.613,0.09529,-0.04917,0.16463
17.613,0.09529,-0.04917,0.16463
17.622,0.10415,-0.06597,0.10934
17.622,0.10415,-0.06597,0.10934
17.634,0.09255,0.01741,0.08949
17.634,0.09255,0.01741,0.08949
17.642,0.07789,0.01466,0.10629
17.647,0.07789,0.01466,0.10629
17.695,0.06689,-0.03635,0.11851
17.695,0.06689,-0.03635,0.11851
17.695,0.06689,-0.03635,0.11851
17.695,0.05284,-0.04795,0.11423
17.695,0.03879,-0.02718,0.09071
17.695,0.03879,-0.02718,0.09071
17.695,0.01894,-0.00519,0.09468
17.695,0.01894,-0.00519,0.09468
17.695,0.02260,-0.06170,0.03665
17.695,0.02260,-0.06170,0.03665
17.703,0.03207,0.00275,-0.00061
17.703,0.03207,0.00275,-0.00061
17.718,0.02902,0.01680,-0.09224
17.718,0.02902,0.01680,-0.09224
17.724,-0.03146,0.10079,-0.06781
17.724,-0.03146,0.10079,-0.06781
17.734,-0.05376,0.02291,-0.03635
17.734,-0.05376,0.02291,-0.03635
17.742,-0.08155,-0.00397,-0.03268
17.742,-0.08155,-0.00397,-0.03268
17.754,-0.10782,0.06231,-0.05162
17.754,-0.10782,0.06231,-0.05162
17.762,-0.09896,0.12675,-0.09591
17.762,-0.09896,0.12675,-0.09591
17.779,-0.07514,0.17837,-0.15302
17.779,-0.07514,0.17837,-0.15302
17.825,-0.08552,0.19120,-0.14294
17.825,-0.08552,0.19120,-0.14294
17.825,-0.09560,0.11851,-0.13164
17.825,-0.09560,0.11851,-0.13164
17.826,-0.10751,0.08766,-0.12126
17.826,-0.10751,0.08766,-0.12126
17.826,-0.11423,0.04001,-0.10873
17.826,-0.11423,0.04001,-0.10873
17.826,-0.10415,0.00672,-0.09743
17.826,-0.10415,0.00672,-0.09743
17.837,-0.06964,-0.00855,-0.13408
17.837,-0.06964,-0.00855,-0.13408
17.837,-0.06964,-0.00855,-0.13408
17.842,-0.03451,0.06628,-0.14325
17.853,-0.02291,0.07605,-0.07361
17.853,-0.02291,0.07605,-0.07361
17.862,-0.00916,-0.01100,-0.05253
17.862,-0.00916,-0.01100,-0.05253
17.873,0.01222,0.01069,-0.02627
17.873,0.01222,0.01069,-0.02627
17.882,0.03085,0.00947,0.01955
17.882,0.03085,0.00947,0.01955
17.895,0.04948,-0.02382,-0.00397
17.895,0.04948,-0.02382,-0.00397
17.903,0.05345,0.02077,0.01100
17.908,0.05345,0.02077,0.01100
17.914,0.05773,-0.01313,0.04551
17.914,0.05773,-0.01313,0.04551
17.959,0.06445,-0.07269,-0.01527
17.959,0.06445,-0.07269,-0.01527
17.959,0.04184,0.00611,0.02566
17.959,0.04184,0.00611,0.02566
17.960,0.01008,-0.08949,0.02993
17.960,0.01008,-0.08949,0.02993
17.960,-0.00214,-0.08063,-0.04612
17.960,-0.00214,-0.08063,-0.04612
17.965,-0.01619,0.03024,-0.09346
17.974,-0.02352,0.02779,-0.13347
17.974,-0.02352,0.02779,-0.13347
17.985,-0.04459,0.01191,-0.12920
17.985,-0.04459,0.01191,-0.12920
17.994,-0.07544,-0.05162,-0.09804
17.994,-0.07544,-0.05162,-0.09804
18.003,-0.07391,-0.09377,-0.15241
18.003,-0.07391,-0.09377,-0.15241
18.018,-0.07697,0.00947,-0.19395
18.018,-0.07697,0.00947,-0.19395
18.018,-0.07697,0.00947,-0.19395
18.023,-0.08980,0.02627,-0.25748
18.038,-0.10629,0.07208,-0.24801
18.038,-0.10629,0.07208,-0.24801
18.043,-0.10110,0.01741,-0.18662
18.043,-0.10110,0.01741,-0.18662
18.090,-0.07605,-0.03176,-0.18906
18.090,-0.07605,-0.03176,-0.18906
18.090,-0.06628,0.02963,-0.17287
18.090,-0.06628,0.02963,-0.17287
18.090,-0.04429,0.01924,-0.17043
18.090,-0.04429,0.01924,-0.17043
18.090,-0.03360,0.05956,-0.19151
18.090,-0.03360,0.05956,-0.19151
18.098,-0.01772,0.12584,-0.15241
18.098,-0.01772,0.12584,-0.15241
18.102,0.00733,0.10110,-0.11423
18.113,0.03848,0.10507,-0.05162
18.113,0.03848,0.10507,-0.05162
18.122,0.06353,0.05162,0.00275
18.122,0.06353,0.05162,0.00275
18.134,0.09346,0.03146,0.04215
18.134,0.09346,0.03146,0.04215
18.144,0.10385,0.02535,0.07178
18.144,0.10385,0.02535,0.07178
18.154,0.12309,0.00275,0.09652
18.154,0.12309,0.00275,0.09652
18.163,0.13836,0.01313,0.11576
18.167,0.13836,0.01313,0.11576
18.174,0.16188,0.02199,0.13928
18.174,0.16188,0.02199,0.13928
18.227,0.16463,0.03451,0.17562
18.227,0.16463,0.03451,0.17562
18.227,0.16524,0.00611,0.21625
18.227,0.16524,0.00611,0.21625
18.227,0.16524,0.00611,0.21625
18.227,0.15608,-0.02505,0.24954
18.227,0.13042,-0.03238,0.27947
18.227,0.13042,-0.03238,0.27947
18.227,0.12737,-0.04154,0.27000
18.227,0.12737,-0.04154,0.27000
18.236,0.12767,-0.01008,0.24160
18.236,0.12767,-0.01008,0.24160
18.244,0.11270,0.02932,0.22602
18.244,0.11270,0.02932,0.22602
18.254,0.07453,0.01191,0.25504
18.254,0.07453,0.01191,0.25504
18.263,0.05253,-0.04093,0.23732
18.263,0.05253,-0.04093,0.23732
18.274,0.05681,0.01894,0.18723
18.274,0.05681,0.01894,0.18723
18.282,0.06017,0.07147,0.14875
18.282,0.06017,0.07147,0.14875
18.299,0.04551,0.03574,0.13164
18.299,0.04551,0.03574,0.13164
18.303,0.03146,-0.02077,0.13867
18.303,0.03146,-0.02077,0.13867
18.363,0.01038,-0.04826,0.12004
18.363,0.01038,-0.04826,0.12004
18.363,0.01955,-0.03421,0.05864
18.363,0.01955,-0.03421,0.05864
18.363,0.02841,0.00794,0.00428
18.363,0.02841,0.00794,0.00428
18.364,0.02902,0.02902,-0.04887
18.364,-0.00886,0.05467,-0.04765
18.364,-0.00886,0.05467,-0.04765
18.364,-0.04795,0.01130,-0.05070
18.378,-0.04276,-0.01649,-0.01527
18.378,-0.04276,-0.01649,-0.01527
18.378,-0.04276,-0.01649,-0.01527
18.383,-0.01833,-0.07055,-0.04093
18.394,0.00367,-0.03971,-0.07147
18.394,0.00367,-0.03971,-0.07147
18.402,-0.05406,-0.02627,-0.11057
18.414,-0.09804,-0.04734,-0.13500
18.414,-0.09804,-0.04734,-0.13500
18.422,-0.12462,-0.04276,-0.13042
18.473,-0.11912,-0.05773,-0.17165
18.473,-0.11912,-0.05773,-0.17165
18.473,-0.08369,-0.00611,-0.27336
18.473,-0.08369,-0.00611,-0.27336
18.473,-0.04917,0.11209,-0.27794
18.473,-0.04917,0.11209,-0.27794
18.474,-0.03024,0.04551,-0.21350
18.475,-0.04184,-0.08063,-0.15821
18.475,-0.04184,-0.08063,-0.15821
18.483,-0.07269,-0.13806,-0.07086
18.495,-0.08583,-0.16524,-0.05131
18.495,-0.08583,-0.16524,-0.05131
18.504,-0.05437,-0.10812,-0.10507
18.504,-0.05437,-0.10812,-0.10507
18.514,-0.00275,0.02413,-0.17043
18.514,-0.00275,0.02413,-0.17043
18.523,-0.01100,0.14508,-0.09896
18.523,-0.01100,0.14508,-0.09896
18.534,0.00305,0.06933,-0.02382
18.534,0.00305,0.06933,-0.02382
18.544,0.01894,0.01497,0.03726
18.544,0.01894,0.01497,0.03726
18.558,0.02199,0.00183,0.10171
18.564,0.02199,0.00183,0.10171
18.564,0.02199,0.00183,0.10171
18.564,0.02413,-0.04459,0.13103
18.602,0.04123,-0.07697,0.11332
18.602,0.04123,-0.07697,0.11332
18.602,0.06567,0.00489,0.07819
18.602,0.06567,0.00489,0.07819
18.602,0.07636,0.07453,0.09529
18.602,0.07636,0.07453,0.09529
18.604,0.07239,0.01161,0.10599
18.604,0.07239,0.01161,0.10599
18.615,0.04765,-0.01344,0.14416
18.615,0.04765,-0.01344,0.14416
18.623,0.04704,-0.04062,0.13622
18.623,0.04704,-0.04062,0.13622
18.634,0.05223,-0.00336,0.12859
18.634,0.05223,-0.00336,0.12859
18.645,0.05956,-0.01038,0.09804
18.645,0.05956,-0.01038,0.09804
18.655,0.06536,-0.01619,0.05956
18.655,0.06536,-0.01619,0.05956
18.663,0.05712,0.00336,0.08063
18.663,0.05712,0.00336,0.08063
18.675,0.04490,-0.03268,0.05315
18.675,0.04490,-0.03268,0.05315
18.684,0.01161,0.03329,0.05864
18.689,0.01161,0.03329,0.05864
18.695,-0.00244,0.00397,0.02199
18.695,-0.00244,0.00397,0.02199
18.741,0.01008,0.03757,-0.03238
18.741,0.01008,0.03757,-0.03238
18.741,0.01802,0.06597,-0.00428
18.741,0.01802,0.06597,-0.00428
18.741,0.01924,0.02169,0.01894
18.741,0.01924,0.02169,0.01894
18.742,-0.01344,-0.06170,0.05834
18.742,-0.01344,-0.06170,0.05834
18.742,-0.01344,-0.06170,0.05834
18.745,-0.02657,-0.08583,0.03146
18.754,-0.04459,-0.03726,-0.03940
18.754,-0.04459,-0.03726,-0.03940
18.763,-0.05559,0.00489,-0.08125
18.763,-0.05559,0.00489,-0.08125
18.774,-0.06353,-0.01924,-0.07911
18.774,-0.06353,-0.01924,-0.07911
18.783,-0.06353,-0.04337,-0.11301
18.783,-0.06353,-0.04337,-0.11301
18.796,-0.07972,0.00153,-0.10232
18.796,-0.07972,0.00153,-0.10232
18.804,-0.09224,-0.08430,-0.07239
18.804,-0.09224,-0.08430,-0.07239
18.819,-0.10079,-0.15088,-0.04246
18.819,-0.10079,-0.15088,-0.04246
18.823,-0.08369,-0.14050,-0.02902
18.823,-0.08369,-0.14050,-0.02902
18.871,-0.08125,-0.05986,-0.07850
18.871,-0.08125,-0.05986,-0.07850
18.871,-0.07666,0.06414,-0.17501
18.871,-0.07666,0.06414,-0.17501
18.871,-0.06231,0.22510,-0.14936
18.871,-0.06231,0.22510,-0.14936
18.871,-0.07850,0.15485,0.00367
18.871,-0.07850,0.15485,0.00367
18.884,-0.05620,-0.10873,0.12034
18.884,-0.05620,-0.10873,0.12034
18.884,-0.03054,-0.19548,0.10629
18.884,-0.03054,-0.19548,0.10629
18.895,0.02352,-0.11698,0.02474
18.895,0.02352,-0.11698,0.02474
18.903,0.03390,0.03360,0.03910
18.918,0.04062,-0.03665,0.01313
18.918,0.04062,-0.03665,0.01313
18.918,0.04062,-0.03665,0.01313
18.923,0.03268,0.03574,0.10110
18.934,0.02382,-0.02810,0.20159
18.934,0.02382,-0.02810,0.20159
18.944,0.03421,-0.08552,0.18082
18.949,0.03421,-0.08552,0.18082
18.955,0.03757,0.01161,0.18937
18.955,0.03757,0.01161,0.18937
19.001,0.04459,0.01069,0.17623
19.001,0.04459,0.01069,0.17623
19.001,0.06842,0.02596,0.13592
19.001,0.06842,0.02596,0.13592
19.001,0.06139,0.04856,0.17776
19.001,0.06139,0.04856,0.17776
19.001,0.03574,-0.02474,0.23305
19.001,0.03574,-0.02474,0.23305
19.004,0.01863,-0.07605,0.25748
19.015,0.02291,-0.07911,0.21411
19.015,0.02291,-0.07911,0.21411
19.023,0.01313,-0.00244,0.16952
19.023,0.01313,-0.00244,0.16952
19.035,-0.00214,0.00275,0.14355
19.035,-0.00214,0.00275,0.14355
19.045,-0.01130,-0.03696,0.14172
19.045,-0.01130,-0.03696,0.14172
19.055,-0.01283,-0.05284,0.13561
19.055,-0.01283,-0.05284,0.13561
19.064,-0.01680,-0.05009,0.12767
19.064,-0.01680,-0.05009,0.12767
19.079,-0.04643,-0.05773,0.10965
19.079,-0.04643,-0.05773,0.10965
19.084,-0.06872,-0.08094,0.06689
19.084,-0.06872,-0.08094,0.06689
19.139,-0.08430,-0.05895,0.04551
19.139,-0.08430,-0.05895,0.04551
19.139,-0.08430,-0.05895,0.04551
19.139,-0.10110,-0.06048,0.04979
19.139,-0.10751,-0.09255,-0.01405
19.139,-0.10751,-0.09255,-0.01405
19.139,-0.11332,-0.00367,-0.08949
19.139,-0.11332,-0.00367,-0.08949
19.139,-0.13683,0.04032,-0.10751
19.139,-0.13683,0.04032,-0.10751
19.148,-0.16066,0.02230,-0.11942
19.148,-0.16066,0.02230,-0.11942
19.155,-0.18906,-0.01588,-0.11148
19.155,-0.18906,-0.01588,-0.11148
19.164,-0.20861,-0.02443,-0.14416
19.164,-0.20861,-0.02443,-0.14416
19.174,-0.20678,0.03115,-0.17379
19.174,-0.20678,0.03115,-0.17379
19.183,-0.18143,-0.00367,-0.23610
19.183,-0.18143,-0.00367,-0.23610
19.195,-0.17104,0.02352,-0.24709
19.195,-0.17104,0.02352,-0.24709
19.204,-0.16554,-0.00367,-0.21900
19.208,-0.16554,-0.00367,-0.21900
19.251,-0.18845,-0.07269,-0.20006
19.251,-0.18845,-0.07269,-0.20006
19.251,-0.19364,-0.08186,-0.24923
19.251,-0.19364,-0.08186,-0.24923
19.251,-0.20159,0.01833,-0.32254
19.251,-0.20159,0.01833,-0.32254
19.251,-0.21716,0.11362,-0.27642
19.251,-0.21716,0.11362,-0.27642
19.255,-0.17257,0.00764,-0.28130
19.255,-0.17257,0.00764,-0.28130
19.263,-0.14325,0.02566,-0.26848
19.263,-0.14325,0.02566,-0.26848
19.278,-0.12217,-0.00031,-0.23640
19.278,-0.12217,-0.00031,-0.23640
19.278,-0.12217,-0.00031,-0.23640
19.284,-0.13470,-0.07025,-0.16280
19.295,-0.13164,-0.17715,-0.19181
19.295,-0.13164,-0.17715,-0.19181
19.304,-0.12645,-0.09713,-0.25137
19.304,-0.12645,-0.09713,-0.25137
19.315,-0.15027,0.02535,-0.17807
19.315,-0.15027,0.02535,-0.17807
19.324,-0.11454,-0.11240,-0.24618
19.324,-0.11454,-0.11240,-0.24618
19.340,-0.10599,0.00122,-0.23366
19.340,-0.10599,0.00122,-0.23366
19.388,-0.10171,-0.00428,-0.14783
19.388,-0.10171,-0.00428,-0.14783
19.388,-0.08247,-0.09804,-0.16005
19.388,-0.08247,-0.09804,-0.16005
19.388,-0.07391,-0.01680,-0.17257
19.388,-0.07391,-0.01680,-0.17257
19.388,-0.07911,0.01497,-0.15302
19.388,-0.07911,0.01497,-0.15302
19.388,-0.08430,-0.02993,-0.11698
19.388,-0.08430,-0.02993,-0.11698
19.398,-0.06170,-0.07453,-0.12889
19.398,-0.06170,-0.07453,-0.12889
19.404,-0.03787,0.00519,-0.12553
19.404,-0.03787,0.00519,-0.12553
19.415,-0.05192,0.02046,-0.04276
19.415,-0.05192,0.02046,-0.04276
19.423,-0.03635,-0.06964,-0.07941
19.423,-0.03635,-0.06964,-0.07941
19.435,-0.01283,0.07666,-0.11118
19.435,-0.01283,0.07666,-0.11118
19.444,-0.00061,0.12065,-0.08277
19.444,-0.00061,0.12065,-0.08277
19.458,-0.01588,0.00947,-0.03543
19.458,-0.01588,0.00947,-0.03543
19.464,-0.02260,-0.05009,-0.00214
19.476,0.00489,-0.06384,0.03787
19.476,0.00489,-0.06384,0.03787
19.528,0.05742,-0.05253,-0.01680
19.528,0.05742,-0.05253,-0.01680
19.528,0.06048,0.04093,-0.05559
19.528,0.06048,0.04093,-0.05559
19.528,0.03268,0.03268,-0.00367
19.528,0.03268,0.03268,-0.00367
19.528,0.01100,-0.09010,0.04154
19.528,-0.01161,-0.11790,0.04581
19.528,-0.01161,-0.11790,0.04581
19.535,-0.02291,-0.08063,0.02321
19.535,-0.02291,-0.08063,0.02321
19.544,0.00550,-0.04917,-0.06292
19.544,0.00550,-0.04917,-0.06292
19.555,0.05956,0.05925,-0.20769
19.555,0.05956,0.05925,-0.20769
19.563,0.02566,0.24740,-0.09071
19.563,0.02566,0.24740,-0.09071
19.576,-0.06353,0.01374,0.07636
19.576,-0.06353,0.01374,0.07636
19.585,-0.06658,-0.37996,0.00275
19.585,-0.06658,-0.37996,0.00275
19.600,0.01649,-0.25290,-0.16371
19.600,0.01649,-0.25290,-0.16371
19.604,0.06842,0.15424,-0.20800
19.604,0.06842,0.15424,-0.20800
19.654,0.01497,0.20586,-0.11698
19.654,0.01497,0.20586,-0.11698
19.654,-0.01863,-0.06689,-0.08369
19.654,-0.01863,-0.06689,-0.08369
19.654,-0.04581,-0.13134,-0.02535
19.654,-0.04581,-0.13134,-0.02535
19.654,-0.04581,-0.13134,-0.02535
19.655,-0.02199,-0.10049,0.01283
19.663,0.02871,-0.07147,-0.13622
19.663,0.02871,-0.07147,-0.13622
19.664,0.02627,0.09927,-0.17379
19.664,0.02627,0.09927,-0.17379
19.676,-0.04001,0.02566,-0.00825
19.676,-0.04001,0.02566,-0.00825
19.684,-0.03115,-0.21655,-0.00672
19.696,0.01191,-0.04429,-0.11270
19.696,0.01191,-0.04429,-0.11270
19.704,0.01405,0.13989,-0.13622
19.715,-0.02138,0.11057,-0.08338
19.715,-0.02138,0.11057,-0.08338
19.724,-0.01710,-0.02474,-0.09988
19.727,-0.01710,-0.02474,-0.09988
19.736,-0.02107,0.10660,-0.02932
19.736,-0.02107,0.10660,-0.02932
19.787,-0.01955,0.04459,0.03390
19.787,-0.01955,0.04459,0.03390
19.787,-0.02902,-0.01985,-0.03787
19.787,-0.02902,-0.01985,-0.03787
19.787,-0.03848,0.08430,-0.05895
19.787,-0.03848,0.08430,-0.05895
19.787,-0.02321,0.06689,-0.06475
19.787,-0.02321,0.06689,-0.06475
19.787,-0.01649,0.03268,-0.07605
19.787,-0.01649,0.03268,-0.07605
19.795,-0.03421,0.02993,-0.06720
19.795,-0.03421,0.02993,-0.06720
19.804,-0.03360,0.00458,-0.08613
19.804,-0.03360,0.00458,-0.08613
19.819,-0.02138,0.03054,-0.08094
19.819,-0.02138,0.03054,-0.08094
19.819,-0.02138,0.03054,-0.08094
19.824,-0.01863,-0.00428,-0.13042
19.836,-0.03696,0.05009,-0.12431
19.836,-0.03696,0.05009,-0.12431
19.844,-0.04368,-0.03421,-0.10996
19.844,-0.04368,-0.03421,-0.10996
19.860,-0.03482,-0.08399,-0.16768
19.860,-0.03482,-0.08399,-0.16768
19.864,-0.03848,0.00977,-0.19975
19.864,-0.03848,0.00977,-0.19975
19.920,-0.03451,0.03451,-0.24923
19.920,-0.03451,0.03451,-0.24923
19.920,-0.03971,0.05986,-0.23243
19.920,-0.03971,0.05986,-0.23243
19.920,-0.05070,-0.00305,-0.23243
19.920,-0.05070,-0.00305,-0.23243
19.920,-0.04093,-0.00153,-0.23915
19.920,-0.04093,-0.00153,-0.23915
19.920,-0.03176,-0.05040,-0.18265
19.920,-0.03176,-0.05040,-0.18265
19.929,-0.04246,-0.18204,-0.32895
19.929,-0.04246,-0.18204,-0.32895
19.936,-0.15821,0.11484,-0.28619
19.936,-0.15821,0.11484,-0.28619
19.944,-0.11209,0.08277,-0.17471
19.955,-0.01344,-0.02169,-0.14355
19.955,-0.01344,-0.02169,-0.14355
19.964,0.09652,-0.03360,-0.07697
19.964,0.09652,-0.03360,-0.07697
19.975,0.01161,-0.13408,-0.14355
19.975,0.01161,-0.13408,-0.14355
19.984,-0.06536,-0.02199,-0.19548
19.990,-0.06536,-0.02199,-0.19548
20.037,-0.05742,0.05406,-0.14386
20.037,-0.05742,0.05406,-0.14386
20.037,-0.05742,0.05406,-0.14386
20.037,-0.05101,-0.03512,-0.15852
20.037,-0.02841,0.01894,-0.10568
20.037,-0.02841,0.01894,-0.10568
20.037,0.02352,-0.00305,-0.03390
20.037,0.02352,-0.00305,-0.03390
20.037,0.04337,0.02016,-0.05712
20.037,0.04337,0.02016,-0.05712
20.044,0.05009,0.12370,-0.05712
20.056,0.02046,0.15211,0.03910
20.056,0.02046,0.15211,0.03910
20.064,0.03115,-0.03329,0.03635
20.064,0.03115,-0.03329,0.03635
20.075,0.03329,-0.02841,0.10690
20.075,0.03329,-0.02841,0.10690
20.084,0.07391,-0.09255,0.06964
20.085,0.07391,-0.09255,0.06964
20.096,0.08552,0.02230,0.09988
20.096,0.08552,0.02230,0.09988
20.104,0.08766,-0.04979,0.06048
20.105,0.08766,-0.04979,0.06048
20.121,0.07514,0.01558,0.06353
20.121,0.07514,0.01558,0.06353
20.169,0.06628,-0.01772,0.10446
20.169,0.06628,-0.01772,0.10446
20.169,0.09010,-0.09010,0.09865
20.169,0.09010,-0.09010,0.09865
20.169,0.11973,-0.04704,0.10965
20.169,0.11973,-0.04704,0.10965
20.169,0.12065,-0.03512,0.13744
20.169,0.12065,-0.03512,0.13744
20.170,0.11698,-0.08247,0.10079
20.170,0.11698,-0.08247,0.10079
20.180,0.09988,-0.03940,0.12004
20.180,0.09988,-0.03940,0.12004
20.180,0.09988,-0.03940,0.12004
20.185,0.07727,-0.07086,0.14691
20.195,0.07514,-0.08674,0.09835
20.195,0.07514,-0.08674,0.09835
20.204,0.07758,-0.04001,0.07483
20.204,0.07758,-0.04001,0.07483
20.215,0.06567,0.03696,0.04215
20.215,0.06567,0.03696,0.04215
20.224,0.05559,0.02352,0.02169
20.224,0.05559,0.02352,0.02169
20.237,0.03604,0.00122,0.05864
20.237,0.03604,0.00122,0.05864
20.245,0.02321,-0.05773,0.09560
20.250,0.02321,-0.05773,0.09560
20.256,0.02138,-0.07850,0.09927
20.256,0.02138,-0.07850,0.09927
20.303,0.02138,-0.08430,0.03268
20.303,0.02138,-0.08430,0.03268
20.303,0.03543,-0.00367,-0.05101
20.303,0.03543,-0.00367,-0.05101
20.304,0.03390,0.06414,-0.04979
20.304,0.03390,0.06414,-0.04979
20.304,0.01955,0.02932,-0.03604
20.304,0.01955,0.02932,-0.03604
20.308,0.00672,-0.00641,0.00000
20.308,0.00672,-0.00641,0.00000
20.316,-0.00825,-0.04490,0.06292
20.316,-0.00825,-0.04490,0.06292
20.328,-0.00550,-0.10599,0.03176
20.328,-0.00550,-0.10599,0.03176
20.336,0.02199,-0.02688,-0.02016
20.336,0.02199,-0.02688,-0.02016
20.345,0.02779,0.03268,-0.04734
20.345,0.02779,0.03268,-0.04734
20.360,0.00397,0.03176,-0.02749
20.360,0.00397,0.03176,-0.02749
20.360,0.00397,0.03176,-0.02749
20.365,-0.00977,-0.01741,-0.01833
20.380,-0.03665,-0.02871,-0.02382
20.380,-0.03665,-0.02871,-0.02382
20.385,-0.03910,-0.01649,-0.03635
20.385,-0.03910,-0.01649,-0.03635
20.434,-0.02474,-0.02902,-0.07850
20.434,-0.02474,-0.02902,-0.07850
20.434,-0.03146,-0.01191,-0.10537
20.434,-0.03146,-0.01191,-0.10537
20.434,-0.03238,-0.02657,-0.12950
20.434,-0.03238,-0.02657,-0.12950
20.434,-0.04612,-0.01466,-0.14722
20.435,-0.04612,-0.01466,-0.14722
20.436,-0.05864,0.00825,-0.16463
20.436,-0.05864,0.00825,-0.16463
20.444,-0.06322,0.01374,-0.16646
20.444,-0.06322,0.01374,-0.16646
20.456,-0.05620,0.00489,-0.18051
20.456,-0.05620,0.00489,-0.18051
20.464,-0.06322,0.01466,-0.16524
20.464,-0.06322,0.01466,-0.16524
20.476,-0.07483,-0.00794,-0.14478
20.477,-0.07483,-0.00794,-0.14478
20.486,-0.06842,-0.01466,-0.16249
20.486,-0.06842,-0.01466,-0.16249
20.496,-0.05559,0.02841,-0.18479
20.496,-0.05559,0.02841,-0.18479
20.505,-0.05406,0.05192,-0.17746
20.510,-0.05406,0.05192,-0.17746
20.517,-0.05986,0.02902,-0.13592
20.517,-0.05986,0.02902,-0.13592
20.579,-0.06109,-0.02779,-0.11332
20.579,-0.06109,-0.02779,-0.11332
20.579,-0.04734,-0.03940,-0.12339
20.579,-0.04734,-0.03940,-0.12339
20.579,-0.04734,-0.03940,-0.12339
20.579,-0.03787,0.02596,-0.13011
20.580,-0.03360,0.02718,-0.10293
20.580,-0.03360,0.02718,-0.10293
20.580,-0.02016,-0.01863,-0.07850
20.580,-0.02016,-0.01863,-0.07850
20.580,0.00764,-0.00061,-0.09957
20.580,0.00764,-0.00061,-0.09957
20.586,0.00336,0.07025,-0.06139
20.586,0.00336,0.07025,-0.06139
20.596,-0.00764,0.01924,-0.01100
20.596,-0.00764,0.01924,-0.01100
20.605,-0.00550,0.00275,-0.02230
20.605,-0.00550,0.00275,-0.02230
20.616,0.00764,0.07636,-0.01130
20.616,0.00764,0.07636,-0.01130
20.624,0.02260,0.06384,0.02627
20.624,0.02260,0.06384,0.02627
20.641,0.03696,0.00458,0.00794
20.641,0.03696,0.00458,0.00794
20.645,0.02657,0.04948,0.06628
20.645,0.02657,0.04948,0.06628
20.700,0.02841,-0.03115,0.08644
20.700,0.02841,-0.03115,0.08644
20.700,0.03635,-0.01038,0.03848
20.700,0.03635,-0.01038,0.03848
20.700,0.04184,0.07880,0.00153
20.700,0.04184,0.07880,0.00153
20.700,0.03299,0.07941,0.03360
20.700,0.03299,0.07941,0.03360
20.701,0.02413,0.00092,0.07330
20.701,0.02413,0.00092,0.07330
20.709,0.02260,-0.04337,0.10079
20.709,0.02260,-0.04337,0.10079
20.721,0.04948,-0.01344,0.05070
20.721,0.04948,-0.01344,0.05070
20.721,0.04948,-0.01344,0.05070
20.726,0.06078,0.07544,0.03207
20.737,0.05559,0.04093,0.00550
20.737,0.05559,0.04093,0.00550
20.745,0.03818,0.04062,0.03482
20.745,0.03818,0.04062,0.03482
20.757,0.02077,-0.03940,0.11118
20.757,0.02077,-0.03940,0.11118
20.765,0.03757,-0.12187,0.06231
20.770,0.03757,-0.12187,0.06231
20.812,0.04429,-0.12187,0.02443
20.812,0.04429,-0.12187,0.02443
20.812,0.05070,0.02138,0.00122
20.812,0.05070,0.02138,0.00122
20.812,0.05956,0.02779,-0.04704
20.812,0.05956,0.02779,-0.04704
20.812,0.04581,0.05620,0.00397
20.812,0.04581,0.05620,0.00397
20.816,0.04154,-0.03054,0.04704
20.816,0.04154,-0.03054,0.04704
20.825,0.04734,-0.05406,0.04184
20.825,0.04734,-0.05406,0.04184
20.837,0.04643,-0.02718,0.01436
20.837,0.04643,-0.02718,0.01436
20.846,0.05009,-0.01069,-0.00275
20.846,0.05009,-0.01069,-0.00275
20.856,0.04734,-0.01863,0.01802
20.856,0.04734,-0.01863,0.01802
20.865,0.04643,-0.05620,0.03665
20.865,0.04643,-0.05620,0.03665
20.877,0.05223,-0.04612,0.01038
20.877,0.05223,-0.04612,0.01038
20.885,0.05070,0.02627,-0.02199
20.885,0.05070,0.02627,-0.02199
20.901,0.05467,0.05192,-0.06964
20.906,0.05467,0.05192,-0.06964
20.907,0.05467,0.05192,-0.06964
20.907,0.05742,0.07758,-0.04154
20.950,0.02291,-0.00947,0.05742
20.950,0.02291,-0.00947,0.05742
20.951,0.00825,-0.13897,0.08430
20.951,0.00825,-0.13897,0.08430
20.951,0.01955,-0.10507,-0.02016
20.951,0.01955,-0.10507,-0.02016
