time,X_value,Y_value,Z_value
10.867,-0.32223,0.35461,-1.09681
10.867,-0.32223,0.35461,-1.09681
10.904,-0.27672,0.40867,-1.10200
10.904,-0.27672,0.40867,-1.10200
10.904,-0.22907,0.44104,-0.99968
10.904,-0.22907,0.44104,-0.99968
10.904,-0.16402,0.32070,-0.90958
10.909,-0.10232,0.33567,-0.85460
10.909,-0.10232,0.33567,-0.85460
10.915,-0.05406,0.40134,-0.77763
10.915,-0.05406,0.40134,-0.77763
10.926,-0.02321,0.37324,-0.66401
10.926,-0.02321,0.37324,-0.66401
10.934,-0.00825,0.31124,-0.55711
10.950,0.02321,0.34392,-0.51129
10.950,0.02321,0.34392,-0.51129
10.950,0.02321,0.34392,-0.51129
10.954,0.03910,0.45173,-0.47739
10.966,0.04368,0.45693,-0.41783
10.966,0.04368,0.45693,-0.41783
10.974,0.08705,0.44838,-0.38087
10.974,0.08705,0.44838,-0.38087
10.986,0.14325,0.42791,-0.29566
10.986,0.14325,0.42791,-0.29566
10.994,0.16738,0.33414,-0.22480
10.997,0.16738,0.33414,-0.22480
11.048,0.15821,0.29749,-0.22510
11.048,0.15821,0.29749,-0.22510
11.048,0.12370,0.37965,-0.21441
11.049,0.11484,0.38149,-0.20281
11.049,0.11484,0.38149,-0.20281
11.049,0.13806,0.35216,-0.21289
11.049,0.13806,0.35216,-0.21289
11.049,0.16677,0.32742,-0.21808
11.049,0.16677,0.32742,-0.21808
11.058,0.17318,0.28741,-0.21319
11.058,0.17318,0.28741,-0.21319
11.067,0.17318,0.28314,-0.22052
11.067,0.17318,0.28314,-0.22052
11.074,0.16860,0.30849,-0.22510
11.086,0.16554,0.29871,-0.25779
11.086,0.16554,0.29871,-0.25779
11.094,0.16066,0.30757,-0.25595
11.094,0.16066,0.30757,-0.25595
11.107,0.17074,0.26817,-0.27397
11.107,0.17074,0.26817,-0.27397
11.115,0.18326,0.29199,-0.29077
11.115,0.18326,0.29199,-0.29077
11.131,0.16249,0.30757,-0.25198
11.136,0.16249,0.30757,-0.25198
11.136,0.16249,0.30757,-0.25198
11.137,0.13897,0.23885,-0.28100
11.181,0.13378,0.28130,-0.33017
11.181,0.13378,0.28130,-0.33017
11.181,0.12798,0.29749,-0.33659
11.181,0.12798,0.29749,-0.33659
11.181,0.12034,0.23518,-0.34850
11.181,0.12034,0.23518,-0.34850
11.181,0.09316,0.20953,-0.35583
11.181,0.09316,0.20953,-0.35583
11.190,0.06353,0.21472,-0.38087
11.190,0.06353,0.21472,-0.38087
11.195,0.05040,0.25779,-0.39462
11.207,0.05192,0.26542,-0.45815
11.207,0.05192,0.26542,-0.45815
11.215,0.07850,0.30910,-0.52229
11.215,0.07850,0.30910,-0.52229
11.226,0.09316,0.32223,-0.52595
11.226,0.09316,0.32223,-0.52595
11.235,0.06597,0.20495,-0.45662
11.235,0.06597,0.20495,-0.45662
11.247,0.03451,0.04979,-0.46456
11.247,0.03451,0.04979,-0.46456
11.255,0.03512,0.07727,-0.54764
11.271,0.03543,0.20495,-0.59010
11.271,0.03543,0.20495,-0.59010
11.275,0.02077,0.26481,-0.58613
11.275,0.02077,0.26481,-0.58613
11.332,0.02016,0.25809,-0.55894
11.332,0.02016,0.25809,-0.55894
11.332,0.05681,0.25168,-0.56322
11.332,0.05681,0.25168,-0.56322
11.333,0.10843,0.29963,-0.54275
11.333,0.10843,0.29963,-0.54275
11.333,0.10843,0.29963,-0.54275
11.333,0.16707,0.23732,-0.54336
11.333,0.14386,0.17410,-0.41417
11.333,0.14386,0.17410,-0.41417
11.337,0.09255,-0.01038,-0.30207
11.337,0.09255,-0.01038,-0.30207
11.347,0.12401,0.06017,-0.34025
11.347,0.12401,0.06017,-0.34025
11.356,0.17471,0.39126,-0.40561
11.356,0.17471,0.39126,-0.40561
11.369,0.22449,0.54764,-0.38362
11.369,0.22449,0.54764,-0.38362
11.375,0.22999,0.47831,-0.19731
11.387,0.29352,0.17593,-0.13531
11.387,0.29352,0.17593,-0.13531
11.395,0.32834,0.19548,-0.04551
11.399,0.32834,0.19548,-0.04551
11.444,0.31429,0.22327,-0.02779
11.444,0.31429,0.22327,-0.02779
11.445,0.31857,0.27092,-0.06842
11.445,0.31857,0.27092,-0.06842
11.445,0.34178,0.34178,0.01588
11.445,0.34178,0.34178,0.01588
11.445,0.36835,0.25137,0.05925
11.450,0.42180,0.22877,0.12981
11.450,0.42180,0.22877,0.12981
11.456,0.44074,0.23182,0.20006
11.456,0.44074,0.23182,0.20006
11.467,0.41875,0.19487,0.18937
11.467,0.41875,0.19487,0.18937
11.475,0.38790,0.20097,0.15547
11.491,0.38485,0.18082,0.12767
11.491,0.38485,0.18082,0.12767
11.491,0.38485,0.18082,0.12767
11.495,0.40775,0.13470,0.04612
11.507,0.38271,0.14783,0.01038
11.507,0.38271,0.14783,0.01038
11.516,0.36927,0.02810,-0.05009
11.516,0.36927,0.02810,-0.05009
11.532,0.31001,0.02993,-0.17776
11.532,0.31001,0.02993,-0.17776
11.579,0.17990,0.06353,-0.24190
11.579,0.17990,0.06353,-0.24190
11.579,0.10415,0.03390,-0.40409
11.579,0.10415,0.03390,-0.40409
11.579,0.06536,0.17654,-0.51252
11.579,0.05437,0.24893,-0.61484
11.579,0.05437,0.24893,-0.61484
11.579,0.07147,0.29627,-0.66218
11.587,0.07880,0.24099,-0.62522
11.587,0.07880,0.24099,-0.62522
11.595,0.07178,0.12706,-0.58704
11.595,0.07178,0.12706,-0.58704
11.608,0.04734,0.10629,-0.59682
11.608,0.04734,0.10629,-0.59682
11.615,0.02230,0.14386,-0.64568
11.627,0.03146,0.23793,-0.70769
11.627,0.03146,0.23793,-0.70769
11.635,0.04765,0.33872,-0.69730
11.635,0.04765,0.33872,-0.69730
11.647,0.09010,0.35216,-0.67134
11.647,0.09010,0.35216,-0.67134
11.655,0.15058,0.39706,-0.64324
11.658,0.15058,0.39706,-0.64324
11.712,0.18815,0.44196,-0.49480
11.712,0.18815,0.44196,-0.49480
11.712,0.18815,0.44196,-0.49480
11.712,0.24221,0.28466,-0.35675
11.712,0.27764,0.19181,-0.30696
11.712,0.27764,0.19181,-0.30696
11.712,0.34086,0.19731,-0.23824
11.712,0.34086,0.19731,-0.23824
11.712,0.38118,0.24923,-0.19853
11.712,0.38118,0.24923,-0.19853
11.721,0.39828,0.29749,-0.16402
11.721,0.39828,0.29749,-0.16402
11.728,0.41844,0.33567,-0.02352
11.728,0.41844,0.33567,-0.02352
11.735,0.46945,0.23335,0.14844
11.746,0.52901,0.17013,0.27581
11.746,0.52901,0.17013,0.27581
11.755,0.58460,0.22724,0.38882
11.755,0.58460,0.22724,0.38882
11.766,0.61331,0.24771,0.43097
11.767,0.61331,0.24771,0.43097
11.776,0.65699,0.25626,0.52443
11.776,0.65699,0.25626,0.52443
11.793,0.68081,0.23763,0.66737
11.793,0.68081,0.23763,0.66737
11.796,0.71716,0.15119,0.78954
11.845,0.76205,0.14203,0.91538
11.845,0.76205,0.14203,0.91538
11.845,0.80054,0.12156,0.99999
11.845,0.80054,0.12156,0.99999
11.845,0.81398,0.14111,1.03358
11.845,0.81398,0.14111,1.03358
11.845,0.81734,0.18662,1.06657
11.846,0.81734,0.18662,1.06657
11.857,0.80420,0.17685,1.14537
11.857,0.80420,0.17685,1.14537
11.857,0.80420,0.17685,1.14537
11.857,0.79718,0.10996,1.17622
11.868,0.78343,0.10110,1.21409
11.868,0.78343,0.10110,1.21409
11.876,0.77122,0.11423,1.22631
11.876,0.77122,0.11423,1.22631
11.887,0.75289,0.14630,1.21654
11.887,0.75289,0.14630,1.21654
11.896,0.72449,0.12767,1.25472
11.896,0.72449,0.12767,1.25472
11.909,0.71899,0.00916,1.25563
11.909,0.71899,0.00916,1.25563
11.916,0.71868,0.01130,1.26205
11.927,0.71410,-0.01283,1.25716
11.928,0.71410,-0.01283,1.25716
11.977,0.69058,-0.03910,1.23364
11.977,0.69058,-0.03910,1.23364
11.977,0.64080,-0.01588,1.16767
11.978,0.64080,-0.01588,1.16767
11.978,0.58796,0.05253,1.12124
11.978,0.58796,0.05253,1.12124
11.978,0.55436,0.02107,1.09925
11.978,0.55436,0.02107,1.09925
11.978,0.55192,-0.04368,1.06932
11.987,0.53023,-0.01588,1.00854
11.987,0.53023,-0.01588,1.00854
11.995,0.47464,0.03635,0.99388
11.995,0.47464,0.03635,0.99388
12.007,0.45357,-0.03757,0.91569
12.007,0.45357,-0.03757,0.91569
12.015,0.43677,0.01558,0.88423
12.016,0.43677,0.01558,0.88423
12.032,0.37935,0.01985,0.85277
12.032,0.37935,0.01985,0.85277
12.032,0.37935,0.01985,0.85277
12.036,0.33598,-0.04643,0.80329
12.052,0.30452,-0.04429,0.73579
12.052,0.30452,-0.04429,0.73579
12.098,0.27000,0.03299,0.67562
12.098,0.27000,0.03299,0.67562
12.098,0.24832,0.03940,0.62858
12.098,0.24832,0.03940,0.62858
12.098,0.23091,0.01619,0.61514
12.098,0.23091,0.01619,0.61514
12.098,0.21961,0.01863,0.59834
12.098,0.21961,0.01863,0.59834
12.098,0.21350,0.02566,0.58368
12.108,0.18967,0.03024,0.58063
12.108,0.18967,0.03024,0.58063
12.120,0.17807,0.02046,0.60384
12.120,0.17807,0.02046,0.60384
12.127,0.17043,-0.00825,0.63683
12.127,0.17043,-0.00825,0.63683
12.135,0.17043,-0.02841,0.62186
12.149,0.16890,0.02596,0.59712
12.149,0.16890,0.02596,0.59712
12.155,0.16432,0.05986,0.60201
12.167,0.15363,0.04459,0.68417
12.167,0.15363,0.04459,0.68417
12.176,0.16585,-0.04062,0.70983
12.178,0.16585,-0.04062,0.70983
12.228,0.20128,-0.03574,0.72021
12.228,0.20128,-0.03574,0.72021
12.228,0.19426,0.01497,0.78954
12.228,0.19426,0.01497,0.78954
12.229,0.21991,-0.06781,0.80390
12.229,0.21991,-0.06781,0.80390
12.229,0.21991,-0.06781,0.80390
12.229,0.23610,-0.01527,0.79107
12.229,0.22510,0.06139,0.82742
12.229,0.22510,0.06139,0.82742
12.238,0.19853,0.00367,0.86621
12.238,0.19853,0.00367,0.86621
12.247,0.11851,-0.01710,1.03206
12.247,0.11851,-0.01710,1.03206
12.255,0.13073,-0.14844,1.03817
12.255,0.13073,-0.14844,1.03817
12.268,0.20739,-0.07361,0.82161
12.268,0.20739,-0.07361,0.82161
12.275,0.14600,0.32681,0.71929
12.288,0.10507,0.33048,0.69364
12.288,0.10507,0.33048,0.69364
12.296,0.10751,0.16035,0.76541
12.296,0.10751,0.16035,0.76541
12.312,0.10782,-0.01161,0.94104
12.312,0.10782,-0.01161,0.94104
12.317,0.12462,-0.19090,0.88239
12.317,0.12462,-0.19090,0.88239
12.361,0.10354,-0.06720,0.69578
12.361,0.10354,-0.06720,0.69578
12.361,0.05101,0.12767,0.57421
12.361,0.01008,0.17501,0.58307
12.361,0.01008,0.17501,0.58307
12.362,-0.02169,0.10354,0.61361
12.362,-0.02169,0.10354,0.61361
12.371,0.01497,0.02688,0.61575
12.371,0.01497,0.02688,0.61575
12.376,0.05498,0.06750,0.62950
12.376,0.05498,0.06750,0.62950
12.391,0.04093,0.04673,0.67317
12.391,0.04093,0.04673,0.67317
12.392,0.04093,0.04673,0.67317
12.396,-0.00367,-0.07789,0.74556
12.407,-0.01252,-0.15058,0.67562
12.407,-0.01252,-0.15058,0.67562
12.416,-0.03238,0.02596,0.57238
12.416,-0.03238,0.02596,0.57238
12.427,-0.04154,0.14508,0.52198
12.427,-0.04154,0.14508,0.52198
12.436,-0.07208,0.18631,0.50977
12.438,-0.07208,0.18631,0.50977
12.450,-0.07789,0.12126,0.53542
12.450,-0.07789,0.12126,0.53542
12.492,-0.06414,0.01894,0.57574
12.492,-0.04612,-0.03390,0.57391
12.492,-0.04612,-0.03390,0.57391
12.492,-0.05284,-0.03971,0.46609
12.492,-0.05284,-0.03971,0.46609
12.492,-0.12156,-0.01008,0.43860
12.492,-0.12156,-0.01008,0.43860
12.498,-0.15516,-0.11820,0.47403
12.498,-0.15516,-0.11820,0.47403
12.509,-0.14264,-0.17685,0.37751
12.509,-0.14264,-0.17685,0.37751
12.516,-0.14233,0.01405,0.30971
12.527,-0.16157,0.10568,0.28986
12.527,-0.16157,0.10568,0.28986
12.536,-0.17746,0.07361,0.35003
12.536,-0.17746,0.07361,0.35003
12.548,-0.15852,-0.01955,0.35522
12.548,-0.15852,-0.01955,0.35522
12.556,-0.15821,-0.00580,0.46120
12.556,-0.15821,-0.00580,0.46120
12.573,-0.11515,-0.17898,0.45845
12.579,-0.11515,-0.17898,0.45845
12.579,-0.11515,-0.17898,0.45845
12.579,-0.08674,-0.14813,0.39492
12.635,-0.10171,-0.03757,0.40317
12.635,-0.10171,-0.03757,0.40317
12.635,-0.12217,-0.05834,0.42394
12.635,-0.12217,-0.05834,0.42394
12.635,-0.11515,-0.07330,0.44349
12.636,-0.11515,-0.07330,0.44349
12.636,-0.11790,-0.01069,0.43616
12.636,-0.11790,-0.01069,0.43616
12.636,-0.12889,0.07850,0.44685
12.637,-0.12889,0.07850,0.44685
12.637,-0.10965,0.01802,0.44654
12.648,-0.09438,-0.04520,0.38149
12.648,-0.09438,-0.04520,0.38149
12.656,-0.13408,0.01466,0.38271
12.667,-0.14325,-0.08308,0.33628
12.667,-0.14325,-0.08308,0.33628
12.676,-0.12767,-0.08033,0.30055
12.676,-0.12767,-0.08033,0.30055
12.689,-0.13256,-0.03085,0.30574
12.689,-0.13256,-0.03085,0.30574
12.697,-0.14783,-0.04765,0.33078
12.712,-0.14080,-0.09071,0.30085
12.712,-0.14080,-0.09071,0.30085
12.761,-0.14966,0.00947,0.27153
12.761,-0.14966,0.00947,0.27153
12.761,-0.18540,0.07514,0.24404
12.761,-0.18540,0.07514,0.24404
12.761,-0.20556,0.03085,0.27978
12.761,-0.20556,0.03085,0.27978
12.761,-0.18112,-0.07758,0.24771
12.761,-0.18112,-0.07758,0.24771
12.761,-0.18112,-0.07758,0.24771
12.762,-0.16890,0.06414,0.19914
12.770,-0.20800,0.15272,0.23702
12.770,-0.20800,0.15272,0.23702
12.777,-0.19090,-0.02199,0.21533
12.777,-0.19090,-0.02199,0.21533
12.788,-0.14294,-0.01741,0.19609
12.788,-0.14294,-0.01741,0.19609
12.797,-0.13897,0.03268,0.24282
12.797,-0.13897,0.03268,0.24282
12.810,-0.14050,-0.04459,0.22694
12.810,-0.14050,-0.04459,0.22694
12.816,-0.18357,0.00672,0.19914
12.828,-0.24893,0.08644,0.17379
12.828,-0.24893,0.08644,0.17379
12.837,-0.26725,0.07819,0.15485
12.841,-0.26725,0.07819,0.15485
12.849,-0.25626,0.06475,0.09041
12.849,-0.25626,0.06475,0.09041
12.893,-0.22144,0.07911,0.06506
12.893,-0.22144,0.07911,0.06506
12.893,-0.17990,0.01466,0.04917
12.893,-0.17990,0.01466,0.04917
12.893,-0.16341,-0.07300,0.08247
12.894,-0.17623,-0.17623,0.03268
12.894,-0.17623,-0.17623,0.03268
12.898,-0.24709,-0.03512,0.03757
12.898,-0.24709,-0.03512,0.03757
12.908,-0.26267,-0.01741,-0.00977
12.908,-0.26267,-0.01741,-0.00977
12.918,-0.25229,-0.03329,-0.02566
12.918,-0.25229,-0.03329,-0.02566
12.932,-0.23335,-0.04734,-0.02474
12.932,-0.23335,-0.04734,-0.02474
12.932,-0.23335,-0.04734,-0.02474
12.936,-0.20983,-0.08705,-0.04154
12.948,-0.16341,-0.08338,-0.04368
12.948,-0.16341,-0.08338,-0.04368
12.956,-0.15821,-0.08796,-0.01924
12.956,-0.15821,-0.08796,-0.01924
12.970,-0.18173,-0.12889,-0.01100
12.970,-0.18173,-0.12889,-0.01100
12.977,-0.18784,-0.08247,-0.02474
12.977,-0.18784,-0.08247,-0.02474
13.023,-0.15638,0.00061,-0.01894
13.023,-0.15638,0.00061,-0.01894
13.025,-0.12248,-0.01405,0.04734
13.025,-0.06720,-0.08033,0.09224
13.025,-0.06720,-0.08033,0.09224
13.025,-0.04062,-0.09774,0.14997
13.025,-0.04062,-0.09774,0.14997
13.028,-0.00855,-0.07575,0.19853
13.028,-0.00855,-0.07575,0.19853
13.036,0.02199,-0.07025,0.20831
13.049,-0.00183,-0.02505,0.21533
13.049,-0.00183,-0.02505,0.21533
13.056,-0.03543,-0.01038,0.24374
13.068,-0.03390,-0.01955,0.26420
13.068,-0.03390,-0.01955,0.26420
13.077,-0.00977,-0.00336,0.24587
13.077,-0.00977,-0.00336,0.24587
13.088,0.00550,0.01985,0.22571
13.089,0.00550,0.01985,0.22571
13.097,0.02993,0.02779,0.19395
13.101,0.02993,0.02779,0.19395
13.114,0.01405,0.01558,0.20067
13.114,0.01405,0.01558,0.20067
13.114,0.01405,0.01558,0.20067
13.160,-0.04643,-0.02230,0.23182
13.160,-0.06781,-0.06170,0.19884
13.160,-0.06781,-0.06170,0.19884
13.160,-0.06384,-0.01985,0.14600
13.160,-0.06384,-0.01985,0.14600
13.160,-0.08369,-0.00794,0.11576
13.160,-0.08369,-0.00794,0.11576
13.160,-0.12187,-0.04551,0.11942
13.160,-0.12187,-0.04551,0.11942
13.170,-0.13683,-0.08247,0.06078
13.170,-0.13683,-0.08247,0.06078
13.177,-0.13744,0.00977,0.02902
13.188,-0.12095,0.02169,-0.05192
13.188,-0.12095,0.02169,-0.05192
13.196,-0.11881,-0.00733,-0.12431
13.196,-0.11881,-0.00733,-0.12431
13.208,-0.14447,-0.02169,-0.15791
13.208,-0.14447,-0.02169,-0.15791
13.216,-0.14630,-0.02413,-0.20281
13.216,-0.14630,-0.02413,-0.20281
13.231,-0.13928,-0.03696,-0.23976
13.231,-0.13928,-0.03696,-0.23976
13.237,-0.12950,-0.05803,-0.30116
13.290,-0.14233,-0.02413,-0.30299
13.290,-0.14233,-0.02413,-0.30299
13.290,-0.16585,-0.05864,-0.29474
13.290,-0.16585,-0.05864,-0.29474
13.290,-0.15424,-0.10140,-0.36744
13.290,-0.15424,-0.10140,-0.36744
13.290,-0.13806,-0.00061,-0.46120
13.290,-0.13806,-0.00061,-0.46120
13.294,-0.13836,0.06597,-0.50091
13.294,-0.13836,0.06597,-0.50091
13.294,-0.13836,0.06597,-0.50091
13.298,-0.13958,0.02749,-0.49144
13.308,-0.14203,-0.00489,-0.42089
13.308,-0.14203,-0.00489,-0.42089
13.317,-0.13622,-0.03879,-0.36408
13.317,-0.13622,-0.03879,-0.36408
13.328,-0.12156,-0.04490,-0.37080
13.328,-0.12156,-0.04490,-0.37080
13.337,-0.07941,-0.01833,-0.37996
13.337,-0.07941,-0.01833,-0.37996
13.350,-0.04337,0.03757,-0.36927
13.350,-0.04337,0.03757,-0.36927
13.357,0.00122,0.01924,-0.32590
13.403,0.02535,0.01985,-0.24129
13.403,0.02535,0.01985,-0.24129
13.403,0.04154,0.03451,-0.18234
13.403,0.04154,0.03451,-0.18234
13.403,0.09407,0.07666,-0.11545
13.403,0.09407,0.07666,-0.11545
13.403,0.16371,0.04979,-0.05895
13.410,0.19242,0.04612,0.04398
13.410,0.19242,0.04612,0.04398
13.417,0.20647,-0.00214,0.09255
13.428,0.24190,0.00794,0.17165
13.428,0.24190,0.00794,0.17165
13.437,0.28680,0.07789,0.23305
13.437,0.28680,0.07789,0.23305
13.448,0.33781,0.09835,0.31276
13.448,0.33781,0.09835,0.31276
13.457,0.36530,0.03940,0.41905
13.457,0.36530,0.03940,0.41905
13.474,0.38973,0.00244,0.51801
13.474,0.38973,0.00244,0.51801
13.474,0.38973,0.00244,0.51801
13.477,0.43371,0.03176,0.55283
13.492,0.45784,0.13256,0.64049
13.492,0.45784,0.13256,0.64049
13.540,0.47006,0.05773,0.68539
13.540,0.47006,0.05773,0.68539
13.540,0.49388,0.03268,0.74281
13.540,0.49388,0.03268,0.74281
13.541,0.48381,0.08033,0.86010
13.541,0.48381,0.08033,0.86010
13.541,0.50213,0.03787,0.92027
13.541,0.50213,0.03787,0.92027
13.541,0.56108,0.09682,0.88148
13.551,0.58032,0.23182,0.86987
13.551,0.58032,0.23182,0.86987
13.557,0.57360,0.19914,0.90225
13.557,0.57360,0.19914,0.90225
13.568,0.54795,0.05528,1.01801
13.568,0.54795,0.05528,1.01801
13.577,0.53267,-0.04276,1.07237
13.577,0.53267,-0.04276,1.07237
13.589,0.54275,-0.03329,1.11300
13.590,0.54275,-0.03329,1.11300
13.597,0.58643,0.03696,1.12705
13.609,0.63133,0.06597,1.06077
13.609,0.63133,0.06597,1.06077
13.617,0.60842,0.14813,1.01159
13.622,0.60842,0.14813,1.01159
13.629,0.53115,0.10660,1.06352
13.629,0.53115,0.10660,1.06352
13.684,0.48319,-0.04917,1.13254
13.684,0.48319,-0.04917,1.13254
13.684,0.48869,-0.07972,1.12430
13.684,0.48869,-0.07972,1.12430
13.684,0.48869,-0.07972,1.12430
13.685,0.49847,0.01497,1.08459
13.685,0.49847,0.05498,0.99938
13.685,0.49847,0.05498,0.99938
13.685,0.47861,0.05101,0.96517
13.685,0.47861,0.05101,0.96517
13.690,0.45082,-0.00916,0.91599
13.690,0.45082,-0.00916,0.91599
13.700,0.36530,0.01130,1.03450
13.700,0.36530,0.01130,1.03450
13.710,0.32315,-0.16249,1.12460
13.710,0.32315,-0.16249,1.12460
13.717,0.36346,-0.16982,0.98624
13.729,0.37293,0.07636,0.81551
13.729,0.37293,0.07636,0.81551
13.737,0.30085,0.12981,0.76938
13.737,0.30085,0.12981,0.76938
13.751,0.26359,0.01130,0.77763
13.751,0.26359,0.01130,0.77763
13.758,0.21502,-0.01833,0.80359
13.758,0.21502,-0.01833,0.80359
13.805,0.20647,0.00764,0.81795
13.805,0.20647,0.00764,0.81795
13.805,0.22144,0.05162,0.81398
13.806,0.24038,0.04062,0.73182
13.806,0.24038,0.04062,0.73182
13.806,0.23915,0.10171,0.72082
13.806,0.23915,0.10171,0.72082
13.810,0.27642,0.05712,0.74862
13.810,0.27642,0.05712,0.74862
13.817,0.32834,0.06445,0.78893
13.817,0.32834,0.06445,0.78893
13.833,0.35155,0.11118,0.89614
13.833,0.35155,0.11118,0.89614
13.833,0.35155,0.11118,0.89614
13.837,0.37141,0.03512,0.93462
13.849,0.41600,0.03879,1.01709
13.849,0.41600,0.03879,1.01709
13.858,0.44807,0.09071,1.09131
13.858,0.44807,0.09071,1.09131
13.869,0.45662,0.10660,1.23364
13.869,0.45662,0.10660,1.23364
13.878,0.55436,-0.04795,1.30695
13.882,0.55436,-0.04795,1.30695
13.891,0.63897,0.03238,1.38605
13.891,0.63897,0.03238,1.38605
13.948,0.65454,0.08369,1.48165
13.948,0.65363,0.06781,1.49387
13.948,0.65363,0.06781,1.49387
13.949,0.58704,0.13134,1.64598
13.949,0.58704,0.13134,1.64598
13.949,0.53939,0.07086,1.78617
13.949,0.53939,0.07086,1.78617
13.949,0.57085,0.04490,1.82496
13.953,0.59987,0.15638,1.85550
13.953,0.59987,0.15638,1.85550
13.957,0.56749,0.20983,1.84756
13.969,0.48258,0.21228,1.92728
13.969,0.48258,0.21228,1.92728
13.977,0.45143,0.08949,1.97462
13.977,0.45143,0.08949,1.97462
13.989,0.44135,0.13683,1.98470
13.989,0.44135,0.13683,1.98470
13.997,0.40775,0.18173,1.97890
13.997,0.40775,0.18173,1.97890
14.014,0.35522,0.23946,1.95691
14.019,0.35522,0.23946,1.95691
14.019,0.35522,0.23946,1.95691
14.019,0.30604,0.27184,1.94774
14.072,0.23610,0.33842,1.92759
14.072,0.23610,0.33842,1.92759
14.072,0.16066,0.43677,1.92484
14.072,0.16066,0.43677,1.92484
14.073,0.12339,0.40348,1.88482
14.073,0.12339,0.40348,1.88482
14.073,0.10324,0.30360,1.86467
14.073,0.10324,0.30360,1.86467
14.073,0.10232,0.15669,1.76357
14.073,0.10232,0.15669,1.76357
14.082,0.08369,0.23243,1.70554
14.090,0.00825,0.29688,1.60932
14.090,0.00825,0.29688,1.60932
14.098,-0.10904,0.36805,1.57512
14.098,-0.10904,0.36805,1.57512
14.109,-0.18021,0.32681,1.57389
14.110,-0.18021,0.32681,1.57389
14.118,-0.20372,0.28588,1.55587
14.118,-0.20372,0.28588,1.55587
14.131,-0.22846,0.27153,1.47524
14.131,-0.22846,0.27153,1.47524
14.138,-0.29108,0.29749,1.35795
14.154,-0.41630,0.34117,1.29167
14.154,-0.41630,0.34117,1.29167
14.158,-0.47342,0.25840,1.26235
14.158,-0.47342,0.25840,1.26235
14.208,-0.53054,0.22174,1.17408
14.208,-0.53054,0.22174,1.17408
14.208,-0.56139,0.22816,1.07237
14.208,-0.56139,0.22816,1.07237
14.208,-0.61178,0.24221,0.93676
14.208,-0.61178,0.24221,0.93676
14.208,-0.61178,0.24221,0.93676
14.208,-0.69303,0.23152,0.81795
14.213,-0.75503,0.19945,0.68875
14.213,-0.75503,0.19945,0.68875
14.218,-0.83872,0.24771,0.62247
14.218,-0.83872,0.24771,0.62247
14.230,-0.87995,0.17837,0.51710
14.230,-0.87995,0.17837,0.51710
14.238,-0.87965,0.17593,0.44318
14.238,-0.87965,0.17593,0.44318
14.250,-0.90225,0.20403,0.33689
14.250,-0.90225,0.20403,0.33689
14.257,-0.97219,0.14691,0.26848
14.269,-1.06107,-0.00916,0.22205
14.269,-1.06107,-0.00916,0.22205
14.278,-1.11849,-0.11118,0.12095
14.280,-1.11849,-0.11118,0.12095
14.290,-1.14079,-0.02657,-0.08613
14.290,-1.14079,-0.02657,-0.08613
14.336,-1.17133,0.14203,-0.30818
14.337,-1.17133,0.14203,-0.30818
14.337,-1.22204,0.29627,-0.43921
14.337,-1.22204,0.29627,-0.43921
14.337,-1.23731,0.27458,-0.48411
14.337,-1.23059,0.23518,-0.46976
14.337,-1.23059,0.23518,-0.46976
14.338,-1.23975,0.05498,-0.32651
14.338,-1.23975,0.05498,-0.32651
14.349,-1.19760,-0.23366,-0.45387
14.349,-1.19760,-0.23366,-0.45387
14.358,-1.20646,-0.09560,-0.65210
14.358,-1.20646,-0.09560,-0.65210
14.373,-1.27213,0.01008,-0.82192
14.373,-1.27213,0.01008,-0.82192
14.373,-1.27213,0.01008,-0.82192
14.378,-1.29534,-0.01710,-0.95661
14.390,-1.32100,-0.04795,-0.94501
14.390,-1.32100,-0.04795,-0.94501
14.398,-1.30878,-0.20220,-0.94776
14.398,-1.30878,-0.20220,-0.94776
14.414,-1.26083,-0.24740,-0.95264
14.414,-1.26083,-0.24740,-0.95264
14.418,-1.22051,-0.26664,-1.06443
14.418,-1.22051,-0.26664,-1.06443
14.473,-1.22234,-0.21808,-1.17225
14.473,-1.22234,-0.21808,-1.17225
14.473,-1.30634,-0.27245,-1.12949
14.473,-1.35765,-0.46640,-1.23150
14.473,-1.35765,-0.46640,-1.23150
14.474,-1.33779,-0.33353,-1.42881
14.474,-1.33779,-0.33353,-1.42881
14.474,-1.36528,-0.11942,-1.48959
14.474,-1.36528,-0.11942,-1.48959
14.482,-1.38514,-0.18387,-1.58947
14.482,-1.38514,-0.18387,-1.58947
14.490,-1.37200,-0.15608,-1.72081
14.490,-1.37200,-0.15608,-1.72081
14.497,-1.32466,-0.08705,-1.78098
14.509,-1.22417,-0.05345,-1.73883
14.509,-1.22417,-0.05345,-1.73883
14.518,-1.19943,-0.20708,-1.63895
14.518,-1.19943,-0.20708,-1.63895
14.529,-1.15881,-0.37477,-1.75410
14.529,-1.15881,-0.37477,-1.75410
14.538,-1.15515,-0.20647,-1.74860
14.542,-1.15515,-0.20647,-1.74860
14.588,-1.16706,-0.29688,-1.82985
14.588,-1.16706,-0.29688,-1.82985
14.588,-1.16706,-0.29688,-1.82985
14.588,-1.16492,-0.20831,-1.88971
14.588,-1.14873,-0.12859,-1.88146
14.588,-1.14873,-0.12859,-1.88146
14.588,-1.06535,-0.13408,-1.93217
14.588,-1.06535,-0.13408,-1.93217
