time,X_value,Y_value,Z_value
10.871,-0.41294,-0.02535,-0.79596
10.879,-0.45326,-0.10721,-0.89492
10.881,-0.45326,-0.10721,-0.89492
10.927,-0.51374,-0.05620,-0.98899
10.927,-0.51374,-0.05620,-0.98899
10.927,-0.51374,-0.05620,-0.98899
10.928,-0.54703,-0.00947,-1.01007
10.928,-0.57177,-0.01405,-1.11972
10.928,-0.57177,-0.01405,-1.11972
10.928,-0.59407,0.10018,-1.22906
10.928,-0.59407,0.10018,-1.22906
10.933,-0.55436,0.18540,-1.31489
10.933,-0.55436,0.18540,-1.31489
10.939,-0.51557,0.19090,-1.26388
10.952,-0.49663,-0.00886,-1.22051
10.952,-0.49663,-0.00886,-1.22051
10.959,-0.45204,-0.03635,-1.20615
10.970,-0.41447,0.02413,-1.20707
10.970,-0.41447,0.02413,-1.20707
10.979,-0.40653,0.08796,-1.23303
10.979,-0.40653,0.08796,-1.23303
10.991,-0.39370,0.13989,-1.22540
10.991,-0.39370,0.13989,-1.22540
11.000,-0.36011,0.12828,-1.17592
11.000,-0.36011,0.12828,-1.17592
11.016,-0.33323,0.08705,-1.06565
11.016,-0.33323,0.08705,-1.06565
11.019,-0.27672,0.03910,-1.03450
11.076,-0.24618,0.15791,-0.97983
11.076,-0.24618,0.15791,-0.97983
11.076,-0.19609,0.19273,-0.93829
11.076,-0.19609,0.19273,-0.93829
11.077,-0.19456,0.18021,-0.85246
11.077,-0.19456,0.18021,-0.85246
11.077,-0.19700,0.10263,-0.79474
11.077,-0.19700,0.10263,-0.79474
11.077,-0.13225,0.13561,-0.78649
11.077,-0.13225,0.13561,-0.78649
11.077,-0.13225,0.13561,-0.78649
11.086,-0.09132,0.21441,-0.77397
11.091,-0.03665,0.21869,-0.76511
11.091,-0.03665,0.21869,-0.76511
11.099,-0.03085,0.20831,-0.71166
11.099,-0.03085,0.20831,-0.71166
11.110,-0.05620,0.09285,-0.56200
11.110,-0.05620,0.09285,-0.56200
11.119,-0.05192,-0.03971,-0.52260
11.119,-0.05192,-0.03971,-0.52260
11.132,-0.01222,0.14080,-0.58613
11.132,-0.01222,0.14080,-0.58613
11.140,0.00458,0.40806,-0.55467
11.193,-0.01405,0.33109,-0.51221
11.193,-0.01405,0.33109,-0.51221
11.193,-0.03390,0.22083,-0.48167
11.193,-0.03390,0.22083,-0.48167
11.193,-0.04062,0.15485,-0.42974
11.193,-0.04062,0.15485,-0.42974
11.193,-0.02260,0.16646,-0.42211
11.193,-0.02260,0.16646,-0.42211
11.193,0.00244,0.25534,-0.42333
11.193,0.00244,0.25534,-0.42333
11.199,0.03329,0.25320,-0.40775
11.211,0.04979,0.20097,-0.38759
11.211,0.04979,0.20097,-0.38759
11.219,0.05192,0.16280,-0.35766
11.219,0.05192,0.16280,-0.35766
11.231,0.05620,0.16768,-0.35216
11.231,0.05620,0.16768,-0.35216
11.239,0.07697,0.18906,-0.36805
11.239,0.07697,0.18906,-0.36805
11.256,0.09529,0.25320,-0.37415
11.256,0.09529,0.25320,-0.37415
11.256,0.09529,0.25320,-0.37415
11.260,0.10201,0.23732,-0.36591
11.275,0.12034,0.17959,-0.35919
11.275,0.12034,0.17959,-0.35919
11.280,0.10843,0.18479,-0.30452
11.280,0.10843,0.18479,-0.30452
11.324,0.11851,0.14111,-0.33750
11.324,0.11851,0.14111,-0.33750
11.324,0.12187,0.23518,-0.35064
11.324,0.12187,0.23518,-0.35064
11.324,0.11148,0.24404,-0.35003
11.324,0.11148,0.24404,-0.35003
11.325,0.11332,0.20739,-0.36835
11.334,0.10934,0.22022,-0.33964
11.334,0.10934,0.22022,-0.33964
11.340,0.10934,0.17898,-0.32529
11.340,0.10934,0.17898,-0.32529
11.351,0.13500,0.19578,-0.38729
11.351,0.13500,0.19578,-0.38729
11.359,0.15730,0.26481,-0.34972
11.359,0.15730,0.26481,-0.34972
11.372,0.15149,0.13928,-0.33537
11.372,0.15149,0.13928,-0.33537
11.379,0.14691,0.11148,-0.33964
11.391,0.13744,0.13653,-0.27855
11.391,0.13744,0.13653,-0.27855
11.399,0.15027,0.09713,-0.29016
11.402,0.15027,0.09713,-0.29016
11.412,0.16310,0.14752,-0.32376
11.412,0.16310,0.14752,-0.32376
11.457,0.16371,0.23182,-0.32590
11.457,0.16371,0.23182,-0.32590
11.457,0.18876,0.22144,-0.28405
11.457,0.18876,0.22144,-0.28405
11.458,0.18876,0.22144,-0.28405
11.458,0.19426,0.13256,-0.22052
11.458,0.20097,0.11484,-0.19975
11.458,0.20097,0.11484,-0.19975
11.460,0.21808,0.19792,-0.15302
11.471,0.23824,0.18357,-0.15547
11.471,0.23824,0.18357,-0.15547
11.479,0.24190,0.22144,-0.15638
11.480,0.24190,0.22144,-0.15638
11.492,0.24374,0.24099,-0.12401
11.492,0.24374,0.24099,-0.12401
11.499,0.24893,0.22999,-0.09529
11.512,0.26145,0.20189,-0.04184
11.512,0.26145,0.20189,-0.04184
11.520,0.27000,0.16432,0.00458
11.520,0.27000,0.16432,0.00458
11.535,0.26878,0.15119,0.03146
11.535,0.26878,0.15119,0.03146
11.540,0.26695,0.14600,-0.01222
11.540,0.26695,0.14600,-0.01222
11.588,0.24404,0.26053,-0.03910
11.588,0.24404,0.26053,-0.03910
11.588,0.23152,0.31154,-0.01344
11.588,0.23854,0.26267,0.01649
11.588,0.23854,0.26267,0.01649
11.588,0.26389,0.19364,0.04032
11.589,0.26389,0.19364,0.04032
11.593,0.29993,0.15241,0.03818
11.594,0.29993,0.15241,0.03818
11.600,0.32773,0.17318,0.03115
11.600,0.32773,0.17318,0.03115
11.615,0.31062,0.16921,0.06170
11.615,0.31062,0.16921,0.06170
11.615,0.31062,0.16921,0.06170
11.619,0.28069,0.13836,0.08552
11.631,0.25931,0.14355,0.13011
11.631,0.25931,0.14355,0.13011
11.639,0.24404,0.08094,0.14875
11.639,0.24404,0.08094,0.14875
11.651,0.22999,0.05284,0.12523
11.651,0.22999,0.05284,0.12523
11.660,0.22969,0.08735,0.10476
11.661,0.22969,0.08735,0.10476
11.704,0.21319,0.08766,0.09407
11.704,0.21319,0.08766,0.09407
11.704,0.18204,0.07911,0.06597
11.705,0.13470,0.08277,0.07575
11.705,0.13470,0.08277,0.07575
11.705,0.12156,0.03146,0.07850
11.705,0.12156,0.03146,0.07850
11.717,0.13378,0.00733,0.00489
11.717,0.13378,0.00733,0.00489
11.720,0.13592,0.08460,-0.04581
11.732,0.13347,0.07727,-0.09041
11.732,0.13347,0.07727,-0.09041
11.740,0.12645,0.07117,-0.11179
11.751,0.11087,0.07819,-0.08919
11.751,0.11087,0.07819,-0.08919
11.760,0.11148,0.03787,-0.07636
11.760,0.11148,0.03787,-0.07636
11.772,0.11301,0.05528,-0.12981
11.772,0.11301,0.05528,-0.12981
11.780,0.11362,0.11759,-0.15363
11.780,0.11362,0.11759,-0.15363
11.797,0.12217,0.10507,-0.17837
11.801,0.12217,0.10507,-0.17837
11.802,0.12217,0.10507,-0.17837
11.802,0.11515,0.11057,-0.18051
11.856,0.10324,0.09346,-0.16524
11.856,0.10324,0.09346,-0.16524
11.856,0.07239,0.06903,-0.12950
11.856,0.06322,0.02443,-0.16035
11.856,0.06322,0.02443,-0.16035
11.856,0.06017,0.06353,-0.17990
11.856,0.06017,0.06353,-0.17990
11.856,0.06139,0.05376,-0.19517
11.856,0.06139,0.05376,-0.19517
11.866,0.06872,0.05101,-0.22755
11.871,0.05834,0.07605,-0.20036
11.871,0.05834,0.07605,-0.20036
11.880,0.06536,0.03146,-0.16952
11.880,0.06536,0.03146,-0.16952
11.891,0.07483,0.00397,-0.16432
11.891,0.07483,0.00397,-0.16432
11.900,0.09713,0.00519,-0.16921
11.900,0.09713,0.00519,-0.16921
11.913,0.10140,0.03085,-0.14111
11.913,0.10140,0.03085,-0.14111
11.920,0.09621,0.01283,-0.12767
11.936,0.08491,0.03665,-0.06658
11.936,0.08491,0.03665,-0.06658
11.941,0.08430,0.01252,-0.04704
11.941,0.08430,0.01252,-0.04704
11.992,0.09255,0.07514,-0.03390
11.993,0.09255,0.07514,-0.03390
11.993,0.11209,0.07636,-0.00183
11.993,0.11209,0.07636,-0.00183
11.993,0.12798,0.05437,0.00672
11.993,0.12798,0.05437,0.00672
11.993,0.12798,0.05437,0.00672
11.996,0.12278,0.06445,0.03696
11.996,0.11881,0.02016,0.09377
11.996,0.11881,0.02016,0.09377
12.001,0.12675,-0.04154,0.09804
12.001,0.12675,-0.04154,0.09804
12.016,0.13500,0.00977,0.07453
12.016,0.13500,0.00977,0.07453
12.020,0.14966,0.05803,0.07391
12.020,0.14966,0.05803,0.07391
12.033,0.15760,0.01741,0.06689
12.033,0.15760,0.01741,0.06689
12.040,0.13683,0.03482,0.10812
12.052,0.13011,0.00305,0.16707
12.052,0.13011,0.00305,0.16707
12.060,0.15272,-0.02779,0.17898
12.062,0.15272,-0.02779,0.17898
12.072,0.18112,-0.00855,0.18815
12.072,0.18112,-0.00855,0.18815
12.118,0.18418,0.02077,0.21441
12.118,0.18418,0.02077,0.21441
12.118,0.17837,-0.00244,0.25443
12.118,0.17837,-0.00244,0.25443
12.118,0.17959,-0.00367,0.27428
12.118,0.19090,0.05589,0.30238
12.118,0.19090,0.05589,0.30238
12.122,0.18937,0.05376,0.34911
12.122,0.18937,0.05376,0.34911
12.132,0.19120,0.00672,0.40439
12.132,0.19120,0.00672,0.40439
12.140,0.19151,-0.02199,0.43768
12.140,0.19151,-0.02199,0.43768
12.156,0.21533,-0.03482,0.45907
12.156,0.21533,-0.03482,0.45907
12.156,0.21533,-0.03482,0.45907
12.160,0.21258,-0.01130,0.49358
12.172,0.20250,-0.05742,0.49969
12.172,0.20250,-0.05742,0.49969
12.181,0.16921,-0.04337,0.50824
12.181,0.16921,-0.04337,0.50824
12.197,0.16096,-0.03818,0.51588
12.197,0.16096,-0.03818,0.51588
12.201,0.14905,-0.05040,0.54184
12.201,0.14905,-0.05040,0.54184
12.266,0.13164,-0.07361,0.51282
12.266,0.13164,-0.07361,0.51282
12.266,0.10537,-0.00519,0.52718
12.266,0.06292,-0.03879,0.56841
12.266,0.06292,-0.03879,0.56841
12.266,0.08522,-0.08888,0.43433
12.266,0.08522,-0.08888,0.43433
12.267,0.05834,0.14783,0.33231
12.267,0.05834,0.14783,0.33231
12.267,-0.00702,0.17868,0.33628
12.267,-0.00702,0.17868,0.33628
12.273,-0.06078,-0.00886,0.38332
12.273,-0.06078,-0.00886,0.38332
12.280,-0.06933,-0.13989,0.39737
12.292,-0.08735,-0.12614,0.36652
12.292,-0.08735,-0.12614,0.36652
12.300,-0.09468,-0.09621,0.29474
12.300,-0.09468,-0.09621,0.29474
12.312,-0.11332,-0.02841,0.13286
12.312,-0.11332,-0.02841,0.13286
12.321,-0.14997,0.06597,0.02382
12.324,-0.14997,0.06597,0.02382
12.382,-0.17898,0.05620,-0.02963
12.382,-0.17898,0.05620,-0.02963
12.382,-0.17898,0.05620,-0.02963
12.382,-0.22969,-0.03451,0.01955
12.382,-0.26237,-0.19731,0.02321
12.382,-0.28894,-0.20372,-0.04062
12.382,-0.28894,-0.20372,-0.04062
12.382,-0.28894,-0.20372,-0.04062
12.382,-0.28405,-0.15058,-0.20678
12.382,-0.28405,-0.15058,-0.20678
12.382,-0.28772,-0.01802,-0.33842
12.382,-0.28772,-0.01802,-0.33842
12.395,-0.31796,0.02779,-0.33964
12.395,-0.31796,0.02779,-0.33964
12.400,-0.36560,0.00428,-0.29047
12.422,-0.35949,-0.16218,-0.29596
12.422,-0.35949,-0.16218,-0.29596
12.422,-0.31490,-0.10446,-0.35094
12.422,-0.31490,-0.10446,-0.35094
12.432,-0.31582,-0.01374,-0.31185
12.432,-0.31582,-0.01374,-0.31185
12.441,-0.34056,-0.11393,-0.23915
12.441,-0.34056,-0.11393,-0.23915
12.469,-0.34483,-0.22022,-0.21197
12.469,-0.34483,-0.22022,-0.21197
12.469,-0.32437,-0.17440,-0.24068
12.472,-0.31246,-0.05253,-0.28191
12.472,-0.31246,-0.05253,-0.28191
12.499,-0.30849,0.01100,-0.34606
12.499,-0.30849,0.01100,-0.34606
12.500,-0.32223,0.04551,-0.29719
12.500,-0.32223,0.04551,-0.29719
12.502,-0.34575,-0.09774,-0.24404
12.502,-0.34575,-0.09774,-0.24404
12.516,-0.35919,-0.17623,-0.23915
12.516,-0.35919,-0.17623,-0.23915
12.517,-0.35919,-0.17623,-0.23915
12.521,-0.37324,-0.13378,-0.27245
12.532,-0.37324,-0.07789,-0.37690
12.532,-0.37324,-0.07789,-0.37690
12.541,-0.39248,-0.00977,-0.39951
12.541,-0.39248,-0.00977,-0.39951
12.552,-0.40623,-0.09010,-0.39554
12.552,-0.40623,-0.09010,-0.39554
12.561,-0.42180,-0.12920,-0.42608
12.561,-0.42180,-0.12920,-0.42608
12.574,-0.43249,-0.10140,-0.43310
12.574,-0.43249,-0.10140,-0.43310
12.581,-0.43860,-0.09988,-0.44257
12.596,-0.45662,-0.10934,-0.49572
12.596,-0.45662,-0.10934,-0.49572
12.601,-0.48564,-0.08094,-0.54184
12.601,-0.48564,-0.08094,-0.54184
12.655,-0.51496,-0.10751,-0.60628
12.655,-0.51496,-0.10751,-0.60628
12.655,-0.53176,-0.10629,-0.72052
12.655,-0.53176,-0.10629,-0.72052
12.655,-0.54184,-0.05712,-0.78588
12.655,-0.54184,-0.05712,-0.78588
12.655,-0.54856,-0.16860,-0.81062
12.655,-0.57238,-0.22785,-0.93035
12.655,-0.57238,-0.22785,-0.93035
12.665,-0.61270,-0.19517,-1.04153
12.665,-0.61270,-0.19517,-1.04153
12.672,-0.67775,-0.17807,-1.12155
12.672,-0.67775,-0.17807,-1.12155
12.680,-0.74098,-0.19639,-1.28862
12.681,-0.74098,-0.19639,-1.28862
12.697,-0.81092,-0.09010,-1.43553
12.697,-0.81092,-0.09010,-1.43553
12.697,-0.81092,-0.09010,-1.43553
12.700,-0.84269,-0.05070,-1.56534
12.712,-0.84849,-0.04398,-1.65178
12.712,-0.84849,-0.04398,-1.65178
12.721,-0.86193,-0.06872,-1.69057
12.726,-0.86193,-0.06872,-1.69057
12.769,-0.86529,-0.12248,-1.76968
12.769,-0.86529,-0.12248,-1.76968
12.769,-0.87751,-0.12767,-1.85092
12.769,-0.87751,-0.12767,-1.85092
12.769,-0.88514,-0.08522,-1.98653
12.769,-0.88514,-0.08522,-1.98653
12.769,-0.92821,0.04337,-2.05403
12.772,-0.94409,0.06536,-2.10993
12.772,-0.94409,0.06536,-2.10993
12.781,-0.90805,0.08766,-2.12031
12.781,-0.90805,0.08766,-2.12031
12.792,-0.86285,0.05681,-2.11023
12.792,-0.86285,0.05681,-2.11023
12.801,-0.84086,0.07178,-2.10260
12.801,-0.84086,0.07178,-2.10260
12.815,-0.80481,0.07697,-2.05587
12.815,-0.80481,0.07697,-2.05587
12.821,-0.78557,0.04276,-2.05403
12.833,-0.78588,0.11668,-2.00425
12.833,-0.78588,0.11668,-2.00425
12.841,-0.77488,0.12859,-1.92331
12.841,-0.77488,0.12859,-1.92331
12.867,-0.75289,0.15577,-1.96149
12.867,-0.75289,0.15577,-1.96149
12.868,-0.69242,0.36560,-1.90071
12.868,-0.69242,0.36560,-1.90071
12.951,-0.61331,0.35552,-1.81060
12.951,-0.61331,0.35552,-1.81060
12.951,-0.61331,0.35552,-1.81060
12.951,-0.57971,0.30360,-1.75410
12.951,-0.52351,0.28130,-1.59802
12.951,-0.52351,0.28130,-1.59802
12.951,-0.44563,0.24435,-1.50364
12.951,-0.44563,0.24435,-1.50364
12.951,-0.36835,0.33598,-1.42118
12.951,-0.33659,0.36255,-1.31336
12.951,-0.33659,0.36255,-1.31336
12.951,-0.27978,0.33262,-1.24036
12.951,-0.27978,0.33262,-1.24036
12.951,-0.19609,0.37324,-1.10719
12.952,-0.11881,0.32742,-1.00671
12.952,-0.11881,0.32742,-1.00671
12.961,-0.09224,0.36102,-0.97219
12.961,-0.09224,0.36102,-0.97219
12.972,-0.04765,0.38362,-0.91202
12.972,-0.04765,0.38362,-0.91202
12.981,-0.02016,0.40531,-0.83017
12.981,-0.02016,0.40531,-0.83017
12.996,0.01741,0.40287,-0.75472
12.996,0.01741,0.40287,-0.75472
12.996,0.01741,0.40287,-0.75472
13.001,0.05559,0.41294,-0.68050
13.045,0.08674,0.43005,-0.56566
13.045,0.08674,0.43005,-0.56566
13.045,0.12004,0.39676,-0.51679
13.045,0.12004,0.39676,-0.51679
13.045,0.15027,0.42669,-0.50183
13.045,0.15027,0.42669,-0.50183
13.045,0.15241,0.48258,-0.46487
13.045,0.15241,0.48258,-0.46487
13.065,0.14508,0.45937,-0.38393
13.065,0.14508,0.45937,-0.38393
13.065,0.14508,0.45937,-0.38393
13.065,0.13989,0.40225,-0.31643
13.073,0.17043,0.39156,-0.27550
13.073,0.17043,0.39156,-0.27550
13.081,0.20861,0.41569,-0.28497
13.081,0.20861,0.41569,-0.28497
13.093,0.22694,0.46762,-0.35675
13.093,0.22694,0.46762,-0.35675
13.101,0.21533,0.50671,-0.35094
13.101,0.21533,0.50671,-0.35094
13.114,0.19609,0.37324,-0.31398
13.114,0.19609,0.37324,-0.31398
13.121,0.17837,0.27275,-0.34300
13.168,0.17287,0.28527,-0.37843
13.168,0.17287,0.28527,-0.37843
13.168,0.16096,0.31215,-0.47556
13.168,0.16096,0.31215,-0.47556
13.168,0.13470,0.35155,-0.61942
13.168,0.13470,0.35155,-0.61942
13.168,0.07941,0.39309,-0.72388
13.168,0.07941,0.39309,-0.72388
13.178,0.02902,0.39920,-0.77305
13.178,0.02902,0.39920,-0.77305
13.181,0.00458,0.35736,-0.82803
13.192,0.00336,0.34728,-0.89644
13.192,0.00336,0.34728,-0.89644
13.201,0.01069,0.38546,-0.94318
13.201,0.01069,0.38546,-0.94318
13.213,0.01558,0.39737,-0.95967
13.213,0.01558,0.39737,-0.95967
13.221,0.03848,0.40439,-0.95570
13.221,0.03848,0.40439,-0.95570
13.238,0.07697,0.41875,-0.89858
13.238,0.07697,0.41875,-0.89858
13.238,0.07697,0.41875,-0.89858
13.242,0.13256,0.43341,-0.84880
13.259,0.13592,0.47892,-0.70219
13.259,0.13592,0.47892,-0.70219
13.312,0.16218,0.41417,-0.58429
13.312,0.16218,0.41417,-0.58429
13.312,0.23549,0.45723,-0.54398
13.312,0.23549,0.45723,-0.54398
13.312,0.33567,0.62461,-0.49175
13.312,0.33567,0.62461,-0.49175
13.312,0.41386,0.67775,-0.35064
13.314,0.41386,0.67775,-0.35064
13.314,0.45082,0.50610,-0.27611
13.314,0.48594,0.41661,-0.07147
13.314,0.48594,0.41661,-0.07147
13.322,0.53512,0.26664,0.08094
13.322,0.53512,0.26664,0.08094
13.333,0.60323,0.34728,0.13103
13.333,0.60323,0.34728,0.13103
13.341,0.64935,0.48258,0.17104
13.341,0.64935,0.48258,0.17104
13.354,0.70708,0.47220,0.28283
13.354,0.70708,0.47220,0.28283
13.361,0.76541,0.28711,0.37507
13.373,0.76267,0.19639,0.43494
13.373,0.76267,0.19639,0.43494
13.382,0.71654,0.14294,0.57605
13.385,0.71654,0.14294,0.57605
13.431,0.73670,0.06811,0.60598
13.431,0.73670,0.06811,0.60598
13.431,0.78038,0.24007,0.56200
13.431,0.78038,0.24007,0.56200
13.431,0.78374,0.41875,0.48289
13.431,0.78374,0.41875,0.48289
13.431,0.78374,0.41875,0.48289
13.431,0.72907,0.46151,0.51985
13.434,0.67531,0.28008,0.56139
13.434,0.67531,0.28008,0.56139
13.443,0.64599,0.21075,0.62308
13.443,0.64599,0.21075,0.62308
13.453,0.63438,0.18357,0.67256
13.453,0.63438,0.18357,0.67256
13.461,0.62980,0.12523,0.63591
13.461,0.62980,0.12523,0.63591
13.475,0.64721,0.15302,0.51007
13.475,0.64721,0.15302,0.51007
13.481,0.64630,0.23274,0.44960
13.494,0.60903,0.19120,0.41936
13.494,0.60903,0.19120,0.41936
13.502,0.55008,0.14478,0.43097
13.502,0.55008,0.14478,0.43097
13.518,0.52565,0.10171,0.40836
13.518,0.52565,0.10171,0.40836
13.522,0.50671,0.12798,0.37782
13.522,0.50671,0.12798,0.37782
13.568,0.48350,0.11209,0.33720
13.568,0.48350,0.11209,0.33720
13.568,0.47861,0.11393,0.28558
13.568,0.45815,0.15699,0.22235
13.568,0.45815,0.15699,0.22235
13.568,0.44349,0.16524,0.18815
13.568,0.44349,0.16524,0.18815
13.578,0.42852,0.13408,0.13714
13.578,0.42852,0.13408,0.13714
13.582,0.39828,0.13256,0.09407
13.582,0.39828,0.13256,0.09407
13.597,0.38271,0.12767,0.05803
13.597,0.38271,0.12767,0.05803
13.597,0.38271,0.12767,0.05803
13.602,0.37171,0.08644,0.07941
13.613,0.38423,0.00702,0.01497
13.613,0.38423,0.00702,0.01497
13.622,0.38759,0.09377,-0.02902
13.622,0.38759,0.09377,-0.02902
13.634,0.37843,0.12828,-0.04062
13.634,0.37843,0.12828,-0.04062
13.642,0.37996,0.08186,-0.03940
13.646,0.37996,0.08186,-0.03940
13.655,0.39828,0.09591,-0.02291
13.655,0.39828,0.09591,-0.02291
13.700,0.41905,0.15882,0.06322
13.701,0.44746,0.14508,0.17349
13.701,0.44746,0.14508,0.17349
13.701,0.50152,0.08827,0.31490
13.701,0.50152,0.08827,0.31490
13.701,0.55314,0.04062,0.42699
13.701,0.55314,0.04062,0.42699
13.705,0.57085,0.08796,0.46517
13.705,0.57085,0.08796,0.46517
13.715,0.59743,0.11820,0.50274
13.715,0.59743,0.11820,0.50274
13.722,0.60262,0.16127,0.54825
13.735,0.60079,0.14447,0.62553
13.735,0.60079,0.14447,0.62553
13.742,0.59743,0.11301,0.67042
13.742,0.59743,0.11301,0.67042
13.754,0.59223,0.19395,0.71654
13.754,0.59223,0.19395,0.71654
13.762,0.62094,0.22174,0.74373
13.762,0.62094,0.22174,0.74373
13.778,0.66096,0.17959,0.74739
13.784,0.66096,0.17959,0.74739
13.785,0.66096,0.17959,0.74739
13.785,0.67287,0.14905,0.77397
13.836,0.68570,0.12431,0.78313
13.836,0.68570,0.12431,0.78313
13.836,0.67867,0.12798,0.80756
13.836,0.67867,0.12798,0.80756
13.836,0.65973,0.12462,0.83902
13.836,0.65973,0.12462,0.83902
13.836,0.65454,0.12187,0.92332
13.836,0.65454,0.12187,0.92332
13.837,0.68936,0.06933,0.96028
13.837,0.68936,0.06933,0.96028
13.842,0.72754,0.13622,1.01190
13.853,0.75289,0.15821,1.09009
13.853,0.75289,0.15821,1.09009
13.862,0.76694,0.10782,1.18325
13.862,0.76694,0.10782,1.18325
13.873,0.77213,0.07117,1.23670
13.873,0.77213,0.07117,1.23670
13.882,0.78007,0.07208,1.34971
13.882,0.78007,0.07208,1.34971
13.895,0.78282,0.07086,1.42301
13.895,0.78282,0.07086,1.42301
13.902,0.79993,0.06231,1.46211
13.917,0.80207,0.04979,1.50273
13.918,0.80207,0.04979,1.50273
13.923,0.79504,0.05131,1.53999
13.923,0.79504,0.05131,1.53999
13.968,0.75045,0.05406,1.67041
13.968,0.75045,0.05406,1.67041
13.968,0.78343,-0.05192,1.66919
13.968,0.78343,-0.05192,1.66919
13.968,0.80573,0.11790,1.58428
13.968,0.80573,0.11790,1.58428
13.969,0.80573,0.11790,1.58428
13.969,0.78893,0.32437,1.55190
13.978,0.70219,0.34758,1.54732
13.978,0.70219,0.34758,1.54732
13.982,0.61117,0.24099,1.71714
13.983,0.61117,0.24099,1.71714
13.993,0.61575,-0.00550,1.84329
13.993,0.61575,-0.00550,1.84329
14.002,0.67928,-0.02657,1.72295
14.002,0.67928,-0.02657,1.72295
14.014,0.64507,0.20097,1.58856
14.014,0.64507,0.20097,1.58856
14.022,0.53665,0.26237,1.53694
14.033,0.48564,0.17868,1.54488
14.033,0.48564,0.17868,1.54488
14.042,0.42730,0.11515,1.60016
14.045,0.42730,0.11515,1.60016
14.054,0.42241,0.03146,1.65239
14.054,0.42241,0.03146,1.65239
14.098,0.42822,0.05223,1.60291
14.098,0.42822,0.05223,1.60291
14.098,0.39248,0.17226,1.51861
14.098,0.39248,0.17226,1.51861
14.098,0.32101,0.28161,1.48715
14.098,0.24954,0.29047,1.49784
14.098,0.24954,0.29047,1.49784
14.102,0.22755,0.21961,1.51953
14.114,0.23030,0.15638,1.52258
14.114,0.23030,0.15638,1.52258
14.122,0.26023,0.13225,1.48807
14.122,0.26023,0.13225,1.48807
14.138,0.23732,0.18418,1.45172
14.138,0.23732,0.18418,1.45172
14.138,0.23732,0.18418,1.45172
14.142,0.18143,0.14080,1.40499
14.154,0.12309,0.10537,1.33444
14.154,0.12309,0.10537,1.33444
14.163,0.05253,0.17746,1.29137
14.163,0.05253,0.17746,1.29137
14.178,-0.00183,0.21625,1.22020
14.178,-0.00183,0.21625,1.22020
14.183,-0.05131,0.26298,1.18477
14.183,-0.05131,0.26298,1.18477
14.233,-0.06933,0.23946,1.13071
14.233,-0.06933,0.23946,1.13071
14.233,-0.07666,0.26114,1.11055
14.233,-0.09957,0.24801,1.08062
14.233,-0.09957,0.24801,1.08062
14.233,-0.10812,0.18845,1.02503
14.233,-0.10812,0.18845,1.02503
14.234,-0.13989,0.19181,0.99235
14.235,-0.13989,0.19181,0.99235
14.243,-0.18570,0.18234,0.90500
14.243,-0.18570,0.18234,0.90500
14.255,-0.24740,0.25656,0.79748
14.255,-0.24740,0.25656,0.79748
14.262,-0.31948,0.31490,0.73365
14.274,-0.35033,0.25779,0.67501
14.274,-0.35033,0.25779,0.67501
14.282,-0.34636,0.18784,0.61545
14.282,-0.34636,0.18784,0.61545
14.295,-0.36102,0.20036,0.55955
14.295,-0.36102,0.20036,0.55955
14.303,-0.38179,0.08063,0.52107
14.308,-0.38179,0.08063,0.52107
14.319,-0.37141,-0.05895,0.35888
14.319,-0.37141,-0.05895,0.35888
14.319,-0.37141,-0.05895,0.35888
14.374,-0.44746,0.08644,0.34483
14.375,-0.54581,0.09407,0.21716
14.375,-0.54581,0.09407,0.21716
14.376,-0.68417,0.31490,0.18265
14.376,-0.68417,0.31490,0.18265
14.376,-0.70585,0.29322,0.09285
14.376,-0.70585,0.29322,0.09285
14.376,-0.68997,0.25962,0.06475
14.376,-0.68997,0.25962,0.06475
14.376,-0.65790,0.17654,0.05070
14.376,-0.65790,0.17654,0.05070
14.383,-0.60170,-0.01985,-0.12950
14.395,-0.61484,0.12462,-0.23152
14.395,-0.61484,0.12462,-0.23152
14.402,-0.67898,0.13011,-0.32040
14.414,-0.72357,0.12859,-0.39554
14.414,-0.72357,0.12859,-0.39554
14.422,-0.70005,0.12492,-0.36346
14.422,-0.70005,0.12492,-0.36346
14.436,-0.64752,0.00092,-0.32529
14.436,-0.64752,0.00092,-0.32529
14.470,-0.61514,-0.07483,-0.33811
14.470,-0.57238,-0.04215,-0.37935
14.476,-0.57238,-0.04215,-0.37935
14.476,-0.59132,0.04093,-0.41417
14.476,-0.59132,0.04093,-0.41417
14.477,-0.61972,0.06048,-0.46578
14.477,-0.61972,0.06048,-0.46578
14.483,-0.62186,0.09194,-0.41966
14.483,-0.62186,0.09194,-0.41966
14.499,-0.56963,-0.00336,-0.38698
14.499,-0.56963,-0.00336,-0.38698
14.499,-0.56963,-0.00336,-0.38698
14.503,-0.51985,-0.05925,-0.39492
14.515,-0.48900,-0.04307,-0.42089
14.515,-0.48900,-0.04307,-0.42089
14.523,-0.47128,-0.01772,-0.47189
14.523,-0.47128,-0.01772,-0.47189
14.535,-0.46456,0.01130,-0.48839
14.535,-0.46456,0.01130,-0.48839
14.544,-0.45357,0.01802,-0.45418
14.544,-0.45357,0.01802,-0.45418
14.556,-0.42028,-0.02902,-0.36835
14.556,-0.42028,-0.02902,-0.36835
14.563,-0.37141,-0.09804,-0.30482
