time,X_value,Y_value,Z_value
10.995,0.16127,-0.02993,0.16341
10.995,0.15424,0.00458,0.08430
10.995,0.15424,0.00458,0.08430
10.995,0.20372,0.11148,-0.09682
10.996,0.20372,0.11148,-0.09682
10.996,0.18204,0.25015,-0.07422
10.996,0.18204,0.25015,-0.07422
10.999,0.06231,-0.03390,0.04246
10.999,0.06231,-0.03390,0.04246
11.012,-0.02321,-0.34453,-0.06811
11.012,-0.02321,-0.34453,-0.06811
11.019,-0.01558,-0.00275,-0.16585
11.030,0.01222,0.35033,-0.17471
11.030,0.01222,0.35033,-0.17471
11.039,0.03971,0.35797,-0.19914
11.039,0.03971,0.35797,-0.19914
11.051,-0.00428,0.18234,-0.25443
11.051,-0.00428,0.18234,-0.25443
11.059,-0.07300,-0.02352,-0.28130
11.059,-0.07300,-0.02352,-0.28130
11.076,-0.12859,-0.06994,-0.27397
11.076,-0.12859,-0.06994,-0.27397
11.079,-0.10110,-0.03482,-0.31185
11.163,-0.05223,0.07208,-0.39828
11.163,-0.05223,0.07208,-0.39828
11.163,-0.04673,0.17471,-0.41447
11.163,-0.04673,0.17471,-0.41447
11.163,-0.05712,0.10415,-0.37660
11.163,-0.05712,0.10415,-0.37660
11.163,-0.07391,-0.00183,-0.35736
11.163,-0.07391,-0.00183,-0.35736
11.163,-0.07239,-0.02810,-0.33567
11.163,-0.07239,-0.02810,-0.33567
11.163,-0.07239,-0.02810,-0.33567
11.163,-0.05925,-0.01802,-0.34422
11.163,-0.04184,0.06475,-0.37874
11.163,-0.04184,0.06475,-0.37874
11.163,-0.04215,0.11759,-0.39065
11.182,-0.04246,0.08094,-0.44349
11.182,-0.04246,0.08094,-0.44349
11.182,-0.06506,0.11026,-0.44685
11.192,-0.07300,0.03543,-0.47189
11.192,-0.07300,0.03543,-0.47189
11.199,-0.08277,0.04917,-0.50549
11.211,-0.09865,0.08460,-0.52412
11.211,-0.09865,0.08460,-0.52412
11.227,-0.05009,0.02169,-0.54703
11.227,-0.05009,0.02169,-0.54703
11.231,-0.02596,-0.02199,-0.60384
11.231,-0.02596,-0.02199,-0.60384
11.239,-0.07514,0.02169,-0.56658
11.239,-0.07514,0.02169,-0.56658
11.253,-0.09438,-0.03360,-0.62094
11.253,-0.09438,-0.03360,-0.62094
11.253,-0.09438,-0.03360,-0.62094
11.259,-0.12248,0.09621,-0.60048
11.271,-0.11973,0.08094,-0.61911
11.271,-0.11973,0.08094,-0.61911
11.279,-0.11057,0.09927,-0.63652
11.279,-0.11057,0.09927,-0.63652
11.291,-0.09377,0.10110,-0.60995
11.291,-0.09377,0.10110,-0.60995
11.299,-0.06781,0.04887,-0.62339
11.299,-0.06781,0.04887,-0.62339
11.317,-0.06261,0.12737,-0.67256
11.317,-0.06261,0.12737,-0.67256
11.317,-0.06261,0.12737,-0.67256
11.320,-0.06384,0.22571,-0.66951
11.339,-0.08033,0.16463,-0.63835
11.339,-0.08033,0.16463,-0.63835
11.339,-0.08033,0.16463,-0.63835
11.340,-0.08186,0.09560,-0.60048
11.389,-0.05742,0.06872,-0.68325
11.389,-0.05742,0.06872,-0.68325
11.390,-0.04826,0.21533,-0.71105
11.390,-0.04826,0.21533,-0.71105
11.390,-0.05253,0.22999,-0.67256
11.390,-0.05253,0.22999,-0.67256
11.390,-0.06017,0.11942,-0.71044
11.394,-0.09743,0.22633,-0.71746
11.394,-0.09743,0.22633,-0.71746
11.400,-0.11087,0.27428,-0.64263
11.400,-0.11087,0.27428,-0.64263
11.412,-0.04398,0.16860,-0.67837
11.412,-0.04398,0.16860,-0.67837
11.419,0.00855,0.20128,-0.62858
11.432,0.02505,0.10690,-0.58979
11.432,0.02505,0.10690,-0.58979
11.439,0.02871,0.11423,-0.56780
11.451,0.01038,0.16524,-0.54214
11.451,0.01038,0.16524,-0.54214
11.459,0.00367,0.17898,-0.50519
11.459,0.00367,0.17898,-0.50519
11.474,0.05162,0.20861,-0.48319
11.474,0.05162,0.20861,-0.48319
11.527,0.08308,0.21166,-0.40989
11.527,0.08308,0.21166,-0.40989
11.527,0.11729,0.15730,-0.39981
11.527,0.11729,0.15730,-0.39981
11.528,0.11729,0.15730,-0.39981
11.528,0.14539,0.20006,-0.37415
11.528,0.14050,0.18143,-0.33750
11.528,0.14050,0.18143,-0.33750
11.528,0.12156,0.15394,-0.28130
11.528,0.12156,0.15394,-0.28130
11.531,0.11881,0.09865,-0.24251
11.531,0.11881,0.09865,-0.24251
11.539,0.14019,0.07269,-0.23366
11.539,0.14019,0.07269,-0.23366
11.552,0.14966,0.12339,-0.26237
11.552,0.14966,0.12339,-0.26237
11.559,0.15394,0.17074,-0.28588
11.571,0.15272,0.19639,-0.31093
11.571,0.15272,0.19639,-0.31093
11.580,0.14813,0.20647,-0.31704
11.580,0.14813,0.20647,-0.31704
11.591,0.14264,0.18784,-0.29688
11.591,0.14264,0.18784,-0.29688
11.600,0.10721,0.15058,-0.22144
11.602,0.10721,0.15058,-0.22144
11.650,0.09713,0.06078,-0.19792
11.650,0.09713,0.06078,-0.19792
11.650,0.11423,0.09377,-0.23030
11.650,0.14844,0.16005,-0.27519
11.650,0.14844,0.16005,-0.27519
11.650,0.15760,0.19364,-0.28069
11.650,0.15760,0.19364,-0.28069
11.652,0.13286,0.14752,-0.28588
11.652,0.13286,0.14752,-0.28588
11.660,0.10812,0.15455,-0.26237
11.660,0.10812,0.15455,-0.26237
11.677,0.10873,0.12095,-0.21564
11.677,0.10873,0.12095,-0.21564
11.677,0.10873,0.12095,-0.21564
11.680,0.13408,0.07269,-0.23488
11.691,0.14447,0.15394,-0.25626
11.691,0.14447,0.15394,-0.25626
11.700,0.15669,0.18998,-0.26114
11.700,0.15669,0.18998,-0.26114
11.711,0.16402,0.18143,-0.22144
11.711,0.16402,0.18143,-0.22144
11.720,0.15821,0.13103,-0.20739
11.720,0.15821,0.13103,-0.20739
11.738,0.14875,0.13164,-0.16677
11.738,0.14875,0.13164,-0.16677
11.740,0.16952,0.07972,-0.15608
11.793,0.17287,0.06261,-0.14386
11.793,0.17287,0.06261,-0.14386
11.793,0.18754,0.05925,-0.18540
11.793,0.18754,0.05925,-0.18540
11.793,0.19395,0.14600,-0.16554
11.793,0.19395,0.14600,-0.16554
11.793,0.19945,0.13531,-0.16280
11.793,0.19945,0.13531,-0.16280
11.793,0.20372,0.10568,-0.18204
11.794,0.20372,0.10568,-0.18204
11.800,0.18967,0.12523,-0.12828
11.813,0.17990,0.04643,-0.10232
11.813,0.17990,0.04643,-0.10232
11.820,0.17685,0.06261,-0.13653
11.820,0.17685,0.06261,-0.13653
11.831,0.18509,0.13836,-0.13378
11.831,0.18509,0.13836,-0.13378
11.840,0.19700,0.12370,-0.14997
11.840,0.19700,0.12370,-0.14997
11.856,0.19090,0.15669,-0.16218
11.857,0.19090,0.15669,-0.16218
11.857,0.19090,0.15669,-0.16218
11.860,0.18479,0.17654,-0.16218
11.872,0.18601,0.17196,-0.12217
11.872,0.18601,0.17196,-0.12217
11.923,0.18692,0.10140,-0.06414
11.923,0.18692,0.10140,-0.06414
11.923,0.19609,0.05803,-0.03604
11.923,0.19609,0.05803,-0.03604
11.923,0.22755,0.09041,-0.00886
11.923,0.22755,0.09041,-0.00886
11.923,0.27489,0.09255,0.00947
11.923,0.27489,0.09255,0.00947
11.923,0.30635,0.08949,0.03696
11.932,0.29810,0.10629,0.13164
11.932,0.29810,0.10629,0.13164
11.940,0.29383,0.05803,0.17990
11.940,0.29383,0.05803,0.17990
11.951,0.31154,0.04154,0.22633
11.951,0.31154,0.04154,0.22633
11.960,0.35949,0.08919,0.23549
11.960,0.35949,0.08919,0.23549
11.974,0.38759,0.14936,0.26695
11.974,0.38759,0.14936,0.26695
11.974,0.38759,0.14936,0.26695
11.980,0.38729,0.13592,0.32712
11.995,0.37935,0.08247,0.35675
11.995,0.37935,0.08247,0.35675
12.042,0.36163,0.07269,0.39126
12.042,0.36163,0.07269,0.39126
12.042,0.32009,0.03360,0.49969
12.042,0.32009,0.03360,0.49969
12.043,0.31796,-0.06017,0.51832
12.043,0.31796,-0.06017,0.51832
12.043,0.35308,-0.00428,0.41692
12.043,0.35308,-0.00428,0.41692
12.043,0.35308,-0.00428,0.41692
12.043,0.36805,0.27336,0.31643
12.051,0.36316,0.34178,0.30574
12.051,0.36316,0.34178,0.30574
12.060,0.33628,0.16646,0.43402
12.060,0.33628,0.16646,0.43402
12.071,0.31154,-0.06720,0.56749
12.071,0.31154,-0.06720,0.56749
12.080,0.32681,-0.11606,0.52321
12.080,0.32681,-0.11606,0.52321
12.092,0.34178,0.03360,0.39492
12.092,0.34178,0.03360,0.39492
12.100,0.32987,0.14752,0.35675
12.112,0.28253,0.13408,0.34697
12.112,0.28253,0.13408,0.34697
12.121,0.26939,0.02688,0.38118
12.144,0.26939,0.02688,0.38118
12.145,0.25687,-0.04093,0.40592
12.145,0.25687,-0.04093,0.40592
12.145,0.22327,-0.02535,0.39676
12.145,0.22327,-0.02535,0.39676
12.204,0.20372,-0.01863,0.34636
12.204,0.20372,-0.01863,0.34636
12.204,0.17990,0.01283,0.28741
12.204,0.15516,0.06536,0.22144
12.204,0.15516,0.06536,0.22144
12.204,0.12431,0.06048,0.18784
12.204,0.12431,0.06048,0.18784
12.204,0.10843,-0.02535,0.16860
12.204,0.08430,-0.04337,0.10873
12.204,0.08430,-0.04337,0.10873
12.215,0.08491,-0.01833,-0.01191
12.215,0.08491,-0.01833,-0.01191
12.216,0.08491,-0.01833,-0.01191
12.220,0.09163,0.07330,-0.15730
12.231,0.02077,0.09652,-0.09743
12.231,0.02077,0.09652,-0.09743
12.240,-0.05376,-0.18082,0.05345
12.240,-0.05376,-0.18082,0.05345
12.255,-0.02291,-0.32559,-0.01497
12.255,-0.02291,-0.32559,-0.01497
12.287,0.02993,-0.00825,-0.21044
12.287,0.02993,-0.00825,-0.21044
12.287,-0.01100,0.27245,-0.25443
12.287,-0.01100,0.27245,-0.25443
12.287,-0.03421,0.16463,-0.23121
12.292,-0.03757,0.06384,-0.17379
12.292,-0.03757,0.06384,-0.17379
12.300,-0.02474,-0.02749,-0.02230
12.300,-0.02474,-0.02749,-0.02230
12.312,0.02505,-0.10354,0.04307
12.312,0.02505,-0.10354,0.04307
12.320,0.06506,-0.02505,-0.01588
12.320,0.06506,-0.02505,-0.01588
12.333,0.06933,0.11301,0.04734
12.333,0.06933,0.11301,0.04734
12.340,0.10446,0.01436,0.11454
12.352,0.13225,-0.00153,0.14416
12.352,0.13225,-0.00153,0.14416
12.361,0.16921,0.01955,0.25992
12.361,0.16921,0.01955,0.25992
12.372,0.21900,-0.01436,0.31857
12.372,0.21900,-0.01436,0.31857
12.381,0.22999,0.03787,0.39309
12.385,0.22999,0.03787,0.39309
12.441,0.22449,0.00733,0.46823
12.441,0.22449,0.00733,0.46823
12.441,0.22449,0.00733,0.46823
12.441,0.23427,-0.06139,0.51832
12.442,0.25504,-0.08827,0.53634
12.442,0.25504,-0.08827,0.53634
12.442,0.26512,-0.06353,0.54734
12.442,0.26512,-0.06353,0.54734
12.442,0.26237,-0.06322,0.51954
12.442,0.26237,-0.06322,0.51954
12.442,0.21716,-0.02321,0.48991
12.445,0.21716,-0.02321,0.48991
12.453,0.15363,-0.01405,0.47342
12.453,0.15363,-0.01405,0.47342
12.461,0.10079,-0.03268,0.43127
12.472,0.07147,-0.03451,0.43341
12.472,0.07147,-0.03451,0.43341
12.480,0.07697,-0.10171,0.35461
12.480,0.07697,-0.10171,0.35461
12.492,0.04765,-0.02321,0.29047
12.492,0.04765,-0.02321,0.29047
12.501,0.00092,-0.01497,0.24404
12.501,0.00092,-0.01497,0.24404
12.518,-0.04215,-0.04001,0.15149
12.518,-0.04215,-0.04001,0.15149
12.521,-0.07208,0.02535,0.13103
12.571,-0.10110,0.00550,0.07117
12.571,-0.10110,0.00550,0.07117
12.571,-0.09071,-0.00916,-0.02107
12.571,-0.09071,-0.00916,-0.02107
12.571,-0.09316,0.05009,-0.04368
12.571,-0.09316,0.05009,-0.04368
12.571,-0.10690,0.01344,-0.06139
12.571,-0.10690,0.01344,-0.06139
12.583,-0.13134,-0.01161,-0.07636
12.583,-0.13134,-0.01161,-0.07636
12.583,-0.13134,-0.01161,-0.07636
12.583,-0.15699,-0.00916,-0.07636
12.593,-0.15760,-0.01680,-0.09499
12.593,-0.15760,-0.01680,-0.09499
12.600,-0.15638,0.04979,-0.14080
12.612,-0.18265,0.13256,-0.14539
12.612,-0.18265,0.13256,-0.14539
12.621,-0.16921,0.09377,-0.16188
12.621,-0.16921,0.09377,-0.16188
12.633,-0.13439,0.05498,-0.16218
12.633,-0.13439,0.05498,-0.16218
12.640,-0.10140,-0.02382,-0.11423
12.685,-0.06078,-0.06903,-0.12065
12.686,-0.06078,-0.06903,-0.12065
12.686,-0.05773,0.02505,-0.05742
12.686,-0.05773,0.02505,-0.05742
12.686,-0.03787,-0.00336,-0.04215
12.686,-0.03787,-0.00336,-0.04215
12.686,-0.04001,0.06231,0.00886
12.686,-0.04001,0.06231,0.00886
12.698,-0.01649,0.01313,0.08674
12.698,-0.01649,0.01313,0.08674
12.700,0.02382,-0.03299,0.11729
12.712,0.03879,0.00428,0.20464
12.712,0.03879,0.00428,0.20464
12.720,0.06811,-0.06231,0.24496
12.720,0.06811,-0.06231,0.24496
12.732,0.10079,-0.04154,0.26389
12.732,0.10079,-0.04154,0.26389
12.740,0.12950,-0.04154,0.29383
12.740,0.12950,-0.04154,0.29383
12.757,0.14325,0.00367,0.35766
12.757,0.14325,0.00367,0.35766
12.758,0.14325,0.00367,0.35766
12.761,0.15547,-0.04856,0.37568
12.778,0.16585,-0.04734,0.42608
12.778,0.16585,-0.04734,0.42608
12.832,0.17440,-0.05589,0.44929
12.832,0.17440,-0.05589,0.44929
12.833,0.17074,-0.01527,0.46609
12.833,0.17074,-0.01527,0.46609
12.833,0.16738,-0.02963,0.47220
12.833,0.16738,-0.02963,0.47220
12.833,0.18387,-0.05345,0.43860
12.833,0.18387,-0.05345,0.43860
12.833,0.16616,-0.01772,0.46578
12.833,0.13470,-0.08522,0.46059
12.833,0.13470,-0.08522,0.46059
12.846,0.12309,-0.03879,0.45357
12.846,0.12309,-0.03879,0.45357
12.852,0.10721,0.02382,0.44471
12.852,0.10721,0.02382,0.44471
12.861,0.09774,0.04307,0.40439
12.861,0.09774,0.04307,0.40439
12.873,0.08125,0.06933,0.43158
12.873,0.08125,0.06933,0.43158
12.881,0.08338,-0.02718,0.47250
12.892,0.08277,-0.07025,0.48167
12.892,0.08277,-0.07025,0.48167
12.901,0.07117,-0.02627,0.46578
12.905,0.07117,-0.02627,0.46578
12.950,0.04887,0.02871,0.45968
12.950,0.04887,0.02871,0.45968
12.950,0.02688,-0.00244,0.48564
12.950,0.02688,-0.00244,0.48564
12.951,0.01680,-0.07330,0.51588
12.951,0.01680,-0.07330,0.51588
12.951,0.01680,-0.07330,0.51588
12.951,0.01588,-0.07055,0.51862
12.954,0.01130,-0.05253,0.50152
12.954,0.01130,-0.05253,0.50152
12.961,0.00153,-0.02566,0.46120
12.961,0.00153,-0.02566,0.46120
12.972,-0.03268,0.00153,0.44379
12.972,-0.03268,0.00153,0.44379
12.981,-0.05742,-0.03085,0.40225
12.981,-0.05742,-0.03085,0.40225
12.994,-0.10079,-0.02718,0.39737
12.994,-0.10079,-0.02718,0.39737
13.001,-0.12065,-0.07544,0.36041
13.013,-0.12095,-0.07147,0.32467
13.013,-0.12095,-0.07147,0.32467
13.021,-0.13347,-0.04704,0.26359
13.021,-0.13347,-0.04704,0.26359
13.038,-0.15852,-0.03482,0.24129
13.038,-0.15852,-0.03482,0.24129
13.042,-0.18815,-0.08186,0.21258
13.042,-0.18815,-0.08186,0.21258
13.087,-0.23763,-0.09529,0.20433
13.087,-0.23763,-0.09529,0.20433
13.087,-0.26023,-0.12584,0.15180
13.087,-0.28314,-0.09346,0.08491
13.087,-0.28314,-0.09346,0.08491
13.087,-0.32223,-0.05284,0.02230
13.087,-0.32223,-0.05284,0.02230
13.097,-0.35064,-0.04948,0.01558
13.097,-0.35064,-0.04948,0.01558
13.101,-0.37904,-0.08980,-0.03757
13.116,-0.39737,-0.09438,-0.07544
13.116,-0.39737,-0.09438,-0.07544
13.116,-0.39737,-0.09438,-0.07544
13.121,-0.40836,-0.10568,-0.13286
13.132,-0.45632,-0.06384,-0.15913
13.132,-0.45632,-0.06384,-0.15913
13.141,-0.50091,-0.10843,-0.19242
13.141,-0.50091,-0.10843,-0.19242
13.153,-0.51985,-0.12217,-0.27031
13.153,-0.51985,-0.12217,-0.27031
13.161,-0.52137,-0.07483,-0.36194
13.165,-0.52137,-0.07483,-0.36194
13.175,-0.52321,-0.04826,-0.36499
13.175,-0.52321,-0.04826,-0.36499
13.222,-0.52137,-0.15944,-0.36591
13.222,-0.52351,-0.18265,-0.37629
13.222,-0.52351,-0.18265,-0.37629
13.222,-0.53756,-0.17776,-0.42180
13.222,-0.53756,-0.17776,-0.42180
13.222,-0.56536,-0.13622,-0.49663
13.222,-0.56536,-0.13622,-0.49663
13.223,-0.58307,-0.11790,-0.57757
13.223,-0.58307,-0.11790,-0.57757
13.235,-0.61850,-0.10568,-0.61911
13.235,-0.61850,-0.10568,-0.61911
13.246,-0.68967,-0.12065,-0.60109
13.253,-0.70555,-0.14936,-0.70402
13.253,-0.70555,-0.14936,-0.70402
13.261,-0.68906,0.00764,-0.80268
13.261,-0.68906,0.00764,-0.80268
13.273,-0.62827,0.11576,-0.94226
13.273,-0.62827,0.11576,-0.94226
13.281,-0.62950,0.12920,-0.88484
13.281,-0.62950,0.12920,-0.88484
13.297,-0.67042,-0.15485,-0.87506
13.299,-0.67042,-0.15485,-0.87506
13.300,-0.67042,-0.15485,-0.87506
13.301,-0.74862,-0.19578,-0.84422
13.352,-0.74251,-0.20525,-0.95020
13.352,-0.74251,-0.20525,-0.95020
13.352,-0.67470,-0.06597,-1.16278
13.352,-0.67470,-0.06597,-1.16278
13.352,-0.62156,0.07361,-1.23395
13.353,-0.62156,0.07361,-1.23395
13.353,-0.62766,-0.08399,-1.19607
13.353,-0.62766,-0.08399,-1.19607
13.358,-0.69578,-0.23274,-1.10842
13.358,-0.69578,-0.23274,-1.10842
13.361,-0.76603,-0.36133,-1.09223
13.373,-0.74190,-0.20372,-1.18599
13.373,-0.74190,-0.20372,-1.18599
13.381,-0.67775,-0.00855,-1.31947
13.381,-0.67775,-0.00855,-1.31947
13.393,-0.60903,0.03818,-1.41476
13.393,-0.60903,0.03818,-1.41476
13.401,-0.55986,0.11057,-1.33932
13.401,-0.55986,0.11057,-1.33932
13.415,-0.66218,-0.09255,-1.27610
13.415,-0.66218,-0.09255,-1.27610
13.422,-0.75992,-0.51068,-1.27732
13.437,-0.78954,-0.63927,-1.37567
13.437,-0.78954,-0.63927,-1.37567
13.486,-0.62980,-0.25107,-1.38392
13.486,-0.62980,-0.25107,-1.38392
13.486,-0.56933,0.34453,-1.24891
13.486,-0.56933,0.34453,-1.24891
13.486,-0.54489,0.19700,-1.32802
13.486,-0.54489,0.19700,-1.32802
13.487,-0.54611,-0.03329,-1.33321
13.487,-0.54611,-0.03329,-1.33321
13.487,-0.54611,-0.03329,-1.33321
13.487,-0.60842,-0.07178,-1.12155
13.496,-0.60598,-0.12034,-1.05038
13.496,-0.60598,-0.12034,-1.05038
13.502,-0.54581,-0.03024,-1.11483
13.502,-0.54581,-0.03024,-1.11483
13.513,-0.40409,0.09194,-1.13804
13.513,-0.40409,0.09194,-1.13804
13.521,-0.37599,0.11301,-1.00121
13.521,-0.37599,0.11301,-1.00121
13.535,-0.38393,-0.04062,-0.95814
13.535,-0.38393,-0.04062,-0.95814
13.541,-0.38759,0.05864,-0.79871
13.553,-0.33689,0.01191,-0.73945
13.553,-0.33689,0.01191,-0.73945
13.561,-0.28497,0.07269,-0.73121
13.564,-0.28497,0.07269,-0.73121
13.574,-0.24587,0.13439,-0.66890
13.574,-0.24587,0.13439,-0.66890
13.618,-0.21686,0.10171,-0.62156
13.618,-0.21686,0.10171,-0.62156
13.618,-0.20739,0.10324,-0.59865
13.618,-0.20739,0.10324,-0.59865
13.618,-0.19578,0.13042,-0.58887
13.619,-0.19578,0.12645,-0.57208
13.619,-0.19578,0.12645,-0.57208
13.622,-0.19792,0.08491,-0.57818
13.633,-0.18906,0.03665,-0.54611
13.633,-0.18906,0.03665,-0.54611
13.641,-0.16738,-0.06475,-0.57849
13.641,-0.16738,-0.06475,-0.57849
13.657,-0.19426,-0.00916,-0.62339
13.657,-0.19426,-0.00916,-0.62339
13.657,-0.19426,-0.00916,-0.62339
13.661,-0.24984,0.03115,-0.66981
13.673,-0.27703,0.03757,-0.67837
13.673,-0.27703,0.03757,-0.67837
13.682,-0.30757,0.02291,-0.71502
13.682,-0.30757,0.02291,-0.71502
13.696,-0.29627,0.05345,-0.78252
13.696,-0.29627,0.05345,-0.78252
13.702,-0.27764,0.09163,-0.79657
13.702,-0.27764,0.09163,-0.79657
13.746,-0.29688,0.00855,-0.82039
13.746,-0.29688,0.00855,-0.82039
13.746,-0.33811,0.00855,-0.88575
13.747,-0.37568,0.10049,-0.90805
13.747,-0.37568,0.10049,-0.90805
13.747,-0.38393,0.09621,-0.94715
13.747,-0.38393,0.09621,-0.94715
13.754,-0.38637,0.09438,-0.96120
13.754,-0.38637,0.09438,-0.96120
13.762,-0.37782,0.09102,-0.99999
13.762,-0.37782,0.09102,-0.99999
13.776,-0.37446,0.11545,-1.03053
13.776,-0.37446,0.11545,-1.03053
13.776,-0.37446,0.11545,-1.03053
13.782,-0.38668,0.12248,-1.05008
13.793,-0.41447,0.13042,-1.04824
13.793,-0.41447,0.13042,-1.04824
13.802,-0.42699,0.15547,-1.10933
13.802,-0.42699,0.15547,-1.10933
13.813,-0.43341,0.28833,-1.11086
13.813,-0.43341,0.28833,-1.11086
13.822,-0.38515,0.26542,-1.12705
13.826,-0.38515,0.26542,-1.12705
13.840,-0.32193,0.25290,-1.09895
13.840,-0.32193,0.25290,-1.09895
13.840,-0.32193,0.25290,-1.09895
13.886,-0.30207,0.19059,-1.08245
13.886,-0.27245,0.17929,-1.08978
13.886,-0.27245,0.17929,-1.08978
13.886,-0.27275,0.22694,-1.06688
13.886,-0.27275,0.22694,-1.06688
13.887,-0.26756,0.22999,-1.05558
13.887,-0.26756,0.22999,-1.05558
13.887,-0.24709,0.25870,-1.01648
13.896,-0.20006,0.23702,-0.97708
13.896,-0.20006,0.23702,-0.97708
13.896,-0.20006,0.23702,-0.97708
13.902,-0.15180,0.25931,-0.96425
13.913,-0.13317,0.32926,-0.92790
13.913,-0.13317,0.32926,-0.92790
13.922,-0.10782,0.31673,-0.89644
13.922,-0.10782,0.31673,-0.89644
13.934,-0.08277,0.28650,-0.83414
13.934,-0.08277,0.28650,-0.83414
13.942,-0.07941,0.25320,-0.78924
13.942,-0.07941,0.25320,-0.78924
13.957,-0.06048,0.26664,-0.81245
13.957,-0.06048,0.26664,-0.81245
13.962,-0.04215,0.31979,-0.75472
14.015,-0.02352,0.21838,-0.72479
14.015,-0.02352,0.21838,-0.72479
14.015,-0.02199,0.24343,-0.72815
14.015,-0.02199,0.24343,-0.72815
14.015,-0.02657,0.30665,-0.73182
14.015,-0.02657,0.30665,-0.73182
14.015,-0.02627,0.31154,-0.74067
14.015,-0.02627,0.31154,-0.74067
14.027,-0.04154,0.31246,-0.70952
14.027,-0.04154,0.31246,-0.70952
14.027,-0.04154,0.31246,-0.70952
14.027,-0.04093,0.25259,-0.71013
14.033,-0.02107,0.30085,-0.74373
14.033,-0.02107,0.30085,-0.74373
14.042,-0.01497,0.36499,-0.74006
14.042,-0.01497,0.36499,-0.74006
14.053,-0.00214,0.33811,-0.73793
14.053,-0.00214,0.33811,-0.73793
14.062,0.01558,0.32162,-0.69578
14.062,0.01558,0.32162,-0.69578
14.076,0.03421,0.29291,-0.70097
14.076,0.03421,0.29291,-0.70097
14.082,0.04490,0.36499,-0.72113
14.130,0.07453,0.40256,-0.74678
14.130,0.07453,0.40256,-0.74678
14.130,0.10599,0.40806,-0.70372
14.130,0.10599,0.40806,-0.70372
14.130,0.12462,0.29810,-0.65240
14.130,0.12462,0.29810,-0.65240
14.130,0.12675,0.24099,-0.57116
14.130,0.12675,0.24099,-0.57116
14.135,0.14783,0.22144,-0.57696
14.135,0.14783,0.22144,-0.57696
14.142,0.15608,0.33292,-0.62064
14.154,0.16952,0.42394,-0.63408
14.154,0.16952,0.42394,-0.63408
14.162,0.18326,0.41294,-0.61881
14.162,0.18326,0.41294,-0.61881
14.174,0.18876,0.37538,-0.52198
14.174,0.18876,0.37538,-0.52198
14.182,0.16982,0.27122,-0.42150
14.183,0.16982,0.27122,-0.42150
14.199,0.18876,0.28802,-0.42455
14.199,0.18876,0.28802,-0.42455
14.199,0.18876,0.28802,-0.42455
14.202,0.22969,0.45968,-0.46578
14.218,0.27519,0.54611,-0.47067
14.218,0.27519,0.54611,-0.47067
14.266,0.30971,0.49022,-0.37232
14.266,0.30971,0.49022,-0.37232
14.266,0.33934,0.30879,-0.26725
14.266,0.33934,0.30879,-0.26725
14.266,0.34697,0.23946,-0.24557
14.266,0.34697,0.23946,-0.24557
14.266,0.36469,0.32070,-0.28222
14.267,0.36469,0.32070,-0.28222
14.267,0.37415,0.38057,-0.27886
14.277,0.38454,0.37629,-0.26481
14.277,0.38454,0.37629,-0.26481
14.282,0.40592,0.31246,-0.21686
14.293,0.42364,0.23671,-0.19792
14.293,0.42364,0.23671,-0.19792
14.302,0.41783,0.28650,-0.21991
14.302,0.41783,0.28650,-0.21991
14.317,0.40928,0.39156,-0.22144
14.317,0.40928,0.39156,-0.22144
14.317,0.40928,0.39156,-0.22144
14.322,0.43127,0.40317,-0.21258
14.334,0.45051,0.38301,-0.17685
14.334,0.45051,0.38301,-0.17685
14.343,0.49205,0.33231,-0.10049
14.347,0.49205,0.33231,-0.10049
14.355,0.52595,0.28986,-0.03482
14.355,0.52595,0.28986,-0.03482
14.402,0.52198,0.31612,0.07911
14.402,0.52198,0.31612,0.07911
14.402,0.56200,0.29780,0.09988
14.403,0.56200,0.29780,0.09988
14.403,0.56200,0.29780,0.09988
14.403,0.62889,0.43219,0.12278
14.406,0.67928,0.47434,0.16035
14.406,0.67928,0.47434,0.16035
14.406,0.68906,0.38485,0.28039
14.406,0.68906,0.38485,0.28039
14.414,0.68386,0.22602,0.35644
14.415,0.68386,0.22602,0.35644
14.426,0.67928,0.17287,0.39951
14.426,0.67928,0.17287,0.39951
14.436,0.68661,0.23702,0.37721
14.436,0.68661,0.23702,0.37721
14.443,0.70280,0.31826,0.41630
14.454,0.76389,0.26267,0.39981
14.454,0.76389,0.26267,0.39981
14.463,0.81245,0.29413,0.43768
14.463,0.81245,0.29413,0.43768
14.479,0.81092,0.21228,0.50488
14.479,0.81092,0.21228,0.50488
14.483,0.76053,0.09774,0.55222
14.483,0.76053,0.09774,0.55222
14.529,0.73640,0.10599,0.61453
14.529,0.73640,0.10599,0.61453
14.529,0.75106,0.09927,0.61239
14.529,0.81215,0.13439,0.53206
14.529,0.81215,0.13439,0.53206
14.529,0.81215,0.26848,0.57727
14.529,0.81215,0.26848,0.57727
14.534,0.80207,0.16096,0.61056
14.534,0.80207,0.16096,0.61056
14.542,0.77672,0.14203,0.65057
14.542,0.77672,0.14203,0.65057
14.558,0.73670,0.14416,0.71044
14.558,0.73670,0.14416,0.71044
14.558,0.73670,0.14416,0.71044
14.562,0.74128,0.12859,0.70433
14.574,0.74892,0.17501,0.74678
14.574,0.74892,0.17501,0.74678
14.583,0.75228,0.11362,0.76083
14.583,0.75228,0.11362,0.76083
14.595,0.75778,0.10476,0.75992
14.595,0.75778,0.10476,0.75992
