time,X_value,Y_value,Z_value
10.911,-0.02505,0.00550,0.31062
10.923,0.00428,-0.01100,0.40195
10.923,0.00428,-0.01100,0.40195
10.931,0.01100,-0.02566,0.52168
10.947,0.04673,-0.08583,0.52443
10.947,0.04673,-0.08583,0.52443
10.947,0.04673,-0.08583,0.52443
10.951,0.07269,-0.00153,0.50855
10.962,0.07239,0.00183,0.51282
10.962,0.07239,0.00183,0.51282
10.971,0.07819,-0.04276,0.50916
10.971,0.07819,-0.04276,0.50916
10.985,0.07086,-0.01863,0.56719
10.986,0.07086,-0.01863,0.56719
11.033,0.06811,-0.06078,0.59498
11.033,0.06811,-0.06078,0.59498
11.033,0.07055,-0.06017,0.58582
11.033,0.07055,-0.06017,0.58582
11.034,0.06597,-0.01069,0.57544
11.034,0.05284,-0.06811,0.60873
11.034,0.05284,-0.06811,0.60873
11.034,0.05467,-0.21166,0.54978
11.034,0.05467,-0.21166,0.54978
11.042,0.03024,-0.10171,0.54520
11.042,0.03024,-0.10171,0.54520
11.050,-0.01466,-0.11881,0.55772
11.051,-0.01466,-0.11881,0.55772
11.063,-0.04826,-0.15944,0.46059
11.063,-0.04826,-0.15944,0.46059
11.070,-0.09285,-0.02321,0.44349
11.082,-0.10721,-0.03757,0.42730
11.082,-0.10721,-0.03757,0.42730
11.091,-0.13989,-0.03940,0.40225
11.091,-0.13989,-0.03940,0.40225
11.104,-0.13439,-0.07941,0.30452
11.104,-0.13439,-0.07941,0.30452
11.111,-0.16066,0.01436,0.24526
11.116,-0.16066,0.01436,0.24526
11.175,-0.16829,-0.00122,0.23335
11.175,-0.16829,-0.00122,0.23335
11.175,-0.16829,-0.00122,0.23335
11.175,-0.16341,-0.10873,0.22358
11.175,-0.18112,-0.10629,0.22297
11.175,-0.18112,-0.10629,0.22297
11.176,-0.20922,-0.06781,0.19761
11.176,-0.20922,-0.06781,0.19761
11.176,-0.20953,-0.04917,0.14844
11.176,-0.20953,-0.04917,0.14844
11.176,-0.22846,0.00214,0.07453
11.176,-0.22846,0.00214,0.07453
11.203,-0.24129,0.07391,0.04734
11.203,-0.24129,0.07391,0.04734
11.203,-0.25504,0.05773,0.08063
11.203,-0.24648,-0.06567,0.08735
11.203,-0.24648,-0.06567,0.08735
11.211,-0.22388,-0.06170,0.00855
11.211,-0.22388,-0.06170,0.00855
11.222,-0.26023,0.03207,-0.03421
11.222,-0.26023,0.03207,-0.03421
11.231,-0.31093,-0.02627,-0.05956
11.231,-0.31093,-0.02627,-0.05956
11.253,-0.31826,-0.02016,-0.15882
11.253,-0.31826,-0.02016,-0.15882
11.253,-0.33262,0.11393,-0.14783
11.276,-0.35003,0.03787,-0.12431
11.276,-0.35003,0.03787,-0.12431
11.276,-0.31368,-0.09743,-0.22449
11.276,-0.31368,-0.09743,-0.22449
11.283,-0.31032,-0.00031,-0.21930
11.283,-0.31032,-0.00031,-0.21930
11.291,-0.31796,-0.10293,-0.27947
11.291,-0.31796,-0.10293,-0.27947
11.307,-0.33750,-0.05528,-0.26664
11.307,-0.33750,-0.05528,-0.26664
11.307,-0.33750,-0.05528,-0.26664
11.311,-0.33872,-0.09652,-0.23946
11.322,-0.33720,-0.10201,-0.24374
11.322,-0.33720,-0.10201,-0.24374
11.331,-0.31612,-0.08002,-0.27397
11.331,-0.31612,-0.08002,-0.27397
11.343,-0.26664,-0.01283,-0.32742
11.343,-0.26664,-0.01283,-0.32742
11.351,-0.27458,0.00244,-0.26848
11.351,-0.27458,0.00244,-0.26848
11.364,-0.24465,-0.13928,-0.25870
11.364,-0.24465,-0.13928,-0.25870
11.371,-0.24038,-0.08949,-0.16860
11.393,-0.21502,-0.12034,-0.19334
11.393,-0.21502,-0.12034,-0.19334
11.393,-0.21502,-0.12034,-0.19334
11.393,-0.20953,-0.01497,-0.22541
11.407,-0.19914,0.00397,-0.22113
11.407,-0.19914,0.00397,-0.22113
11.407,-0.19914,0.00397,-0.22113
11.454,-0.19487,-0.03176,-0.20647
11.454,-0.17287,-0.05467,-0.17440
11.454,-0.17287,-0.05467,-0.17440
11.454,-0.15730,-0.07636,-0.10751
11.454,-0.13806,-0.13958,-0.16432
11.454,-0.13806,-0.13958,-0.16432
11.455,-0.12737,-0.02902,-0.26328
11.463,-0.15760,0.03329,-0.25443
11.463,-0.15760,0.03329,-0.25443
11.473,-0.17990,-0.08522,-0.25840
11.473,-0.17990,-0.08522,-0.25840
11.487,-0.18784,-0.06170,-0.29749
11.487,-0.18784,-0.06170,-0.29749
11.487,-0.18784,-0.06170,-0.29749
11.491,-0.17898,0.02596,-0.33659
11.503,-0.16218,0.06231,-0.41264
11.503,-0.16218,0.06231,-0.41264
11.512,-0.15974,0.08338,-0.43127
11.515,-0.15974,0.08338,-0.43127
11.561,-0.15852,0.05253,-0.35491
11.562,-0.15852,0.05253,-0.35491
11.562,-0.12950,-0.04979,-0.25412
11.562,-0.12950,-0.04979,-0.25412
11.562,-0.06781,-0.08430,-0.24771
11.562,-0.06781,-0.08430,-0.24771
11.562,-0.03879,0.03512,-0.23366
11.564,-0.00825,0.07025,-0.19426
11.564,-0.00825,0.07025,-0.19426
11.573,0.00092,0.05437,-0.14783
11.573,0.00092,0.05437,-0.14783
11.583,0.03818,0.02505,-0.02291
11.583,0.03818,0.02505,-0.02291
11.591,0.08980,-0.02138,0.07972
11.591,0.08980,-0.02138,0.07972
11.605,0.12675,-0.00947,0.13958
11.605,0.12675,-0.00947,0.13958
11.612,0.14539,0.03115,0.22663
11.624,0.18754,0.00977,0.26145
11.624,0.18754,0.00977,0.26145
11.632,0.20372,0.04215,0.38973
11.632,0.20372,0.04215,0.38973
11.648,0.21900,-0.06720,0.47373
11.648,0.21900,-0.06720,0.47373
11.652,0.23335,-0.03115,0.46945
11.652,0.23335,-0.03115,0.46945
11.701,0.24068,0.03329,0.50519
11.701,0.24068,0.03329,0.50519
11.702,0.24068,0.03329,0.50519
11.702,0.24190,0.00764,0.50580
11.702,0.21991,0.00764,0.48442
11.702,0.21991,0.00764,0.48442
11.702,0.19823,0.00244,0.47434
11.702,0.19823,0.00244,0.47434
11.707,0.16310,-0.03971,0.45998
11.707,0.16310,-0.03971,0.45998
11.711,0.13134,-0.06261,0.40348
11.724,0.09071,-0.01313,0.34667
11.724,0.09071,-0.01313,0.34667
11.731,0.04979,-0.02657,0.28069
11.743,0.03940,-0.04276,0.24404
11.743,0.03940,-0.04276,0.24404
11.751,0.02107,-0.03696,0.18051
11.751,0.02107,-0.03696,0.18051
11.763,-0.00244,-0.03848,0.08522
11.763,-0.00244,-0.03848,0.08522
11.772,-0.05284,-0.00611,0.01772
11.775,-0.05284,-0.00611,0.01772
11.785,-0.07055,-0.00886,-0.02596
11.785,-0.07055,-0.00886,-0.02596
11.831,-0.07911,-0.01405,-0.04398
11.831,-0.07239,-0.04215,-0.13378
11.831,-0.07239,-0.04215,-0.13378
11.831,-0.07361,0.02046,-0.20556
11.831,-0.07361,0.02046,-0.20556
11.831,-0.08858,-0.00092,-0.21991
11.831,-0.08858,-0.00092,-0.21991
11.832,-0.09896,-0.03176,-0.26512
11.832,-0.09896,-0.03176,-0.26512
11.849,-0.09224,-0.02138,-0.30482
11.849,-0.09224,-0.02138,-0.30482
11.849,-0.09224,-0.02138,-0.30482
11.852,-0.09652,0.01100,-0.35033
11.863,-0.11393,0.05834,-0.39156
11.863,-0.11393,0.05834,-0.39156
11.871,-0.12492,0.06842,-0.41356
11.871,-0.12492,0.06842,-0.41356
11.883,-0.12462,0.06872,-0.40714
11.883,-0.12462,0.06872,-0.40714
11.891,-0.13011,0.06017,-0.40073
11.891,-0.13011,0.06017,-0.40073
11.909,-0.10629,0.05192,-0.37935
11.909,-0.10629,0.05192,-0.37935
11.912,-0.09560,0.00825,-0.36041
11.962,-0.05498,-0.00702,-0.39951
11.962,-0.05498,-0.00702,-0.39951
11.962,-0.02107,0.09804,-0.38271
11.962,-0.02107,0.09804,-0.38271
11.962,0.00214,0.07850,-0.35705
11.962,0.00214,0.07850,-0.35705
11.962,0.03146,0.07117,-0.29413
11.962,0.03146,0.07117,-0.29413
11.965,0.06872,0.02871,-0.19761
11.965,0.06872,0.02871,-0.19761
11.972,0.13164,0.00336,-0.20464
11.983,0.16188,0.11698,-0.19609
11.983,0.16188,0.11698,-0.19609
11.992,0.21472,0.11729,-0.12981
11.992,0.21472,0.11729,-0.12981
12.003,0.23763,0.04459,-0.04734
12.003,0.23763,0.04459,-0.04734
12.012,0.25717,0.02107,0.06445
12.012,0.25717,0.02107,0.06445
12.029,0.29016,-0.00061,0.15027
12.029,0.29016,-0.00061,0.15027
12.029,0.29016,-0.00061,0.15027
12.034,0.32101,0.03940,0.16616
12.080,0.34056,0.13531,0.19028
12.080,0.34056,0.13531,0.19028
12.080,0.37507,0.13134,0.24832
12.080,0.37507,0.13134,0.24832
12.080,0.38637,0.08186,0.30543
12.080,0.38637,0.08186,0.30543
12.080,0.39248,0.08919,0.35613
12.080,0.39248,0.08919,0.35613
12.086,0.39676,0.06750,0.48900
12.086,0.39676,0.06750,0.48900
12.092,0.42822,0.00855,0.50916
12.104,0.44563,0.11057,0.57146
12.104,0.44563,0.11057,0.57146
12.112,0.44349,0.06811,0.63927
12.112,0.44349,0.06811,0.63927
12.125,0.46701,0.05498,0.60476
12.125,0.46701,0.05498,0.60476
12.132,0.46670,0.20097,0.59559
12.132,0.46670,0.20097,0.59559
12.145,0.48228,0.23213,0.54734
12.146,0.48228,0.23213,0.54734
12.152,0.48442,0.23274,0.53878
12.168,0.45754,0.20464,0.67989
12.168,0.45754,0.20464,0.67989
12.218,0.46395,0.00947,0.82009
12.218,0.46395,0.00947,0.82009
12.218,0.49450,-0.03726,0.81948
12.218,0.49450,-0.03726,0.81948
12.218,0.49602,0.06842,0.76297
12.218,0.49602,0.06842,0.76297
12.218,0.46212,0.08430,0.71563
12.218,0.46212,0.08430,0.71563
12.218,0.46212,0.08430,0.71563
12.218,0.41569,0.02107,0.71227
12.224,0.41294,-0.01497,0.70219
12.224,0.41294,-0.01497,0.70219
12.232,0.41264,0.03574,0.70647
12.243,0.38393,0.03635,0.72052
12.243,0.38393,0.03635,0.72052
12.252,0.35736,-0.01863,0.68050
12.252,0.35736,-0.01863,0.68050
12.264,0.32132,-0.02535,0.64416
12.264,0.32132,-0.02535,0.64416
12.272,0.32773,0.01588,0.56016
12.284,0.31826,0.12065,0.51038
12.284,0.31826,0.12065,0.51038
12.292,0.30329,0.06017,0.48258
12.296,0.30329,0.06017,0.48258
12.347,0.30024,-0.01100,0.46731
12.347,0.30024,-0.01100,0.46731
12.347,0.31398,-0.03696,0.43677
12.347,0.31398,-0.03696,0.43677
12.348,0.30024,-0.00916,0.46823
12.348,0.30024,-0.00916,0.46823
12.348,0.25015,-0.09255,0.63225
12.348,0.27703,-0.26298,0.63041
12.348,0.27703,-0.26298,0.63041
12.356,0.34025,-0.08858,0.46273
12.356,0.34025,-0.08858,0.46273
12.364,0.35247,0.20403,0.38882
12.364,0.35247,0.20403,0.38882
12.372,0.32865,0.19639,0.45143
12.372,0.32865,0.19639,0.45143
12.388,0.34239,0.05773,0.58643
12.388,0.34239,0.05773,0.58643
12.388,0.34239,0.05773,0.58643
12.392,0.36866,0.03818,0.81123
12.404,0.45051,0.00397,0.89125
12.404,0.45051,0.00397,0.89125
12.412,0.48930,0.01527,0.94562
12.412,0.48930,0.01527,0.94562
12.429,0.49388,0.05712,0.96089
12.429,0.49388,0.05712,0.96089
12.433,0.50885,0.03726,1.00793
12.433,0.50885,0.03726,1.00793
12.483,0.55070,0.03207,1.03145
12.483,0.55070,0.03207,1.03145
12.483,0.55955,0.10660,1.12827
12.483,0.55741,0.05253,1.20921
12.483,0.55741,0.05253,1.20921
12.483,0.57879,0.04765,1.26480
12.483,0.57879,0.04765,1.26480
12.483,0.58735,0.08858,1.28037
12.483,0.58735,0.08858,1.28037
12.492,0.59132,0.11118,1.27549
12.492,0.59132,0.11118,1.27549
12.505,0.56688,0.12370,1.39644
12.505,0.56688,0.12370,1.39644
12.512,0.59712,-0.13378,1.42515
12.523,0.64507,-0.10904,1.38697
12.523,0.64507,-0.10904,1.38697
12.532,0.57818,0.05651,1.53724
12.532,0.57818,0.05651,1.53724
12.544,0.61056,-0.12248,1.46821
12.544,0.61056,-0.12248,1.46821
12.552,0.59101,0.08399,1.46974
12.555,0.59101,0.08399,1.46974
12.569,0.52748,0.15363,1.53572
12.569,0.52748,0.15363,1.53572
12.569,0.52748,0.15363,1.53572
12.608,0.51649,0.07972,1.51342
12.608,0.46731,0.09010,1.52197
12.608,0.46731,0.09010,1.52197
12.608,0.46976,0.01833,1.57695
12.608,0.46976,0.01833,1.57695
12.609,0.47678,0.02260,1.55007
12.609,0.47678,0.02260,1.55007
12.614,0.42364,0.13592,1.58122
12.614,0.42364,0.13592,1.58122
12.626,0.41050,0.06842,1.52594
12.626,0.41050,0.06842,1.52594
12.632,0.35339,0.20220,1.44958
12.644,0.30696,0.29566,1.44958
12.644,0.30696,0.29566,1.44958
12.653,0.26878,0.24221,1.39186
12.653,0.26878,0.24221,1.39186
12.664,0.23213,0.23732,1.41812
12.664,0.23213,0.23732,1.41812
12.672,0.23640,0.14264,1.37506
12.672,0.23640,0.14264,1.37506
12.688,0.20433,0.20708,1.35215
12.688,0.20433,0.20708,1.35215
12.692,0.16677,0.21991,1.27060
12.749,0.09010,0.33842,1.18722
12.749,0.09010,0.33842,1.18722
12.749,0.02871,0.35858,1.13285
12.749,0.02871,0.35858,1.13285
12.749,0.01863,0.25229,1.18019
12.749,0.01863,0.25229,1.18019
12.749,0.04123,0.14722,1.18111
12.749,0.04123,0.14722,1.18111
12.749,0.13164,0.03971,1.08551
12.749,0.13164,0.03971,1.08551
12.750,0.13164,0.03971,1.08551
12.752,0.09774,0.22235,1.10017
12.764,0.05895,0.17287,1.06718
12.764,0.05895,0.17287,1.06718
12.772,0.02779,0.22633,1.11452
12.772,0.02779,0.22633,1.11452
12.784,0.05620,0.18326,1.08398
12.784,0.05620,0.18326,1.08398
12.792,0.04917,0.26786,1.13315
12.792,0.04917,0.26786,1.13315
12.806,0.04276,0.16157,1.16461
12.806,0.04276,0.16157,1.16461
12.813,0.04917,0.13042,1.15270
12.861,0.04398,0.16829,1.21898
12.861,0.04398,0.16829,1.21898
12.861,0.05528,0.10385,1.25472
12.861,0.05528,0.10385,1.25472
12.861,0.05620,0.10996,1.22753
12.861,0.05620,0.10996,1.22753
12.861,0.02016,0.17440,1.22692
12.861,0.02016,0.17440,1.22692
12.867,-0.02474,0.18021,1.23150
12.867,-0.02474,0.18021,1.23150
12.873,-0.06139,0.17593,1.26999
12.885,-0.06109,0.15119,1.28037
12.885,-0.06109,0.15119,1.28037
12.893,-0.05956,0.19334,1.28221
12.893,-0.05956,0.19334,1.28221
12.906,-0.06994,0.19273,1.26022
12.906,-0.06994,0.19273,1.26022
12.913,-0.11270,0.19090,1.24769
12.913,-0.11270,0.19090,1.24769
12.930,-0.14447,0.17349,1.22478
12.930,-0.14447,0.17349,1.22478
12.930,-0.14447,0.17349,1.22478
12.933,-0.18570,0.18448,1.23425
12.949,-0.20036,0.14722,1.20310
12.949,-0.20036,0.14722,1.20310
12.997,-0.19517,0.18295,1.11727
12.997,-0.19517,0.18295,1.11727
12.997,-0.22938,0.27061,1.06321
12.997,-0.22938,0.27061,1.06321
12.998,-0.27672,0.24496,1.08215
12.998,-0.27672,0.24496,1.08215
12.998,-0.31429,0.15882,1.04947
12.998,-0.31429,0.15882,1.04947
12.998,-0.30421,0.16524,0.96669
13.006,-0.35033,0.23732,0.93523
13.006,-0.35033,0.23732,0.93523
13.012,-0.36957,0.14050,0.83566
13.024,-0.41814,0.16493,0.76938
13.024,-0.41814,0.16493,0.76938
13.032,-0.46914,0.16768,0.69364
13.032,-0.46914,0.16768,0.69364
13.045,-0.52657,0.17959,0.65393
13.045,-0.52657,0.17959,0.65393
13.052,-0.56230,0.12401,0.66951
13.065,-0.60934,0.06261,0.65821
13.065,-0.60934,0.06261,0.65821
13.073,-0.61820,0.03726,0.56963
13.086,-0.61820,0.03726,0.56963
13.086,-0.60751,0.15211,0.34025
13.086,-0.60751,0.15211,0.34025
13.188,-0.67684,0.39462,0.25504
13.188,-0.67684,0.39462,0.25504
13.188,-0.77244,0.28986,0.33353
13.188,-0.77244,0.28986,0.33353
13.189,-0.77244,0.28986,0.33353
13.189,-0.75411,0.01894,0.35919
13.189,-0.72601,0.03176,0.43158
13.189,-0.72601,0.03176,0.43158
13.189,-0.72571,-0.04001,0.24251
13.189,-0.74403,0.12614,0.11942
13.189,-0.74403,0.12614,0.11942
13.189,-0.79504,0.20708,0.01680
13.189,-0.79504,0.20708,0.01680
13.189,-0.85094,0.16188,0.07544
13.189,-0.85094,0.16188,0.07544
13.189,-0.80695,-0.07239,0.09957
13.189,-0.72479,-0.11454,0.07025
13.189,-0.72479,-0.11454,0.07025
13.193,-0.70463,-0.06567,-0.07941
13.193,-0.70463,-0.06567,-0.07941
13.206,-0.75136,-0.01405,-0.12401
13.206,-0.75136,-0.01405,-0.12401
13.213,-0.80573,-0.12492,-0.02291
13.213,-0.80573,-0.12492,-0.02291
13.231,-0.77152,-0.25565,-0.04459
13.231,-0.77152,-0.25565,-0.04459
13.233,-0.74770,-0.09132,-0.10263
13.244,-0.79810,0.03238,-0.10201
13.244,-0.79810,0.03238,-0.10201
13.253,-0.82742,-0.01038,-0.08949
13.253,-0.82742,-0.01038,-0.08949
13.264,-0.85949,-0.06750,-0.08674
13.264,-0.85949,-0.06750,-0.08674
13.273,-0.82742,-0.06445,-0.17929
13.273,-0.82742,-0.06445,-0.17929
13.289,-0.82894,0.07330,-0.20647
13.289,-0.82894,0.07330,-0.20647
13.289,-0.82894,0.07330,-0.20647
13.293,-0.83261,0.00764,-0.28191
13.305,-0.81703,0.00275,-0.31032
13.305,-0.81703,0.00275,-0.31032
13.313,-0.84758,-0.00397,-0.16341
13.313,-0.84758,-0.00397,-0.16341
13.325,-0.84544,-0.27550,-0.15577
13.325,-0.84544,-0.27550,-0.15577
13.333,-0.82009,-0.22113,-0.27642
13.338,-0.82009,-0.22113,-0.27642
13.349,-0.84819,-0.03207,-0.28069
13.349,-0.84819,-0.03207,-0.28069
13.349,-0.84819,-0.03207,-0.28069
13.394,-0.83597,-0.13073,-0.34178
13.395,-0.82314,-0.12462,-0.37935
13.395,-0.82314,-0.12462,-0.37935
13.395,-0.85643,-0.12920,-0.30818
13.395,-0.85643,-0.12920,-0.30818
13.395,-0.87720,-0.29658,-0.27214
13.395,-0.87720,-0.29658,-0.27214
13.395,-0.89186,-0.36377,-0.34483
13.395,-0.89186,-0.36377,-0.34483
13.407,-0.90530,-0.25229,-0.53390
13.407,-0.90530,-0.25229,-0.53390
13.413,-0.93462,-0.05376,-0.64477
13.424,-0.94623,-0.09682,-0.69608
13.424,-0.94623,-0.09682,-0.69608
13.433,-0.94959,-0.17837,-0.69914
13.433,-0.94959,-0.17837,-0.69914
13.444,-0.94867,-0.22602,-0.68478
13.444,-0.94867,-0.22602,-0.68478
13.453,-0.93187,-0.29505,-0.77702
13.453,-0.93187,-0.29505,-0.77702
13.470,-0.95478,-0.27153,-0.92668
13.477,-0.95478,-0.27153,-0.92668
13.477,-0.95478,-0.27153,-0.92668
13.477,-0.97189,-0.23213,-0.98197
13.537,-1.00396,-0.24893,-1.06871
13.537,-1.00396,-0.24893,-1.06871
13.537,-1.03786,-0.27825,-1.17378
13.537,-1.03786,-0.27825,-1.17378
13.537,-1.05130,-0.22846,-1.28954
13.537,-1.05130,-0.22846,-1.28954
13.537,-1.06718,-0.17379,-1.40224
13.537,-1.06718,-0.17379,-1.40224
13.537,-1.09162,-0.18784,-1.45508
13.537,-1.09162,-0.18784,-1.45508
13.537,-1.12980,-0.29505,-1.50242
13.545,-1.17225,-0.31429,-1.60596
13.545,-1.17225,-0.31429,-1.60596
13.554,-1.18783,-0.17471,-1.71256
13.554,-1.18783,-0.17471,-1.71256
13.564,-1.21135,-0.04551,-1.87688
13.564,-1.21135,-0.04551,-1.87688
13.573,-1.23853,-0.00825,-1.89368
13.573,-1.23853,-0.00825,-1.89368
13.586,-1.20004,-0.19639,-1.84909
13.586,-1.20004,-0.19639,-1.84909
13.593,-1.18111,-0.28375,-1.82282
13.610,-1.16523,-0.18662,-1.94499
13.610,-1.16523,-0.18662,-1.94499
13.614,-1.16614,0.02810,-1.98134
13.614,-1.16614,0.02810,-1.98134
13.659,-1.15576,-0.03726,-1.99112
13.659,-1.15576,-0.03726,-1.99112
13.659,-1.13468,-0.07514,-1.97645
13.659,-1.04886,-0.09774,-1.89154
13.659,-1.04886,-0.09774,-1.89154
13.660,-1.04886,-0.09774,-1.89154
13.660,-1.04886,-0.09774,-1.89154
13.660,-0.98319,-0.17349,-1.86253
13.665,-0.95203,-0.14172,-1.96851
13.665,-0.95203,-0.14172,-1.96851
13.673,-0.94012,0.00947,-2.02349
13.673,-0.94012,0.00947,-2.02349
13.685,-0.93462,0.03543,-2.04396
13.685,-0.93462,0.03543,-2.04396
13.693,-0.97555,0.06292,-2.01494
13.693,-0.97555,0.06292,-2.01494
13.706,-0.97372,0.07025,-2.01158
13.706,-0.97372,0.07025,-2.01158
13.713,-0.95173,0.08644,-2.00914
13.725,-0.91538,0.07789,-2.06167
13.725,-0.91538,0.07789,-2.06167
13.733,-0.89461,0.16738,-2.07114
13.737,-0.89461,0.16738,-2.07114
13.745,-0.88667,0.20953,-2.02716
13.745,-0.88667,0.20953,-2.02716
13.792,-0.90500,0.21258,-2.05709
13.792,-0.90500,0.21258,-2.05709
13.792,-0.91966,0.37324,-1.95904
13.792,-0.91966,0.37324,-1.95904
13.792,-0.88575,0.30879,-1.80358
13.792,-0.80146,0.20647,-1.75227
13.792,-0.80146,0.20647,-1.75227
13.797,-0.74556,0.29780,-1.77579
13.797,-0.74556,0.29780,-1.77579
13.806,-0.63072,0.44013,-1.76479
13.806,-0.63072,0.44013,-1.76479
13.813,-0.57330,0.43524,-1.69454
13.829,-0.60720,0.39645,-1.50792
13.829,-0.60720,0.39645,-1.50792
13.829,-0.60720,0.39645,-1.50792
13.833,-0.64232,0.33231,-1.32558
13.845,-0.52321,0.29535,-1.56137
13.845,-0.52321,0.29535,-1.56137
13.853,-0.40745,0.71685,-1.68416
13.853,-0.40745,0.71685,-1.68416
13.869,-0.43799,0.94684,-1.39797
13.869,-0.43799,0.94684,-1.39797
13.874,-0.49144,0.51740,-1.18599
13.874,-0.49144,0.51740,-1.18599
13.927,-0.36102,0.35461,-1.28160
13.927,-0.36102,0.35461,-1.28160
13.927,-0.24465,0.76358,-1.32924
13.927,-0.11606,0.90011,-1.19699
13.927,-0.11606,0.90011,-1.19699
13.928,-0.18784,0.73884,-1.00793
13.928,-0.18784,0.73884,-1.00793
13.928,-0.15455,0.54642,-0.93921
13.928,-0.15455,0.54642,-0.93921
13.936,0.00886,0.71288,-0.79748
13.936,0.00886,0.71288,-0.79748
13.947,0.07758,0.71349,-0.69791
13.947,0.07758,0.71349,-0.69791
13.954,0.09071,0.65424,-0.52993
13.965,0.11729,0.51649,-0.42455
13.965,0.11729,0.51649,-0.42455
13.974,0.19792,0.48686,-0.33048
13.974,0.19792,0.48686,-0.33048
13.985,0.26756,0.65149,-0.28222
13.985,0.26756,0.65149,-0.28222
13.994,0.31307,0.74831,-0.11118
13.996,0.31307,0.74831,-0.11118
14.039,0.31276,0.64568,0.07636
14.039,0.31276,0.64568,0.07636
14.039,0.31276,0.64568,0.07636
14.039,0.36530,0.55680,0.07605
14.040,0.42699,0.70647,0.23518
14.040,0.42699,0.70647,0.23518
14.040,0.47586,0.58124,0.35400
14.040,0.47586,0.58124,0.35400
14.046,0.49297,0.55222,0.37629
14.046,0.49297,0.55222,0.37629
14.055,0.51191,0.56688,0.47312
14.055,0.51191,0.56688,0.47312
14.066,0.55131,0.48472,0.51191
14.066,0.55131,0.48472,0.51191
14.073,0.57788,0.50244,0.56749
14.085,0.60995,0.44410,0.59437
14.085,0.60995,0.44410,0.59437
14.093,0.64019,0.39828,0.65118
14.093,0.64019,0.39828,0.65118
14.105,0.62461,0.28986,0.68478
14.105,0.62461,0.28986,0.68478
14.113,0.60720,0.28344,0.67042
14.113,0.60720,0.28344,0.67042
14.128,0.59559,0.29505,0.63194
14.128,0.59559,0.29505,0.63194
14.169,0.58063,0.29505,0.62980
14.169,0.53054,0.25534,0.61697
14.169,0.53054,0.25534,0.61697
14.169,0.50702,0.19548,0.59315
14.169,0.50702,0.19548,0.59315
14.169,0.47342,0.16738,0.62797
14.169,0.47342,0.16738,0.62797
14.174,0.44074,0.06261,0.50580
14.174,0.44074,0.06261,0.50580
14.189,0.37202,0.19700,0.38729
14.189,0.37202,0.19700,0.38729
14.190,0.37202,0.19700,0.38729
14.193,0.29688,0.22327,0.32040
14.205,0.22999,0.13134,0.27000
14.205,0.22999,0.13134,0.27000
14.214,0.20220,0.07178,0.26939
14.214,0.20220,0.07178,0.26939
14.225,0.15791,0.02443,0.23915
14.225,0.15791,0.02443,0.23915
14.234,0.15119,-0.00092,0.05925
14.234,0.15119,-0.00092,0.05925
14.246,0.09499,0.13225,-0.04032
14.246,0.09499,0.13225,-0.04032
14.253,0.02749,0.05681,-0.13867
14.309,-0.02321,0.06048,-0.16860
14.309,-0.02321,0.06048,-0.16860
14.309,-0.04795,0.03726,-0.22144
14.309,-0.04795,0.03726,-0.22144
14.309,-0.07239,0.08460,-0.35522
14.309,-0.07239,0.08460,-0.35522
14.309,-0.07911,0.17715,-0.39492
14.309,-0.07911,0.17715,-0.39492
14.309,-0.09896,0.14416,-0.44074
14.309,-0.09896,0.14416,-0.44074
14.316,-0.10537,0.05773,-0.50121
14.325,-0.11454,0.06597,-0.55344
14.325,-0.11454,0.06597,-0.55344
14.334,-0.11576,0.09132,-0.63163
14.334,-0.11576,0.09132,-0.63163
14.345,-0.14997,0.10079,-0.63347
14.345,-0.14997,0.10079,-0.63347
14.354,-0.17837,0.01313,-0.68814
14.354,-0.17837,0.01313,-0.68814
14.376,-0.16341,0.08430,-0.72754
14.376,-0.16341,0.08430,-0.72754
14.376,-0.15363,0.09927,-0.74190
14.376,-0.15363,0.09927,-0.74190
14.390,-0.15974,0.09071,-0.79046
14.390,-0.15974,0.09071,-0.79046
14.395,-0.18448,0.09560,-0.77030
14.395,-0.18448,0.09560,-0.77030
14.441,-0.18509,0.03635,-0.74464
14.441,-0.18509,0.03635,-0.74464
14.441,-0.16096,0.05284,-0.76419
14.441,-0.16096,0.05284,-0.76419
14.441,-0.17013,0.09285,-0.75717
14.441,-0.17013,0.09285,-0.75717
14.441,-0.17562,0.07514,-0.75564
14.448,-0.16646,0.09407,-0.74923
14.448,-0.16646,0.09407,-0.74923
14.455,-0.15730,0.13103,-0.69272
14.455,-0.15730,0.13103,-0.69272
14.465,-0.11881,0.13806,-0.68050
14.465,-0.11881,0.13806,-0.68050
14.474,-0.08919,0.16310,-0.66401
14.474,-0.08919,0.16310,-0.66401
14.486,-0.08125,0.17623,-0.55986
14.486,-0.08125,0.17623,-0.55986
14.494,-0.06292,0.06903,-0.46701
14.506,-0.01038,0.07666,-0.46242
14.506,-0.01038,0.07666,-0.46242
14.515,0.04856,0.18937,-0.47892
14.520,0.04856,0.18937,-0.47892
14.526,0.06078,0.17868,-0.41142
14.526,0.06078,0.17868,-0.41142
14.586,0.05406,0.04307,-0.40470
14.586,0.05406,0.04307,-0.40470
14.587,0.05864,0.12370,-0.37018
14.587,0.05864,0.12370,-0.37018
14.587,0.05864,0.12370,-0.37018
14.587,0.06170,0.16371,-0.35247
14.587,0.06353,0.16127,-0.37904
14.587,0.06353,0.16127,-0.37904
14.587,0.09529,0.19792,-0.40867
