time,X_value,Y_value,Z_value
18.096,-0.00611,-0.00458,-0.04001
18.096,-0.00611,-0.00458,-0.04001
18.098,0.00947,-0.03024,-0.04551
18.098,0.00947,-0.03024,-0.04551
18.110,0.01008,-0.01313,-0.06842
18.110,0.01008,-0.01313,-0.06842
18.152,0.01161,0.03635,-0.06384
18.172,0.01161,0.03635,-0.06384
18.172,0.01313,0.02596,-0.03696
18.172,0.01313,0.02596,-0.03696
18.172,0.01069,-0.01344,-0.01863
18.172,0.02566,-0.02566,-0.00122
18.172,0.02566,-0.02566,-0.00122
18.173,0.03787,-0.03207,0.04459
18.173,0.03787,-0.03207,0.04459
18.173,0.05742,-0.09652,0.03512
18.173,0.05742,-0.09652,0.03512
18.178,0.05956,-0.04612,0.01588
18.178,0.05956,-0.04612,0.01588
18.211,0.05986,-0.02107,-0.01680
18.211,0.05986,-0.02107,-0.01680
18.211,0.05040,0.00794,-0.02841
18.211,0.04123,0.01680,0.01894
18.211,0.04123,0.01680,0.01894
18.217,0.03787,-0.01680,0.04337
18.217,0.03787,-0.01680,0.04337
18.229,0.03268,-0.02596,0.05284
18.229,0.03268,-0.02596,0.05284
18.237,0.04093,-0.01466,0.04459
18.237,0.04093,-0.01466,0.04459
18.253,0.05101,-0.02566,0.01283
18.253,0.05101,-0.02566,0.01283
18.253,0.05101,-0.02566,0.01283
18.258,0.06139,-0.00153,0.00550
18.269,0.05681,-0.00367,0.04337
18.269,0.05681,-0.00367,0.04337
18.278,0.04246,-0.03238,0.05192
18.279,0.04246,-0.03238,0.05192
18.300,0.02688,-0.00367,0.08766
18.300,0.02688,-0.00367,0.08766
18.300,0.03329,-0.04643,0.06933
18.300,0.03329,-0.04643,0.06933
18.311,0.06017,-0.04246,0.04246
18.311,0.06017,-0.04246,0.04246
18.318,0.05253,0.04001,0.06658
18.329,0.05253,-0.01008,0.13653
18.329,0.05253,-0.01008,0.13653
18.338,0.05956,-0.09346,0.13042
18.338,0.05956,-0.09346,0.13042
18.349,0.08063,-0.00244,0.13164
18.349,0.08063,-0.00244,0.13164
18.358,0.08705,0.02107,0.15821
18.358,0.08705,0.02107,0.15821
18.370,0.08949,-0.05651,0.17104
18.371,0.08949,-0.05651,0.17104
18.378,0.09194,-0.05986,0.18815
18.389,0.09285,-0.02657,0.19670
18.389,0.09285,-0.02657,0.19670
18.398,0.09529,-0.02566,0.19975
18.398,0.09529,-0.02566,0.19975
18.411,0.09865,-0.03635,0.17593
18.411,0.09865,-0.03635,0.17593
18.418,0.07605,-0.01680,0.19731
18.418,0.07605,-0.01680,0.19731
18.435,0.06567,-0.06292,0.17929
18.435,0.06567,-0.06292,0.17929
18.435,0.06567,-0.06292,0.17929
18.438,0.05651,-0.03268,0.19090
18.449,0.05040,-0.07819,0.18876
18.449,0.05040,-0.07819,0.18876
18.460,0.05345,-0.07911,0.12737
18.460,0.05345,-0.07911,0.12737
18.470,0.04429,0.01649,0.11942
18.470,0.04429,0.01649,0.11942
18.478,0.02016,0.01558,0.13958
18.478,0.02016,0.01558,0.13958
18.491,0.00641,-0.04337,0.12034
18.491,0.00641,-0.04337,0.12034
18.498,-0.01283,-0.02657,0.12767
18.539,-0.00580,-0.04551,0.09743
18.539,-0.00122,0.00031,0.05467
18.539,-0.00122,0.00031,0.05467
18.539,-0.00916,0.01772,0.06872
18.539,-0.00916,0.01772,0.06872
18.539,-0.02718,-0.03910,0.04765
18.539,-0.02718,-0.03910,0.04765
18.551,-0.04123,0.00397,0.05131
18.551,-0.04123,0.00397,0.05131
18.580,-0.04215,-0.01833,0.05834
18.580,-0.03665,-0.03207,0.03421
18.580,-0.03665,-0.03207,0.03421
18.580,-0.03482,0.01283,-0.01649
18.580,-0.03482,0.01283,-0.01649
18.604,-0.04520,0.05467,0.00244
18.604,-0.04520,0.05467,0.00244
18.604,-0.05528,-0.02535,0.02657
18.604,-0.05528,-0.02535,0.02657
18.613,-0.08155,-0.05162,0.05834
18.613,-0.08155,-0.05162,0.05834
18.614,-0.08155,-0.05162,0.05834
18.618,-0.08858,-0.05864,0.07269
18.629,-0.06842,-0.01588,0.00611
18.629,-0.06842,-0.01588,0.00611
18.638,-0.06536,0.10079,-0.08155
18.638,-0.06536,0.10079,-0.08155
18.649,-0.07941,0.18601,-0.05742
18.649,-0.07941,0.18601,-0.05742
18.658,-0.07208,0.11240,0.01833
18.658,-0.07208,0.11240,0.01833
18.673,-0.04765,0.01497,0.09407
18.673,-0.04765,0.01497,0.09407
18.678,0.00702,-0.01588,0.03482
18.705,0.01100,0.07819,0.03176
18.705,0.01100,0.07819,0.03176
18.705,-0.00153,-0.01283,0.07483
18.705,-0.00153,-0.01283,0.07483
18.726,-0.02138,-0.08308,0.06628
18.726,-0.02138,-0.08308,0.06628
18.726,-0.02779,-0.00580,0.08796
18.731,-0.00428,-0.02169,0.09988
18.731,-0.00428,-0.02169,0.09988
18.738,0.02627,-0.01038,-0.03543
18.750,0.00336,0.15424,-0.04551
18.750,0.00336,0.15424,-0.04551
18.758,-0.04032,0.04795,0.09957
18.758,-0.04032,0.04795,0.09957
18.770,-0.04795,-0.16829,0.14905
18.770,-0.04795,-0.16829,0.14905
18.778,-0.03085,-0.11942,0.11270
18.778,-0.03085,-0.11942,0.11270
18.793,-0.01833,-0.01588,0.01130
18.793,-0.01833,-0.01588,0.01130
18.793,-0.01833,-0.01588,0.01130
18.798,-0.02443,0.02718,-0.05620
18.825,-0.04643,0.05589,-0.13714
18.825,-0.04643,0.05589,-0.13714
18.825,-0.09071,0.05162,-0.04123
18.825,-0.09071,0.05162,-0.04123
18.830,-0.10110,-0.12156,0.06567
18.830,-0.10110,-0.12156,0.06567
18.838,-0.06842,-0.15027,0.02871
18.838,-0.06842,-0.15027,0.02871
18.851,-0.04826,0.02046,-0.06322
18.851,-0.04826,0.02046,-0.06322
18.859,-0.05864,0.09010,-0.13561
18.870,-0.08552,0.07941,-0.11423
18.870,-0.08552,0.07941,-0.11423
18.879,-0.10782,-0.00428,-0.05131
18.879,-0.10782,-0.00428,-0.05131
18.890,-0.10018,-0.08369,-0.00550
18.890,-0.10018,-0.08369,-0.00550
18.899,-0.05223,-0.05681,-0.02077
18.899,-0.05223,-0.05681,-0.02077
18.922,-0.05345,-0.00977,-0.02535
18.922,-0.05345,-0.00977,-0.02535
18.922,-0.05345,-0.07727,-0.09010
18.934,-0.05742,-0.03787,-0.10629
18.934,-0.05742,-0.03787,-0.10629
18.969,-0.06720,-0.04032,-0.08705
18.969,-0.06720,-0.04032,-0.08705
18.969,-0.05437,-0.05895,-0.12126
18.969,-0.05437,-0.05895,-0.12126
18.969,-0.04856,0.02077,-0.12706
18.969,-0.04856,0.02077,-0.12706
18.974,-0.06170,0.02688,-0.08735
18.974,-0.06170,0.02688,-0.08735
18.974,-0.06170,0.02688,-0.08735
18.978,-0.06658,-0.05162,-0.09224
18.990,-0.05803,-0.03543,-0.11393
18.990,-0.05803,-0.03543,-0.11393
18.998,-0.05528,-0.00458,-0.13836
18.998,-0.05528,-0.00458,-0.13836
19.010,-0.04673,0.01313,-0.15821
19.010,-0.04673,0.01313,-0.15821
19.019,-0.05498,-0.00641,-0.11790
19.019,-0.05498,-0.00641,-0.11790
19.031,-0.05315,-0.10049,-0.06964
19.031,-0.05315,-0.10049,-0.06964
19.038,-0.03635,-0.12706,-0.11851
19.050,0.00305,-0.01436,-0.13806
19.050,0.00305,-0.01436,-0.13806
19.059,0.00061,-0.00275,-0.12217
19.063,0.00061,-0.00275,-0.12217
19.111,-0.01802,-0.05040,-0.11209
19.111,-0.01802,-0.05040,-0.11209
19.111,-0.03176,-0.01863,-0.05192
19.112,-0.02932,-0.04368,-0.01069
19.112,-0.02932,-0.04368,-0.01069
19.112,-0.00641,-0.02627,-0.01283
19.112,0.00611,0.01283,-0.00183
19.112,0.00611,0.01283,-0.00183
19.121,0.01100,0.01405,0.00702
19.121,0.01100,0.01405,0.00702
19.130,0.01038,0.01222,0.03512
19.130,0.01038,0.01222,0.03512
19.139,0.02321,-0.02932,0.09407
19.139,0.02321,-0.02932,0.09407
19.155,0.03604,-0.06964,0.10965
19.155,0.03604,-0.06964,0.10965
19.155,0.03604,-0.06964,0.10965
19.159,0.03879,-0.00092,0.08583
19.170,0.02535,0.06322,0.09163
19.170,0.02535,0.06322,0.09163
19.179,0.02016,0.05070,0.07147
19.179,0.02016,0.05070,0.07147
19.193,0.03299,0.08583,0.08277
19.193,0.03299,0.08583,0.08277
19.199,0.03971,0.04856,0.13317
19.199,0.03971,0.04856,0.13317
19.244,0.04948,-0.02169,0.14080
19.245,0.04948,-0.02169,0.14080
19.245,0.04704,0.02260,0.13500
19.245,0.02627,0.05467,0.14783
19.245,0.02627,0.05467,0.14783
19.245,0.01161,0.03054,0.14142
19.245,0.01161,0.03054,0.14142
19.251,0.02902,0.01588,0.10415
19.251,0.02902,0.01588,0.10415
19.259,0.02230,0.03054,0.11332
19.259,0.02230,0.03054,0.11332
19.271,0.02993,-0.00489,0.09255
19.271,0.02993,-0.00489,0.09255
19.278,0.03207,0.02596,0.11484
19.290,0.03207,-0.01436,0.11729
19.290,0.03207,-0.01436,0.11729
19.298,0.01772,-0.01527,0.10934
19.298,0.01772,-0.01527,0.10934
19.311,0.00305,-0.00122,0.10751
19.311,0.00305,-0.00122,0.10751
19.319,0.00489,-0.01405,0.09591
19.323,0.00489,-0.01405,0.09591
19.336,0.00489,-0.00825,0.05192
19.336,0.00489,-0.00825,0.05192
19.336,0.00489,-0.00825,0.05192
19.382,-0.00336,0.04062,0.04765
19.383,-0.00367,0.00397,0.04612
19.383,-0.00367,0.00397,0.04612
19.383,-0.01405,-0.02657,0.02199
19.383,-0.01405,-0.02657,0.02199
19.383,-0.01558,-0.01619,0.00702
19.383,-0.01558,-0.01619,0.00702
19.383,-0.02474,-0.01436,0.01069
19.383,-0.02474,-0.01436,0.01069
19.392,-0.02077,-0.04643,-0.01772
19.392,-0.02077,-0.04643,-0.01772
19.399,-0.02169,-0.00397,-0.03574
19.410,-0.02963,0.01130,-0.06109
19.410,-0.02963,0.01130,-0.06109
19.419,-0.04184,0.02474,-0.07789
19.419,-0.04184,0.02474,-0.07789
19.430,-0.05742,0.02627,-0.03085
19.430,-0.05742,0.02627,-0.03085
19.439,-0.04887,-0.03512,-0.05070
19.439,-0.04887,-0.03512,-0.05070
19.454,-0.04490,0.02352,-0.06597
19.454,-0.04490,0.02352,-0.06597
19.472,-0.04429,0.02810,-0.06292
19.472,-0.04337,0.00428,-0.05895
19.472,-0.04337,0.00428,-0.05895
19.512,-0.04032,-0.02291,-0.03268
19.512,-0.04062,-0.04368,0.00336
19.512,-0.04062,-0.04368,0.00336
19.512,-0.03971,-0.03604,-0.02169
19.512,-0.03971,-0.03604,-0.02169
19.515,-0.03971,0.04734,-0.03940
19.515,-0.03971,0.04734,-0.03940
19.515,-0.03971,0.04734,-0.03940
19.519,-0.05131,0.05253,0.00183
19.530,-0.05131,-0.02993,0.02749
19.530,-0.05131,-0.02993,0.02749
19.539,-0.04734,-0.01924,0.04490
19.539,-0.04734,-0.01924,0.04490
19.550,-0.03757,-0.01588,0.07544
19.550,-0.03757,-0.01588,0.07544
19.559,-0.01313,-0.01191,0.01252
19.559,-0.01313,-0.01191,0.01252
19.572,-0.00977,0.09621,-0.00183
19.572,-0.00977,0.09621,-0.00183
19.579,-0.02535,0.04215,0.07025
19.628,-0.02077,-0.07972,0.08369
19.628,-0.02077,-0.07972,0.08369
19.629,-0.01588,-0.01191,0.11637
19.629,-0.01588,-0.01191,0.11637
19.629,-0.00733,-0.02169,0.12095
19.629,-0.00733,-0.02169,0.12095
19.629,0.00397,-0.00733,0.08858
19.629,0.00397,-0.00733,0.08858
19.638,0.00336,0.04520,0.08002
19.638,0.00336,0.04520,0.08002
19.639,-0.00550,0.02169,0.11668
19.651,0.00855,-0.04795,0.10263
19.651,0.00855,-0.04795,0.10263
19.659,0.00550,-0.02688,0.14966
19.660,0.00550,-0.02688,0.14966
19.671,0.02566,-0.12004,0.15913
19.671,0.02566,-0.12004,0.15913
19.680,0.03299,-0.12614,0.12920
19.680,0.03299,-0.12614,0.12920
19.696,0.03665,-0.05284,0.10629
19.696,0.03665,-0.05284,0.10629
19.696,0.03665,-0.05284,0.10629
19.699,0.03604,-0.04734,0.09285
19.715,0.02566,-0.05742,0.07330
19.715,0.02566,-0.05742,0.07330
19.761,0.00458,-0.05406,0.12431
19.761,0.00458,-0.05406,0.12431
19.761,0.01161,-0.10873,0.12278
19.761,0.01161,-0.10873,0.12278
19.761,0.01955,-0.07178,0.09316
19.761,0.01955,-0.07178,0.09316
19.761,-0.00397,-0.05131,0.13592
19.761,-0.00397,-0.05131,0.13592
19.761,-0.00641,-0.15149,0.09835
19.771,-0.03910,-0.07147,0.06353
19.771,-0.03910,-0.07147,0.06353
19.779,-0.06506,-0.00183,0.07208
19.779,-0.06506,-0.00183,0.07208
19.790,-0.07575,-0.01588,0.03848
19.790,-0.07575,-0.01588,0.03848
19.799,-0.10843,0.03054,-0.09560
19.799,-0.10843,0.03054,-0.09560
19.812,-0.12614,0.17379,-0.16157
19.812,-0.12614,0.17379,-0.16157
19.819,-0.14325,0.13653,-0.10843
19.831,-0.14203,-0.03818,-0.04826
19.831,-0.14203,-0.03818,-0.04826
19.840,-0.11087,-0.08399,-0.03329
19.844,-0.11087,-0.08399,-0.03329
19.897,-0.08247,-0.04917,-0.09621
19.897,-0.08247,-0.04917,-0.09621
19.897,-0.08705,0.00764,-0.19945
19.897,-0.08705,0.00764,-0.19945
19.897,-0.11576,0.06781,-0.22510
19.898,-0.11576,0.06781,-0.22510
19.898,-0.11576,0.06781,-0.22510
19.898,-0.13317,0.00489,-0.18967
19.898,-0.11087,-0.05681,-0.17379
19.898,-0.11087,-0.05681,-0.17379
19.902,-0.09560,0.00000,-0.14630
19.902,-0.09560,0.00000,-0.14630
19.911,-0.08002,0.01038,-0.14080
19.911,-0.08002,0.01038,-0.14080
19.919,-0.06170,0.00397,-0.15730
19.932,-0.06200,-0.00611,-0.13195
19.932,-0.06200,-0.00611,-0.13195
19.939,-0.06658,-0.04704,-0.09529
19.951,-0.06017,-0.07666,-0.09438
19.951,-0.06017,-0.07666,-0.09438
19.959,-0.03054,-0.06811,-0.13714
19.959,-0.03054,-0.06811,-0.13714
19.973,-0.05406,-0.01252,-0.10996
19.973,-0.05406,-0.01252,-0.10996
19.980,-0.06200,-0.07422,-0.05437
19.980,-0.06200,-0.07422,-0.05437
20.027,-0.04001,-0.10110,-0.03146
20.027,-0.04001,-0.10110,-0.03146
20.027,-0.00886,-0.03268,-0.06872
20.027,-0.02779,0.06414,-0.04765
20.027,-0.02779,0.06414,-0.04765
20.027,-0.04826,0.01924,0.00061
20.027,-0.04826,0.01924,0.00061
20.031,-0.03971,-0.03054,0.01191
20.031,-0.03971,-0.03054,0.01191
20.039,-0.01344,-0.02046,0.03054
20.039,-0.01344,-0.02046,0.03054
20.055,-0.00672,-0.00183,0.07269
20.055,-0.00672,-0.00183,0.07269
20.055,-0.00672,-0.00183,0.07269
20.059,-0.00244,-0.05834,0.07330
20.071,-0.00367,-0.04154,0.04979
20.071,-0.00367,-0.04154,0.04979
20.080,0.00092,0.00367,0.04704
20.080,0.00092,0.00367,0.04704
20.091,-0.00855,-0.02627,0.00825
20.091,-0.00855,-0.02627,0.00825
20.100,-0.01710,0.01252,-0.00031
20.108,-0.01710,0.01252,-0.00031
20.113,-0.02993,0.01527,0.03726
20.113,-0.02993,0.01527,0.03726
20.162,-0.02321,-0.03940,0.02077
20.162,0.00244,-0.00214,-0.05345
20.162,0.00244,-0.00214,-0.05345
20.162,-0.00611,0.10934,-0.03329
20.162,-0.00611,0.10934,-0.03329
20.163,-0.01802,0.03726,0.01680
20.163,-0.01802,0.03726,0.01680
20.163,-0.03176,-0.03085,-0.01802
20.163,-0.03176,-0.03085,-0.01802
20.173,-0.01894,0.05956,-0.04734
20.173,-0.01894,0.05956,-0.04734
20.179,-0.02321,0.05925,-0.05589
20.191,-0.02688,0.00519,-0.11942
20.191,-0.02688,0.00519,-0.11942
20.199,-0.02535,0.03421,-0.11179
20.199,-0.02535,0.03421,-0.11179
20.211,-0.01466,-0.02230,-0.07330
20.211,-0.01466,-0.02230,-0.07330
20.219,-0.01008,-0.14019,-0.12034
20.219,-0.01008,-0.14019,-0.12034
20.236,-0.02810,-0.06658,-0.12156
20.241,-0.02810,-0.06658,-0.12156
20.241,-0.02810,-0.06658,-0.12156
20.241,-0.04520,-0.04215,-0.10660
20.293,-0.05681,-0.05498,-0.12737
20.294,-0.05681,-0.05498,-0.12737
20.294,-0.06689,-0.00428,-0.10415
20.294,-0.06689,-0.00428,-0.10415
20.294,-0.07117,-0.02627,-0.07727
20.294,-0.07117,-0.02627,-0.07727
20.294,-0.07300,-0.07819,-0.08063
20.294,-0.07300,-0.07819,-0.08063
20.294,-0.05651,-0.07575,-0.12675
20.294,-0.05651,-0.07575,-0.12675
20.303,-0.05437,-0.00489,-0.13592
20.312,-0.05956,-0.01161,-0.11698
20.312,-0.05956,-0.01161,-0.11698
20.320,-0.05223,-0.05070,-0.12065
20.320,-0.05223,-0.05070,-0.12065
20.332,-0.03543,-0.02505,-0.12217
20.332,-0.03543,-0.02505,-0.12217
20.340,-0.00336,0.00122,-0.14569
20.340,-0.00336,0.00122,-0.14569
20.353,-0.04643,0.02260,-0.08002
20.353,-0.04643,0.02260,-0.08002
20.360,-0.07239,-0.06353,-0.00458
20.376,-0.05528,-0.12401,0.01497
20.376,-0.05528,-0.12401,0.01497
20.380,-0.04917,-0.00336,-0.08705
20.380,-0.04917,-0.00336,-0.08705
20.428,-0.02291,0.18998,-0.18540
20.428,-0.02291,0.18998,-0.18540
20.428,-0.04307,0.28253,-0.11423
20.428,-0.04307,0.28253,-0.11423
20.428,-0.06414,0.15913,-0.03665
20.429,-0.06414,0.15913,-0.03665
20.429,-0.06414,0.15913,-0.03665
20.429,-0.06720,0.10415,0.09896
20.433,0.00428,-0.07361,0.01772
20.434,0.00428,-0.07361,0.01772
20.440,0.03299,0.03940,-0.13408
20.440,0.03299,0.03940,-0.13408
20.451,0.00428,0.18173,-0.11393
20.451,0.00428,0.18173,-0.11393
20.460,-0.03054,0.09927,-0.07422
20.460,-0.03054,0.09927,-0.07422
20.473,-0.01527,-0.00305,-0.10079
20.473,-0.01527,-0.00305,-0.10079
20.480,-0.01588,0.06048,-0.03757
20.491,-0.01924,-0.00092,-0.04459
20.491,-0.01924,-0.00092,-0.04459
20.500,-0.01283,0.01436,-0.08613
20.502,-0.01283,0.01436,-0.08613
20.512,-0.02902,0.07422,-0.07819
20.512,-0.02902,0.07422,-0.07819
20.558,-0.04551,0.06078,-0.05284
20.558,-0.04551,0.06078,-0.05284
20.558,-0.04917,0.00275,-0.03115
20.558,-0.04917,0.00275,-0.03115
20.558,-0.04551,-0.01466,-0.06048
20.558,-0.03512,0.04307,-0.11759
20.558,-0.03512,0.04307,-0.11759
20.561,-0.04154,0.10079,-0.07330
20.572,-0.02443,-0.01466,-0.08980
20.572,-0.02443,-0.01466,-0.08980
20.580,-0.01527,0.03818,-0.07789
20.580,-0.01527,0.03818,-0.07789
20.596,-0.02077,0.03299,-0.03574
20.596,-0.02077,0.03299,-0.03574
